7761461	_hypernym	7760859
9048880	_has_part	8565006
7919310	_hypernym	7881800
2557461	_member_meronym	2557591
8172103	_member_meronym	8959683
7366799	_synset_domain_topic_of	2686568
6721461	_derivationally_related_form	1793742
377002	_verb_group	378664
4131208	_hypernym	4202417
1809592	_member_meronym	1809752
6669864	_derivationally_related_form	2633534
1186208	_verb_group	1185981
931232	_hypernym	930599
251615	_hypernym	1617192
11190774	_instance_hypernym	10435367
9871229	_hypernym	10285313
1161635	_derivationally_related_form	7335243
1216515	_hypernym	1215902
10442417	_derivationally_related_form	2415573
7157273	_member_of_domain_usage	6609909
68333	_derivationally_related_form	93327
3041632	_derivationally_related_form	1556572
9405949	_instance_hypernym	9411430
11911591	_member_meronym	11951385
12542649	_member_meronym	12542910
1314738	_hypernym	1315613
294245	_derivationally_related_form	11669921
1093380	_hypernym	1093085
2163982	_member_meronym	2176073
12690046	_hypernym	13112664
2692513	_hypernym	4021798
1041298	_hypernym	941990
11076079	_instance_hypernym	10123844
10695450	_hypernym	9991530
3473227	_hypernym	4110955
2394662	_derivationally_related_form	10005280
368847	_derivationally_related_form	612114
877559	_hypernym	784342
1828405	_derivationally_related_form	7486922
14557415	_hypernym	14501726
1157384	_derivationally_related_form	1087559
13568524	_hypernym	13518963
2321046	_derivationally_related_form	13306870
1781180	_derivationally_related_form	7254057
11849271	_has_part	11849467
1220984	_derivationally_related_form	2518161
751389	_hypernym	747135
2556817	_derivationally_related_form	1215168
6706676	_derivationally_related_form	10305062
8860123	_member_of_domain_region	10371221
9117351	_has_part	9125203
1299994	_instance_hypernym	956485
1363121	_hypernym	1355326
1021629	_hypernym	805376
57162	_hypernym	1076046
9738400	_hypernym	9620078
1493741	_also_see	1819387
509377	_derivationally_related_form	184117
1329239	_derivationally_related_form	10657306
7538965	_derivationally_related_form	589624
14540564	_hypernym	7347
1641391	_hypernym	1640846
838367	_derivationally_related_form	1166351
2202384	_verb_group	2283716
6879056	_derivationally_related_form	2061069
7823951	_synset_domain_topic_of	243918
6782680	_hypernym	6782019
13664521	_hypernym	13662703
12028196	_member_meronym	12028818
33020	_derivationally_related_form	760402
6759063	_hypernym	6722453
13644047	_hypernym	15278281
4795545	_derivationally_related_form	485711
3151500	_hypernym	3873064
7143137	_derivationally_related_form	877083
12532168	_hypernym	11747468
1696648	_derivationally_related_form	161739
545557	_verb_group	402130
7177924	_derivationally_related_form	763399
8612340	_hypernym	8616311
2285548	_hypernym	2283201
1778217	_hypernym	1776705
12671157	_member_meronym	12673755
2329733	_hypernym	2327200
10524223	_hypernym	10099375
8069878	_member_meronym	9777012
1752728	_synset_domain_topic_of	6066555
318735	_derivationally_related_form	1123415
1016316	_derivationally_related_form	9775663
2612393	_hypernym	1342529
8472335	_member_meronym	8358594
1968275	_hypernym	1967373
10604634	_hypernym	9621545
2025530	_member_meronym	2031752
82308	_derivationally_related_form	4033995
10335246	_derivationally_related_form	1802219
2641825	_hypernym	1342529
2447793	_derivationally_related_form	6687358
9762821	_derivationally_related_form	2288295
7467846	_hypernym	7456638
239910	_hypernym	235435
7510625	_derivationally_related_form	2115430
2595217	_hypernym	1432517
2630189	_verb_group	2203362
12449024	_hypernym	11561228
5321917	_hypernym	5225602
11970586	_hypernym	11672400
9006413	_has_part	9009372
14001728	_derivationally_related_form	688377
1155421	_derivationally_related_form	3420559
1634392	_hypernym	1626600
1212882	_hypernym	1212519
7339941	_hypernym	7339653
11656380	_member_meronym	11656771
11805837	_hypernym	11573660
7289956	_has_part	7307477
572489	_hypernym	571609
1045719	_derivationally_related_form	7392483
1128984	_hypernym	1123598
3271574	_derivationally_related_form	2101046
5911560	_hypernym	5911255
11004106	_instance_hypernym	10363573
6522501	_hypernym	6520944
2300060	_derivationally_related_form	6737112
34574	_derivationally_related_form	1372049
1023636	_hypernym	1184814
2199712	_hypernym	1342529
1215168	_hypernym	1212519
4837931	_derivationally_related_form	1352067
1015310	_hypernym	1014990
513492	_hypernym	1013367
8857682	_member_meronym	8858248
8969123	_instance_hypernym	8691669
5775081	_derivationally_related_form	917772
7519253	_hypernym	7480068
4489817	_hypernym	3489162
996448	_also_see	75515
9619168	_has_part	5219923
1494310	_derivationally_related_form	6389553
8704822	_has_part	8787466
12114226	_hypernym	11556857
8921850	_instance_hypernym	8700255
1840238	_hypernym	1841079
9984298	_derivationally_related_form	604523
5260533	_hypernym	5259240
1231980	_hypernym	1229938
1359432	_derivationally_related_form	2861509
948853	_derivationally_related_form	13582013
156101	_also_see	82241
2350175	_also_see	2629256
1239619	_also_see	1240308
7420770	_hypernym	7296428
555325	_hypernym	407535
237877	_derivationally_related_form	13547677
1051956	_derivationally_related_form	7243193
12376740	_hypernym	13118707
828237	_derivationally_related_form	46534
9761403	_derivationally_related_form	591006
509846	_derivationally_related_form	2491383
1157850	_derivationally_related_form	1097500
2521916	_member_meronym	2522247
9933098	_hypernym	10284064
1264050	_derivationally_related_form	877083
245457	_hypernym	253761
1974916	_hypernym	1974062
2273293	_derivationally_related_form	86297
3659809	_hypernym	3700963
1792287	_hypernym	1759326
1421496	_member_meronym	1425817
975036	_verb_group	783523
4895246	_derivationally_related_form	2464693
10363913	_derivationally_related_form	2390470
9044862	_has_part	9140148
7964495	_synset_domain_topic_of	6148148
8514865	_hypernym	8512736
8111783	_derivationally_related_form	411312
482180	_derivationally_related_form	1253778
633443	_derivationally_related_form	5888929
13064678	_member_meronym	13065215
10869931	_instance_hypernym	10467395
7468692	_has_part	7468861
11231157	_instance_hypernym	9798811
2476870	_derivationally_related_form	382109
8225090	_derivationally_related_form	10352299
3352628	_hypernym	3819994
1577093	_derivationally_related_form	9677830
7048000	_derivationally_related_form	1731031
7159276	_hypernym	7157273
2051474	_hypernym	2021795
1320009	_derivationally_related_form	3496892
10522759	_derivationally_related_form	2550868
9117351	_has_part	9125016
11802076	_member_meronym	11802212
942988	_derivationally_related_form	309990
11736694	_hypernym	11669921
1840278	_member_meronym	1840412
10819285	_instance_hypernym	9773245
1101329	_derivationally_related_form	954608
1104624	_derivationally_related_form	780148
12628986	_hypernym	12651821
13830305	_hypernym	13827426
13384877	_derivationally_related_form	9934921
10717589	_hypernym	7846
1970826	_derivationally_related_form	7370270
7426406	_hypernym	7425011
2536165	_hypernym	2534734
101191	_derivationally_related_form	1724459
1199751	_also_see	2062670
1516534	_verb_group	1646300
1618053	_also_see	1704761
615774	_derivationally_related_form	5707269
5893356	_derivationally_related_form	632236
2174521	_member_meronym	2174659
1726390	_member_meronym	1741744
2599207	_hypernym	1432517
5566097	_has_part	5581693
7758407	_hypernym	7705931
9209263	_has_part	8992648
1235355	_hypernym	1211699
15024240	_hypernym	14888884
3778600	_hypernym	3081021
1662118	_derivationally_related_form	10074339
6350592	_hypernym	6350274
2355711	_member_meronym	2357741
1829739	_hypernym	1507175
10576071	_hypernym	9626589
12100538	_member_meronym	12127890
372665	_derivationally_related_form	13491876
8917503	_instance_hypernym	8574314
461493	_derivationally_related_form	4218564
13919547	_hypernym	13879320
11727091	_hypernym	11669921
497705	_hypernym	452512
693401	_derivationally_related_form	1029114
3990474	_hypernym	3101986
5976257	_hypernym	6167328
2113850	_hypernym	2113622
12403513	_hypernym	12401335
11270380	_instance_hypernym	10013927
1201856	_hypernym	1156834
2367131	_member_meronym	2368280
613393	_verb_group	1848465
1225562	_derivationally_related_form	632236
6743362	_hypernym	6738281
10648237	_derivationally_related_form	2394662
2735897	_derivationally_related_form	5154908
14193925	_hypernym	14299637
11968104	_hypernym	11579418
1374767	_derivationally_related_form	278555
9195615	_has_part	9372504
13165815	_hypernym	13129165
564857	_hypernym	564695
1930117	_verb_group	1930482
1599919	_hypernym	1504437
5540407	_hypernym	5269901
8860123	_member_of_domain_region	8311687
10456696	_hypernym	10557854
1048171	_hypernym	1047745
7293678	_synset_domain_topic_of	445802
14361182	_derivationally_related_form	91124
10710259	_hypernym	10026553
7763792	_hypernym	7705931
12100538	_member_meronym	12107489
14361182	_hypernym	14360459
13729428	_hypernym	13582013
8629508	_hypernym	8510666
14674408	_hypernym	15096783
652346	_derivationally_related_form	6333653
7869937	_hypernym	7557434
810557	_derivationally_related_form	740712
2960690	_hypernym	3323703
13715755	_hypernym	13577171
9896826	_derivationally_related_form	808671
2417504	_derivationally_related_form	1065441
11794267	_member_meronym	11795774
1601550	_hypernym	1504437
15196186	_hypernym	15160866
8336188	_synset_domain_topic_of	8441203
1754190	_member_meronym	1754533
9864536	_hypernym	7846
9008454	_instance_hypernym	8524735
2305856	_hypernym	2265979
11225661	_instance_hypernym	10547145
1886220	_member_meronym	2469588
11818515	_hypernym	11573660
8241654	_hypernym	8240633
1254978	_derivationally_related_form	1049737
7029819	_synset_domain_topic_of	7020895
12074408	_hypernym	12041446
2345288	_hypernym	2321757
1681812	_member_meronym	1681940
12494629	_hypernym	11585340
1431987	_derivationally_related_form	144445
11412592	_hypernym	11410625
10104209	_hypernym	10676877
5137165	_derivationally_related_form	2385102
6470073	_derivationally_related_form	2896789
334996	_verb_group	334186
12501745	_member_meronym	12579242
854393	_hypernym	854000
9943811	_derivationally_related_form	2475261
2487573	_derivationally_related_form	10757193
645552	_hypernym	644583
9278537	_derivationally_related_form	335366
13860281	_hypernym	13783038
4905188	_derivationally_related_form	1026262
10698064	_derivationally_related_form	6272290
12934479	_hypernym	12205694
1825417	_member_meronym	1830183
10325243	_hypernym	10324851
12381511	_hypernym	13112664
9637684	_hypernym	9636339
2591893	_hypernym	2421374
9904057	_hypernym	10372373
7508806	_derivationally_related_form	10047459
3398467	_derivationally_related_form	131018
2391782	_member_meronym	2391994
662589	_derivationally_related_form	141806
5974564	_hypernym	6167328
8659446	_hypernym	8574314
13030438	_hypernym	11592146
10467395	_derivationally_related_form	2443609
854393	_derivationally_related_form	1431230
1650610	_derivationally_related_form	15265518
11161412	_instance_hypernym	10332385
1734300	_synset_domain_topic_of	543233
11409059	_synset_domain_topic_of	6084469
335923	_verb_group	334649
519363	_derivationally_related_form	9282724
2074377	_derivationally_related_form	149262
13518963	_hypernym	29677
8029421	_member_meronym	8029784
2151966	_derivationally_related_form	8597176
8405124	_synset_domain_topic_of	8199025
6431740	_has_part	6453723
795632	_derivationally_related_form	5795460
9070793	_has_part	9071349
6088995	_synset_domain_topic_of	6084469
8383690	_hypernym	8059412
5665146	_derivationally_related_form	10696251
1115162	_hypernym	1117541
9818343	_derivationally_related_form	2133297
7539511	_hypernym	7538965
13085864	_hypernym	914632
5527216	_has_part	5525628
12378546	_member_meronym	12378963
625427	_derivationally_related_form	2582615
305537	_derivationally_related_form	366317
1219544	_derivationally_related_form	3588951
11691046	_synset_domain_topic_of	6066555
9147	_derivationally_related_form	9438055
7379963	_hypernym	7387509
9031061	_instance_hypernym	8633957
3003928	_derivationally_related_form	6975132
6747670	_hypernym	6746580
6158346	_derivationally_related_form	10425946
15256915	_has_part	15256714
923995	_derivationally_related_form	1654628
1453256	_derivationally_related_form	10492202
11406314	_instance_hypernym	10527334
7411645	_hypernym	7296428
8154960	_member_meronym	10995292
898804	_derivationally_related_form	1743784
12694707	_member_meronym	12700219
943837	_hypernym	928630
2525312	_synset_domain_topic_of	523513
2505809	_member_meronym	2506248
12423565	_member_meronym	12463574
195617	_derivationally_related_form	8541288
735866	_hypernym	735571
13215462	_hypernym	13167078
1208291	_derivationally_related_form	2735897
1706889	_synset_domain_topic_of	7020895
5549830	_has_part	5552607
2612982	_member_meronym	2613687
2246686	_verb_group	2246456
8720481	_has_part	8722084
11692952	_member_meronym	11693566
11953038	_has_part	11953610
7175241	_hypernym	7160883
3777283	_derivationally_related_form	1697406
100551	_verb_group	99721
2911332	_derivationally_related_form	1245637
594146	_derivationally_related_form	7240549
1041111	_derivationally_related_form	886978
5582305	_hypernym	5263850
2016523	_derivationally_related_form	3290771
5042871	_hypernym	5040275
2210119	_verb_group	2236124
9051726	_instance_hypernym	8574314
10071139	_derivationally_related_form	2503365
9028841	_instance_hypernym	8374049
908099	_derivationally_related_form	5689249
4220344	_synset_domain_topic_of	8199025
11808721	_hypernym	11807979
2999410	_hypernym	3664943
6399995	_derivationally_related_form	2469443
1276361	_derivationally_related_form	8612786
8096624	_hypernym	8081668
6252743	_hypernym	6252138
310666	_derivationally_related_form	10718131
2048051	_hypernym	2045790
2508078	_derivationally_related_form	14440137
7201365	_derivationally_related_form	987071
7289014	_derivationally_related_form	1764171
971463	_hypernym	955060
89351	_hypernym	77419
7250034	_derivationally_related_form	483146
312932	_derivationally_related_form	1846658
14704966	_derivationally_related_form	1332205
2066086	_hypernym	1864707
6573020	_hypernym	6568978
4072193	_hypernym	3096960
6379094	_synset_domain_topic_of	15253139
2548247	_derivationally_related_form	1141612
9124589	_instance_hypernym	8524735
2298833	_member_meronym	2299378
4643397	_hypernym	4643221
1309143	_hypernym	1555742
24047	_verb_group	98083
749232	_hypernym	310666
1054227	_derivationally_related_form	2652494
10461169	_hypernym	7846
1756089	_hypernym	1754876
8019281	_instance_hypernym	8392137
2933304	_derivationally_related_form	5524615
2074915	_member_meronym	2083038
1496199	_member_meronym	1496331
583246	_derivationally_related_form	753881
5285275	_hypernym	5303402
6567531	_hypernym	6566077
14678406	_hypernym	14662574
879271	_derivationally_related_form	1844048
998399	_derivationally_related_form	3708036
739662	_derivationally_related_form	8239808
9161803	_has_part	9262082
2062430	_hypernym	2062017
13483190	_synset_domain_topic_of	6066555
5483890	_has_part	5484355
5061345	_hypernym	7296428
140751	_derivationally_related_form	196084
2332999	_hypernym	2327200
1982895	_hypernym	1759182
13425637	_derivationally_related_form	524083
15147330	_derivationally_related_form	10084295
8519624	_instance_hypernym	8574314
2398732	_member_meronym	2429695
5924920	_derivationally_related_form	467717
578116	_hypernym	126264
5223550	_synset_domain_topic_of	6057539
5892096	_derivationally_related_form	917300
3008207	_derivationally_related_form	14855724
4662951	_hypernym	4616059
8191701	_member_meronym	8292756
338071	_derivationally_related_form	13484303
162688	_derivationally_related_form	7443761
2373578	_verb_group	2505807
1071632	_hypernym	742320
968155	_synset_domain_topic_of	8199025
14365356	_hypernym	14299637
770437	_derivationally_related_form	6740402
2208537	_derivationally_related_form	15274863
1126360	_derivationally_related_form	1133106
2283716	_hypernym	2498320
5479314	_derivationally_related_form	2877704
2424305	_hypernym	2419796
842281	_hypernym	359614
6807198	_hypernym	6806469
2037272	_also_see	2588099
1713635	_member_meronym	1713764
1637796	_member_meronym	1637932
473322	_also_see	472671
11760128	_hypernym	11585340
10257221	_derivationally_related_form	2497062
249852	_derivationally_related_form	13512238
7764315	_hypernym	7705931
8993288	_has_part	8994090
11783162	_hypernym	11779300
10379620	_hypernym	9613191
261705	_derivationally_related_form	3932203
10841065	_instance_hypernym	9927451
4627000	_derivationally_related_form	1463965
13223090	_hypernym	13221529
13631037	_has_part	13630387
1381357	_derivationally_related_form	10549510
9084196	_instance_hypernym	8524735
8766988	_member_of_domain_region	6950528
6383659	_hypernym	6380726
2928413	_hypernym	3600977
106456	_also_see	16756
942234	_derivationally_related_form	1256157
101800	_also_see	2098325
1972298	_derivationally_related_form	76884
13200986	_hypernym	11545714
3067506	_derivationally_related_form	10994906
15166462	_has_part	15169421
882702	_derivationally_related_form	2191546
6761099	_hypernym	6758225
938247	_derivationally_related_form	100543
2144442	_hypernym	1862557
14201	_derivationally_related_form	348801
294884	_hypernym	224901
475183	_derivationally_related_form	13548105
2082690	_hypernym	2043190
4758181	_hypernym	4757864
7339098	_hypernym	7338681
10548419	_hypernym	10548681
7526757	_derivationally_related_form	1148283
126721	_synset_domain_topic_of	471613
2282385	_hypernym	2281787
12423565	_member_meronym	12462951
9130076	_has_part	9130452
13366912	_hypernym	13367070
665886	_derivationally_related_form	6650431
4484160	_derivationally_related_form	1679806
15271619	_hypernym	15271008
9543353	_derivationally_related_form	2930503
4794751	_hypernym	4723816
11793252	_member_meronym	11793403
258857	_hypernym	126264
1387786	_derivationally_related_form	1149911
6699225	_hypernym	6698252
5955323	_hypernym	5923983
1002297	_derivationally_related_form	6588326
1410363	_derivationally_related_form	4750164
127286	_hypernym	35189
12848343	_member_meronym	12848499
7250339	_derivationally_related_form	2043190
11665781	_member_meronym	12740196
2656763	_derivationally_related_form	3201208
7622261	_hypernym	7579076
6784639	_hypernym	6784003
8096474	_hypernym	8149781
4682462	_derivationally_related_form	509607
8420278	_hypernym	8054721
10438172	_derivationally_related_form	1651444
10794014	_derivationally_related_form	1704452
10236304	_derivationally_related_form	13812607
10403366	_hypernym	10129825
773814	_hypernym	766234
2384858	_derivationally_related_form	1086103
12397864	_hypernym	13100677
8177030	_hypernym	8294696
306900	_hypernym	295701
1124794	_derivationally_related_form	2442205
10793168	_hypernym	9939313
1683271	_synset_domain_topic_of	933420
9043052	_member_of_domain_region	8032955
13893786	_derivationally_related_form	1457489
1252566	_similar_to	1251128
229280	_derivationally_related_form	13478525
7573103	_hypernym	7572957
1930874	_verb_group	2742232
826509	_derivationally_related_form	6374587
1829747	_derivationally_related_form	14051201
974444	_synset_domain_topic_of	8199025
10974740	_instance_hypernym	10467395
12806455	_member_meronym	12807409
2846322	_derivationally_related_form	7560903
329031	_derivationally_related_form	465762
7183660	_hypernym	7183151
3146342	_hypernym	2740764
5736149	_derivationally_related_form	681429
1350283	_derivationally_related_form	138956
8906952	_member_of_domain_region	6930934
330909	_derivationally_related_form	13534098
9108164	_has_part	9340644
4687333	_derivationally_related_form	2376277
5705722	_hypernym	5650579
12610609	_member_meronym	12610740
4289027	_derivationally_related_form	228655
3969627	_hypernym	3106110
3372029	_hypernym	4598582
828336	_derivationally_related_form	10310903
820976	_derivationally_related_form	6649915
6424275	_synset_domain_topic_of	759694
4494204	_has_part	2714315
6535222	_synset_domain_topic_of	8441203
1417041	_member_meronym	1417807
930868	_hypernym	929718
9060768	_has_part	9268927
1805684	_hypernym	1828405
12564381	_hypernym	11585340
2571511	_hypernym	2321757
4625515	_derivationally_related_form	1890792
1071632	_verb_group	1071474
6681551	_derivationally_related_form	965035
46534	_derivationally_related_form	10033082
6398401	_derivationally_related_form	2610628
120202	_derivationally_related_form	1965464
1093085	_derivationally_related_form	161225
8785343	_has_part	8785958
1979901	_derivationally_related_form	9334396
483181	_derivationally_related_form	10160412
6147873	_derivationally_related_form	135013
2573918	_hypernym	1429349
3123553	_hypernym	2822220
482180	_derivationally_related_form	7027458
143704	_hypernym	142191
13964466	_hypernym	13963970
10433164	_synset_domain_topic_of	2686568
2679530	_derivationally_related_form	1216191
5465567	_has_part	5468849
2738535	_hypernym	3001627
2604954	_hypernym	2554730
8701296	_instance_hypernym	8574314
6660942	_hypernym	6656408
2705651	_hypernym	3910033
8986905	_instance_hypernym	8700255
9545000	_synset_domain_topic_of	6234825
7926642	_derivationally_related_form	10286855
12694707	_hypernym	11566682
1230710	_derivationally_related_form	9184975
1946487	_hypernym	1939598
9006413	_has_part	9467185
7527352	_hypernym	7480068
4748836	_derivationally_related_form	651991
5546540	_hypernym	5225090
12592544	_hypernym	12582846
9758173	_derivationally_related_form	1196037
1563336	_derivationally_related_form	6304671
1843055	_derivationally_related_form	308370
165942	_derivationally_related_form	14549
4194289	_has_part	4226537
2130524	_derivationally_related_form	877127
11997969	_hypernym	13112664
12516828	_hypernym	12516584
13186654	_hypernym	11545714
80304	_synset_domain_topic_of	612160
590269	_derivationally_related_form	9908508
630071	_derivationally_related_form	1545314
2119874	_derivationally_related_form	14180327
595684	_derivationally_related_form	10388440
6117562	_derivationally_related_form	10128519
1654271	_derivationally_related_form	3318438
1062997	_derivationally_related_form	364297
2469596	_hypernym	2467662
1889074	_hypernym	1886756
5146739	_derivationally_related_form	934199
2564403	_hypernym	2562315
8418103	_member_meronym	1383638
2014646	_member_meronym	2014941
8378819	_hypernym	8435388
14658109	_derivationally_related_form	497391
3926575	_derivationally_related_form	1749184
12972818	_member_meronym	12972966
2219901	_member_meronym	2220225
14897751	_hypernym	14894481
967157	_derivationally_related_form	388635
2280223	_hypernym	1759182
654015	_hypernym	690614
7577374	_derivationally_related_form	1173405
1830042	_hypernym	1771535
2363681	_member_meronym	2363818
1794523	_derivationally_related_form	7495551
1560369	_derivationally_related_form	360242
11795774	_hypernym	11556857
7601809	_hypernym	7597365
12671157	_member_meronym	12677612
4505036	_hypernym	3007591
9402704	_derivationally_related_form	24279
2074915	_hypernym	1342529
9086635	_instance_hypernym	8524735
11880218	_hypernym	11575425
1646134	_hypernym	1626600
8753933	_instance_hypernym	8544813
1180351	_verb_group	1181295
10342543	_derivationally_related_form	1044533
2484570	_verb_group	1137138
6827503	_hypernym	6826214
10011074	_hypernym	10632576
1783881	_hypernym	1790020
12952165	_hypernym	11545714
101779	_derivationally_related_form	10776339
943363	_derivationally_related_form	1061017
882220	_derivationally_related_form	7014320
430191	_also_see	433115
269423	_derivationally_related_form	808767
6586471	_hypernym	6584891
12423565	_member_meronym	12474006
1827403	_hypernym	1825930
3730153	_hypernym	3294048
9926088	_derivationally_related_form	861929
917772	_derivationally_related_form	7522128
1452546	_derivationally_related_form	3929660
5532944	_hypernym	5328867
1176219	_hypernym	1170962
5938014	_hypernym	5937524
5546540	_has_part	5547396
3100897	_derivationally_related_form	2077656
5633385	_derivationally_related_form	1639714
8581503	_derivationally_related_form	1843497
13516597	_hypernym	13444703
12382233	_hypernym	12381511
737188	_derivationally_related_form	1960656
7447641	_hypernym	7447261
1360330	_hypernym	1342529
9068444	_has_part	9306031
82929	_synset_domain_topic_of	612160
8378356	_hypernym	8377806
3714235	_hypernym	3113152
555648	_derivationally_related_form	2058994
14850483	_hypernym	14727670
1364162	_hypernym	1355326
4068441	_derivationally_related_form	474762
12694193	_hypernym	11585340
2575082	_derivationally_related_form	5896733
2494866	_member_meronym	2495242
3113881	_derivationally_related_form	10552980
12150447	_hypernym	11556857
3563967	_hypernym	3575240
935940	_derivationally_related_form	10029068
12706644	_member_meronym	12707432
8337324	_derivationally_related_form	2991463
299580	_hypernym	123170
1960301	_member_meronym	1960900
10470460	_derivationally_related_form	1150559
12046251	_hypernym	11556857
12892226	_hypernym	11566230
1046932	_hypernym	913065
11727976	_member_meronym	11728099
511817	_derivationally_related_form	2418421
5003090	_hypernym	5002822
11873396	_has_part	11873845
608978	_derivationally_related_form	73828
2387034	_derivationally_related_form	10722385
4874409	_derivationally_related_form	1983797
255710	_derivationally_related_form	1535246
2981759	_derivationally_related_form	883297
5542893	_hypernym	5595083
771961	_derivationally_related_form	10209082
13841213	_derivationally_related_form	1945550
2685585	_synset_domain_topic_of	8199025
1571578	_member_meronym	1572910
7342495	_derivationally_related_form	2052675
2291572	_hypernym	2291220
11607739	_member_meronym	11622988
4550676	_synset_domain_topic_of	8199025
2799593	_hypernym	8673395
2626590	_member_meronym	2626762
9934921	_derivationally_related_form	13384557
513401	_derivationally_related_form	105778
8875547	_instance_hypernym	8540532
4270891	_has_part	4271371
663353	_verb_group	662589
12848870	_hypernym	11579418
6221790	_hypernym	6212839
4700642	_derivationally_related_form	1265989
8932568	_member_meronym	9708750
604228	_hypernym	586262
10404242	_synset_domain_topic_of	468480
12636107	_member_meronym	12636224
1952898	_derivationally_related_form	1264050
226107	_synset_domain_topic_of	6060845
3174211	_hypernym	4416530
8761244	_has_part	8762104
1194125	_synset_domain_topic_of	8441203
3860882	_derivationally_related_form	1623792
1888511	_derivationally_related_form	867983
7991364	_derivationally_related_form	2023600
11911591	_member_meronym	11964269
9022265	_instance_hypernym	8700255
2436514	_member_meronym	2436645
1212882	_derivationally_related_form	2538086
2291940	_hypernym	1762525
2291391	_member_meronym	2291940
7644967	_has_part	7648408
7176962	_derivationally_related_form	707956
7594840	_hypernym	7557165
8860123	_member_of_domain_region	10678937
1579868	_member_meronym	1581041
1312096	_has_part	1282022
10297983	_hypernym	10427764
4659287	_hypernym	4659090
2569770	_hypernym	1432517
670703	_derivationally_related_form	197590
1710348	_hypernym	1656813
7488340	_derivationally_related_form	1426397
12473405	_hypernym	11561228
955601	_derivationally_related_form	9618760
13102409	_derivationally_related_form	1921964
11856981	_hypernym	11565040
733483	_derivationally_related_form	2018524
1791232	_derivationally_related_form	7507912
6718862	_member_of_domain_usage	9722898
1479333	_hypernym	1478603
758972	_hypernym	757730
211110	_hypernym	209943
1771966	_member_meronym	1774595
12280487	_hypernym	11564734
2346315	_member_meronym	2346823
6845599	_member_of_domain_usage	3670622
9851876	_derivationally_related_form	1139104
14561618	_hypernym	14560612
2498888	_hypernym	1864707
348746	_derivationally_related_form	15265518
1676313	_member_meronym	1678237
948868	_derivationally_related_form	1162425
670250	_has_part	669481
13990064	_hypernym	13920835
4872236	_hypernym	4871374
3519081	_hypernym	3113152
81836	_derivationally_related_form	2326355
12633061	_hypernym	13112664
9795639	_hypernym	9628382
241507	_synset_domain_topic_of	468480
32539	_hypernym	28565
2390470	_derivationally_related_form	10206887
13065902	_member_meronym	13066129
4953380	_hypernym	4633453
1613909	_member_meronym	1614038
3572449	_derivationally_related_form	1682039
11778534	_member_meronym	11781430
1351601	_hypernym	1351170
9538318	_instance_hypernym	9536058
9139849	_instance_hypernym	8524735
9802239	_derivationally_related_form	664276
2164825	_hypernym	2130300
12866824	_member_meronym	12866968
190180	_verb_group	1465054
6845599	_member_of_domain_usage	4006727
12838027	_member_meronym	12863458
841125	_derivationally_related_form	13763384
2724417	_derivationally_related_form	31921
11921949	_member_meronym	11922192
5639556	_hypernym	5637558
15118453	_hypernym	15113229
10839617	_instance_hypernym	10794014
1471070	_member_meronym	1657723
11376742	_instance_hypernym	9615807
1323793	_derivationally_related_form	15032376
652346	_derivationally_related_form	7230502
11541713	_member_meronym	11541919
1477373	_hypernym	1429349
5580929	_hypernym	5581349
8356903	_member_meronym	8335886
9482131	_instance_hypernym	9411430
5927586	_hypernym	5926676
9749614	_hypernym	9641757
1583494	_hypernym	1582645
5018103	_derivationally_related_form	284930
211396	_hypernym	218475
1383646	_derivationally_related_form	1906749
9854708	_hypernym	10129825
6034301	_synset_domain_topic_of	6018465
2138323	_member_meronym	2138441
1912893	_derivationally_related_form	4544979
1596887	_hypernym	1507175
1236296	_hypernym	958896
10461747	_derivationally_related_form	776523
8365855	_hypernym	8366202
1896478	_derivationally_related_form	794079
1524885	_member_meronym	1594157
14049552	_derivationally_related_form	164816
1972017	_member_meronym	1972131
8391387	_member_meronym	10702307
3430091	_hypernym	3115180
13559782	_derivationally_related_form	119266
1651444	_hypernym	1641914
15129927	_derivationally_related_form	297906
1935395	_derivationally_related_form	1885845
2774152	_hypernym	3094503
2571810	_hypernym	2554730
970732	_derivationally_related_form	6674542
6464838	_instance_hypernym	6464419
12090318	_member_meronym	12090702
1537409	_derivationally_related_form	6794666
2853218	_hypernym	3839993
202284	_derivationally_related_form	775831
2128120	_member_meronym	2129604
1912893	_derivationally_related_form	283568
3153375	_has_part	3485997
6435394	_has_part	6435916
1855343	_member_meronym	1855476
1835087	_member_meronym	1835584
9773245	_derivationally_related_form	2583545
2320374	_verb_group	2321046
217773	_hypernym	217014
1894649	_verb_group	1708676
1385017	_derivationally_related_form	889490
12678059	_member_meronym	12678794
2039156	_derivationally_related_form	341548
931852	_derivationally_related_form	6601327
2187510	_derivationally_related_form	7377682
2754756	_hypernym	15032376
9212572	_hypernym	9335240
8177030	_member_meronym	8986905
1036319	_derivationally_related_form	802238
3762982	_hypernym	3540595
10087736	_hypernym	10266848
5481095	_has_part	5501185
28651	_hypernym	24264
9900981	_derivationally_related_form	1293389
7375781	_derivationally_related_form	1969601
2047835	_hypernym	1507175
9044862	_member_of_domain_region	13752911
85678	_hypernym	85219
1402169	_member_meronym	1402831
5815	_derivationally_related_form	14359174
7475364	_derivationally_related_form	2473688
4096066	_has_part	2829696
7974025	_derivationally_related_form	739662
8713772	_has_part	1302935
692907	_derivationally_related_form	1219075
7683617	_hypernym	7682624
9117351	_has_part	9114401
