group	performs	therapeutic_or_preventive_procedure
medical_device	treats	injury_or_poisoning
gene_or_genome	produces	body_substance
genetic_function	issue_in	occupation_or_discipline
sign_or_symptom	evaluation_of	organism_function
pharmacologic_substance	complicates	congenital_abnormality
body_system	issue_in	biomedical_occupation_or_discipline
anatomical_structure	location_of	virus
disease_or_syndrome	result_of	phenomenon_or_process
steroid	affects	experimental_model_of_disease
health_care_activity	affects	molecular_function
therapeutic_or_preventive_procedure	uses	drug_delivery_device
research_activity	measures	lipid
disease_or_syndrome	manifestation_of	organism_function
health_care_related_organization	carries_out	laboratory_procedure
population_group	performs	educational_activity
behavior	associated_with	group_attribute
anatomical_abnormality	manifestation_of	molecular_function
cell_function	affects	cell_or_molecular_dysfunction
acquired_abnormality	occurs_in	patient_or_disabled_group
diagnostic_procedure	associated_with	experimental_model_of_disease
anatomical_abnormality	result_of	mental_process
fully_formed_anatomical_structure	part_of	organism
behavior	associated_with	geographic_area
hazardous_or_poisonous_substance	complicates	injury_or_poisoning
diagnostic_procedure	associated_with	pathologic_function
research_activity	measures	clinical_attribute
phenomenon_or_process	result_of	neoplastic_process
professional_or_occupational_group	uses	medical_device
cell_or_molecular_dysfunction	affects	organism
pharmacologic_substance	complicates	physiologic_function
drug_delivery_device	prevents	pathologic_function
biologic_function	result_of	genetic_function
carbohydrate	affects	cell_function
diagnostic_procedure	assesses_effect_of	biologically_active_substance
gene_or_genome	location_of	organism_function
chemical_viewed_structurally	affects	organ_or_tissue_function
population_group	exhibits	behavior
neuroreactive_substance_or_biogenic_amine	complicates	disease_or_syndrome
immunologic_factor	causes	neoplastic_process
antibiotic	interacts_with	biomedical_or_dental_material
tissue	location_of	diagnostic_procedure
patient_or_disabled_group	uses	manufactured_object
educational_activity	issue_in	occupation_or_discipline
health_care_activity	isa	event
antibiotic	interacts_with	vitamin
physiologic_function	affects	amphibian
organic_chemical	affects	disease_or_syndrome
human_caused_phenomenon_or_process	result_of	cell_function
individual_behavior	result_of	mental_process
body_space_or_junction	location_of	biologic_function
cell_or_molecular_dysfunction	occurs_in	family_group
congenital_abnormality	affects	organism_function
molecular_sequence	isa	idea_or_concept
experimental_model_of_disease	manifestation_of	mental_process
physiologic_function	affects	molecular_function
neoplastic_process	manifestation_of	molecular_function
vitamin	disrupts	body_part_organ_or_organ_component
receptor	causes	acquired_abnormality
injury_or_poisoning	occurs_in	population_group
hazardous_or_poisonous_substance	complicates	mental_or_behavioral_dysfunction
amino_acid_peptide_or_protein	causes	pathologic_function
quantitative_concept	measurement_of	molecular_function
age_group	performs	laboratory_procedure
injury_or_poisoning	isa	phenomenon_or_process
molecular_function	process_of	organ_or_tissue_function
cell	location_of	mental_process
sign_or_symptom	associated_with	pathologic_function
organism_function	process_of	cell_or_molecular_dysfunction
environmental_effect_of_humans	result_of	acquired_abnormality
immunologic_factor	complicates	cell_or_molecular_dysfunction
individual_behavior	associated_with	biomedical_occupation_or_discipline
biologically_active_substance	complicates	disease_or_syndrome
neoplastic_process	affects	bird
anatomical_abnormality	location_of	virus
eicosanoid	interacts_with	receptor
molecular_function	process_of	rickettsia_or_chlamydia
laboratory_procedure	measures	chemical
organism_function	co-occurs_with	molecular_function
cell_function	result_of	mental_or_behavioral_dysfunction
tissue	location_of	cell_or_molecular_dysfunction
qualitative_concept	evaluation_of	daily_or_recreational_activity
research_activity	associated_with	experimental_model_of_disease
pharmacologic_substance	affects	genetic_function
molecular_function	process_of	mammal
social_behavior	associated_with	family_group
body_part_organ_or_organ_component	consists_of	body_substance
carbohydrate_sequence	isa	conceptual_entity
daily_or_recreational_activity	isa	activity
neoplastic_process	result_of	organism_function
congenital_abnormality	affects	cell_function
experimental_model_of_disease	result_of	molecular_function
organophosphorus_compound	affects	disease_or_syndrome
pathologic_function	complicates	experimental_model_of_disease
neoplastic_process	process_of	cell_or_molecular_dysfunction
clinical_attribute	result_of	mental_process
biologic_function	affects	pathologic_function
neoplastic_process	affects	human
drug_delivery_device	treats	congenital_abnormality
physiologic_function	affects	clinical_attribute
professional_or_occupational_group	interacts_with	age_group
cell_or_molecular_dysfunction	isa	natural_phenomenon_or_process
congenital_abnormality	result_of	cell_function
vitamin	interacts_with	immunologic_factor
organization	isa	conceptual_entity
biomedical_or_dental_material	interacts_with	neuroreactive_substance_or_biogenic_amine
group	performs	occupational_activity
finding	associated_with	injury_or_poisoning
qualitative_concept	evaluation_of	behavior
cell_function	process_of	archaeon
hazardous_or_poisonous_substance	complicates	organ_or_tissue_function
cell_component	part_of	organism
immunologic_factor	issue_in	biomedical_occupation_or_discipline
finding	evaluation_of	molecular_function
family_group	performs	molecular_biology_research_technique
organization	carries_out	occupational_activity
experimental_model_of_disease	affects	fungus
behavior	isa	activity
cell_or_molecular_dysfunction	result_of	therapeutic_or_preventive_procedure
lipid	causes	acquired_abnormality
pathologic_function	process_of	bacterium
steroid	interacts_with	eicosanoid
organism_function	result_of	experimental_model_of_disease
mental_process	affects	organ_or_tissue_function
nucleotide_sequence	issue_in	biomedical_occupation_or_discipline
disease_or_syndrome	conceptually_related_to	experimental_model_of_disease
organ_or_tissue_function	produces	biologically_active_substance
organ_or_tissue_function	affects	fungus
receptor	disrupts	organ_or_tissue_function
cell_function	produces	vitamin
anatomical_structure	part_of	alga
age_group	produces	drug_delivery_device
pharmacologic_substance	complicates	mental_process
pathologic_function	affects	human
environmental_effect_of_humans	result_of	molecular_function
chemical	isa	physical_object
pharmacologic_substance	disrupts	mental_process
research_activity	measures	chemical_viewed_structurally
organophosphorus_compound	interacts_with	pharmacologic_substance
therapeutic_or_preventive_procedure	complicates	genetic_function
acquired_abnormality	result_of	social_behavior
congenital_abnormality	result_of	pathologic_function
fish	exhibits	social_behavior
organophosphorus_compound	isa	physical_object
disease_or_syndrome	manifestation_of	physiologic_function
alga	interacts_with	mammal
pathologic_function	complicates	acquired_abnormality
genetic_function	affects	organ_or_tissue_function
body_part_organ_or_organ_component	part_of	rickettsia_or_chlamydia
natural_phenomenon_or_process	result_of	experimental_model_of_disease
food	causes	disease_or_syndrome
age_group	produces	classification
finding	manifestation_of	neoplastic_process
laboratory_procedure	analyzes	body_substance
organism_function	affects	organism_attribute
fully_formed_anatomical_structure	part_of	human
gene_or_genome	produces	biologically_active_substance
immunologic_factor	complicates	cell_function
experimental_model_of_disease	occurs_in	patient_or_disabled_group
cell_component	part_of	plant
diagnostic_procedure	issue_in	occupation_or_discipline
cell	part_of	animal
functional_concept	issue_in	biomedical_occupation_or_discipline
neuroreactive_substance_or_biogenic_amine	affects	cell_or_molecular_dysfunction
population_group	associated_with	congenital_abnormality
molecular_biology_research_technique	measures	amino_acid_peptide_or_protein
molecular_biology_research_technique	measures	pathologic_function
neoplastic_process	process_of	organism_function
congenital_abnormality	affects	virus
gene_or_genome	part_of	cell
chemical	causes	neoplastic_process
genetic_function	result_of	pathologic_function
educational_activity	method_of	biomedical_occupation_or_discipline
organic_chemical	causes	disease_or_syndrome
finding	manifestation_of	cell_or_molecular_dysfunction
therapeutic_or_preventive_procedure	affects	organism_function
organophosphorus_compound	interacts_with	antibiotic
acquired_abnormality	part_of	fungus
hazardous_or_poisonous_substance	causes	neoplastic_process
anatomical_structure	issue_in	biomedical_occupation_or_discipline
behavior	associated_with	age_group
genetic_function	process_of	molecular_function
physiologic_function	process_of	alga
sign_or_symptom	associated_with	cell_or_molecular_dysfunction
laboratory_procedure	measures	immunologic_factor
congenital_abnormality	affects	plant
alga	interacts_with	virus
cell_or_molecular_dysfunction	result_of	individual_behavior
neoplastic_process	process_of	organism
cell	produces	biologically_active_substance
lipid	causes	disease_or_syndrome
temporal_concept	isa	idea_or_concept
mental_or_behavioral_dysfunction	affects	genetic_function
antibiotic	treats	anatomical_abnormality
molecular_function	affects	mental_process
steroid	affects	biologic_function
congenital_abnormality	result_of	organism_function
chemical_viewed_functionally	interacts_with	biologically_active_substance
experimental_model_of_disease	associated_with	organism_attribute
disease_or_syndrome	issue_in	occupation_or_discipline
inorganic_chemical	affects	organism_function
research_activity	associated_with	cell_or_molecular_dysfunction
body_space_or_junction	location_of	congenital_abnormality
experimental_model_of_disease	produces	hormone
natural_phenomenon_or_process	affects	biologic_function
fungus	issue_in	occupation_or_discipline
clinical_attribute	manifestation_of	physiologic_function
amino_acid_peptide_or_protein	affects	experimental_model_of_disease
body_location_or_region	location_of	pathologic_function
antibiotic	affects	cell_function
neuroreactive_substance_or_biogenic_amine	disrupts	genetic_function
molecular_biology_research_technique	method_of	therapeutic_or_preventive_procedure
element_ion_or_isotope	isa	physical_object
finding	evaluation_of	mental_process
amphibian	isa	animal
pharmacologic_substance	disrupts	cell
eicosanoid	causes	cell_or_molecular_dysfunction
anatomical_structure	part_of	invertebrate
food	causes	injury_or_poisoning
experimental_model_of_disease	affects	natural_phenomenon_or_process
patient_or_disabled_group	performs	daily_or_recreational_activity
quantitative_concept	measurement_of	molecular_sequence
vitamin	affects	organism_function
neoplastic_process	process_of	genetic_function
qualitative_concept	evaluation_of	individual_behavior
biologically_active_substance	isa	entity
chemical_viewed_structurally	interacts_with	organophosphorus_compound
self_help_or_relief_organization	carries_out	governmental_or_regulatory_activity
pharmacologic_substance	causes	experimental_model_of_disease
biologically_active_substance	complicates	congenital_abnormality
physiologic_function	result_of	disease_or_syndrome
alga	interacts_with	reptile
behavior	issue_in	biomedical_occupation_or_discipline
natural_phenomenon_or_process	result_of	disease_or_syndrome
neoplastic_process	produces	tissue
acquired_abnormality	part_of	human
cell_function	process_of	natural_phenomenon_or_process
fully_formed_anatomical_structure	part_of	rickettsia_or_chlamydia
mental_process	produces	hormone
bacterium	isa	physical_object
group_attribute	issue_in	occupation_or_discipline
nucleic_acid_nucleoside_or_nucleotide	interacts_with	antibiotic
professional_or_occupational_group	performs	social_behavior
rickettsia_or_chlamydia	interacts_with	bacterium
laboratory_or_test_result	measurement_of	organic_chemical
acquired_abnormality	part_of	reptile
organic_chemical	interacts_with	vitamin
injury_or_poisoning	result_of	human_caused_phenomenon_or_process
genetic_function	result_of	phenomenon_or_process
enzyme	disrupts	body_part_organ_or_organ_component
chemical	causes	anatomical_abnormality
mental_or_behavioral_dysfunction	occurs_in	age_group
diagnostic_procedure	measures	cell_or_molecular_dysfunction
human	isa	mammal
manufactured_object	causes	acquired_abnormality
therapeutic_or_preventive_procedure	associated_with	injury_or_poisoning
organism	issue_in	biomedical_occupation_or_discipline
congenital_abnormality	location_of	mental_or_behavioral_dysfunction
element_ion_or_isotope	interacts_with	indicator_reagent_or_diagnostic_aid
acquired_abnormality	result_of	therapeutic_or_preventive_procedure
embryonic_structure	location_of	disease_or_syndrome
cell_component	produces	receptor
population_group	performs	behavior
injury_or_poisoning	result_of	diagnostic_procedure
