10434160	_hypernym	10671042
12707432	_member_meronym	12711398
222135	_derivationally_related_form	7926127
7027180	_hypernym	7020895
1840775	_hypernym	1838598
1672490	_derivationally_related_form	3132879
2184163	_hypernym	2183787
8848094	_member_meronym	9691858
1528542	_member_meronym	1528654
12804866	_member_meronym	12805561
10524413	_derivationally_related_form	815686
2582450	_verb_group	2582042
8572467	_derivationally_related_form	2729023
5116953	_derivationally_related_form	16756
11774513	_hypernym	13112664
1212230	_verb_group	1359432
328502	_derivationally_related_form	1870275
7534430	_derivationally_related_form	1797347
7184149	_derivationally_related_form	775156
960734	_hypernym	126264
1755274	_hypernym	1657723
403911	_hypernym	403092
346537	_derivationally_related_form	242003
7209965	_derivationally_related_form	907657
4705324	_hypernym	5064037
8346031	_hypernym	8404373
11693812	_hypernym	11571907
3076411	_hypernym	4202417
9684609	_derivationally_related_form	2923745
13149506	_hypernym	13149296
483146	_derivationally_related_form	1090446
72897	_hypernym	72012
661091	_synset_domain_topic_of	6043075
3942397	_hypernym	4045941
14072934	_hypernym	14072423
407535	_hypernym	30358
8860123	_member_of_domain_region	4553703
3540595	_has_part	4549919
4076846	_hypernym	3129123
2357228	_derivationally_related_form	192613
12287388	_hypernym	11573173
2144644	_derivationally_related_form	13913566
1471070	_member_meronym	1480336
2413140	_synset_domain_topic_of	923444
6531657	_hypernym	6479665
9159003	_has_part	9482131
13627810	_hypernym	13601596
14814531	_hypernym	14844693
9407632	_instance_hypernym	9411430
8766988	_has_part	8772137
4894964	_derivationally_related_form	1161087
2397637	_derivationally_related_form	13940456
6239931	_hypernym	5946687
664110	_derivationally_related_form	84230
851239	_hypernym	794079
547300	_derivationally_related_form	9542339
11441077	_synset_domain_topic_of	6098195
2735418	_derivationally_related_form	14562960
9115315	_instance_hypernym	8524735
2624377	_member_meronym	2624551
4814238	_hypernym	4812268
1080691	_derivationally_related_form	556313
6708970	_hypernym	6706676
1443021	_derivationally_related_form	3239726
7517417	_hypernym	7516354
2001858	_derivationally_related_form	487874
15237250	_has_part	15237567
976085	_synset_domain_topic_of	469651
981814	_hypernym	941990
62397	_derivationally_related_form	5457973
4390873	_hypernym	3691459
939277	_hypernym	831651
12339526	_has_part	12339831
571596	_hypernym	173338
1449252	_hypernym	1432517
7122409	_derivationally_related_form	914061
9128536	_instance_hypernym	8524735
11707827	_hypernym	11703669
3316	_derivationally_related_form	836788
12618524	_hypernym	11556857
1497278	_hypernym	1432517
5565937	_hypernym	5221895
1480715	_hypernym	8103777
2459173	_derivationally_related_form	3544360
3430959	_hypernym	3294048
13534954	_derivationally_related_form	1227235
2399399	_also_see	133851
1695259	_member_meronym	1723678
13404248	_member_meronym	13405962
923802	_hypernym	923444
1276361	_derivationally_related_form	263813
5529286	_hypernym	5287882
10151760	_derivationally_related_form	3467517
787061	_hypernym	786195
1634142	_hypernym	1631534
2632694	_member_meronym	2635013
99951	_hypernym	550771
1060746	_verb_group	1069638
7460104	_derivationally_related_form	1914947
1601694	_hypernym	1525720
410247	_derivationally_related_form	2712243
7888909	_derivationally_related_form	10286855
7538395	_derivationally_related_form	1232298
103317	_hypernym	281101
12898226	_hypernym	11579418
2586121	_derivationally_related_form	1769843
8853741	_has_part	8857529
8801678	_member_of_domain_region	8043499
489496	_hypernym	956405
2006211	_hypernym	1507175
10042690	_derivationally_related_form	2189714
13350443	_hypernym	13349395
796886	_hypernym	795720
8798382	_instance_hypernym	8574314
4413151	_hypernym	3093792
1604625	_member_meronym	1618671
6254669	_hypernym	3575240
12039743	_member_meronym	12082764
11810190	_hypernym	11573660
243900	_verb_group	201722
2575766	_member_meronym	2580055
14550469	_derivationally_related_form	1254692
2204242	_derivationally_related_form	10329337
1490336	_derivationally_related_form	3008275
210259	_hypernym	552815
1362736	_derivationally_related_form	609236
1593763	_hypernym	1224415
5064037	_derivationally_related_form	142191
10997553	_instance_hypernym	10566072
583523	_hypernym	109660
5115040	_derivationally_related_form	13887
1331237	_hypernym	1329239
12552081	_hypernym	11585340
1901133	_derivationally_related_form	289388
10194566	_derivationally_related_form	2322596
85626	_derivationally_related_form	1041674
13572860	_derivationally_related_form	581671
772813	_derivationally_related_form	963283
7157273	_member_of_domain_usage	9827363
2554422	_derivationally_related_form	1129532
7826453	_hypernym	7809368
334356	_derivationally_related_form	1899891
11833577	_hypernym	11573660
1502262	_member_meronym	1520058
787465	_hypernym	786195
1365131	_hypernym	1332730
1646528	_derivationally_related_form	14485064
5770391	_derivationally_related_form	1317533
9078231	_member_of_domain_region	4506289
1449857	_member_meronym	1449980
2818832	_has_part	3731164
6414727	_derivationally_related_form	407146
621476	_hypernym	620752
5416198	_hypernym	5404728
1239868	_hypernym	1239064
9048127	_instance_hypernym	8574314
8455037	_synset_domain_topic_of	8441203
6632097	_hypernym	6628861
1057759	_derivationally_related_form	1182021
4872531	_derivationally_related_form	1309991
1542207	_derivationally_related_form	15049594
369399	_derivationally_related_form	1387786
975171	_derivationally_related_form	4813712
1220885	_derivationally_related_form	4935528
2026498	_member_meronym	2026629
1319874	_also_see	2036578
1478073	_hypernym	1342529
6261060	_hypernym	6260121
789934	_derivationally_related_form	2992529
15091669	_hypernym	15090742
12410715	_member_meronym	12422751
2817650	_derivationally_related_form	1398919
10431514	_hypernym	10079399
1547001	_derivationally_related_form	8624196
9826821	_hypernym	10024119
75021	_derivationally_related_form	14562683
2863464	_derivationally_related_form	5784560
7888909	_derivationally_related_form	186001
2285629	_derivationally_related_form	43195
2346315	_member_meronym	2369012
213353	_derivationally_related_form	5717342
5831939	_derivationally_related_form	1789514
147454	_derivationally_related_form	1295275
1281782	_hypernym	1282545
867357	_hypernym	863513
1349130	_also_see	1349318
2536557	_derivationally_related_form	11414608
5722868	_hypernym	5721180
1623027	_derivationally_related_form	7420991
2951170	_hypernym	4493505
4608923	_hypernym	3257586
390906	_derivationally_related_form	1298668
13308864	_hypernym	13400798
14536831	_hypernym	14536438
6802	_derivationally_related_form	835501
10659393	_derivationally_related_form	1323518
1522878	_hypernym	1522276
2680754	_hypernym	4606574
10548227	_derivationally_related_form	590518
5795044	_hypernym	5794694
627013	_hypernym	626188
12909421	_hypernym	11669921
656576	_derivationally_related_form	1012360
8569591	_hypernym	8593262
15259812	_instance_hypernym	15254028
4446162	_hypernym	3051540
8367880	_member_meronym	8359949
1498822	_hypernym	1429349
1828736	_hypernym	1777210
44149	_derivationally_related_form	2756098
748011	_hypernym	747029
4526112	_hypernym	4100620
9189411	_has_part	8717209
6845599	_member_of_domain_usage	3753657
8096624	_member_meronym	8097766
2869563	_derivationally_related_form	5311054
1244178	_derivationally_related_form	252020
1460029	_derivationally_related_form	1254051
1430111	_also_see	111129
9009490	_instance_hypernym	8633957
264776	_also_see	251809
1563724	_derivationally_related_form	3894379
10152083	_derivationally_related_form	1136614
11088059	_instance_hypernym	10467395
1294182	_derivationally_related_form	14417697
10309347	_derivationally_related_form	1020005
14775995	_hypernym	14775729
10873059	_instance_hypernym	10650162
1583656	_synset_domain_topic_of	6004685
2008066	_derivationally_related_form	13940456
3023415	_hypernym	2716866
6490887	_hypernym	6481320
7367812	_hypernym	7283608
1963017	_hypernym	1938850
7873807	_hypernym	7557434
1823610	_hypernym	1507175
5151869	_derivationally_related_form	10509605
1144657	_derivationally_related_form	622584
4665543	_hypernym	4662951
1015244	_derivationally_related_form	6643408
40353	_hypernym	293141
9471638	_instance_hypernym	9475292
2196690	_derivationally_related_form	14599641
3780896	_hypernym	3713736
2265860	_member_meronym	2266269
2245403	_derivationally_related_form	4948241
14399116	_hypernym	14398523
14034	_hypernym	10054
8244062	_hypernym	8049401
190783	_hypernym	63652
799383	_verb_group	1994442
9001007	_instance_hypernym	8524735
12884260	_hypernym	11669921
2244773	_derivationally_related_form	9608377
1719645	_member_meronym	1720496
1662771	_derivationally_related_form	13913566
858341	_derivationally_related_form	14437134
14417697	_derivationally_related_form	1294182
2190015	_hypernym	1759182
9761068	_derivationally_related_form	2434541
99721	_derivationally_related_form	3472232
2775039	_hypernym	2959942
12449024	_member_meronym	12449934
11792742	_hypernym	13122364
69295	_derivationally_related_form	5327767
675901	_derivationally_related_form	3233423
2491906	_member_meronym	2492035
12758639	_member_meronym	12759496
69295	_derivationally_related_form	13549672
270275	_derivationally_related_form	164201
134099	_derivationally_related_form	1414088
7925808	_hypernym	7884567
2647503	_member_meronym	2647903
7818995	_hypernym	7811416
2275372	_member_meronym	2275773
2441022	_derivationally_related_form	9941383
2456147	_member_meronym	2456275
2482820	_hypernym	1862557
13491616	_derivationally_related_form	270561
10667187	_derivationally_related_form	1336587
1264243	_derivationally_related_form	1013367
4194289	_has_part	3686658
8330298	_synset_domain_topic_of	8441203
1312096	_has_part	1276194
1794813	_member_meronym	1798352
308370	_hypernym	306426
4971928	_derivationally_related_form	320246
1345109	_derivationally_related_form	344040
1180695	_also_see	1557614
128638	_hypernym	125629
14647235	_hypernym	14622893
7409255	_synset_domain_topic_of	6098195
1855188	_hypernym	1854415
2240881	_derivationally_related_form	10575787
8728882	_instance_hypernym	8524735
612160	_synset_domain_topic_of	6043075
5238282	_has_part	5245775
10245863	_derivationally_related_form	1751836
1724083	_hypernym	849939
1412204	_derivationally_related_form	1163047
7206302	_derivationally_related_form	1997680
5316025	_derivationally_related_form	2167052
914215	_derivationally_related_form	1859325
2174153	_member_meronym	2174870
9411430	_has_part	9274500
1974062	_derivationally_related_form	3664514
11629501	_hypernym	11553763
2390470	_derivationally_related_form	7453195
2251743	_derivationally_related_form	10409752
96513	_hypernym	93483
8230110	_hypernym	8227214
1484027	_derivationally_related_form	7419233
14314850	_hypernym	863513
2599557	_has_part	7792470
8801678	_member_of_domain_region	6964247
1032451	_hypernym	790703
5749402	_derivationally_related_form	2698178
9947232	_derivationally_related_form	1705494
15145586	_derivationally_related_form	1322221
5250659	_derivationally_related_form	1435380
6355894	_synset_domain_topic_of	6128570
2753642	_hypernym	126264
1558681	_verb_group	1556572
2549581	_hypernym	2550296
2245592	_member_meronym	2246284
11005571	_instance_hypernym	10088390
368302	_hypernym	367976
7123404	_hypernym	7120524
66977	_hypernym	66191
7512848	_hypernym	7512465
1082606	_derivationally_related_form	13924659
2606590	_hypernym	1432517
10169796	_derivationally_related_form	1931768
981083	_derivationally_related_form	6816935
2639075	_hypernym	2604760
1398919	_hypernym	1410223
1329239	_derivationally_related_form	4321238
456357	_synset_domain_topic_of	6084469
1191755	_derivationally_related_form	1085237
2447366	_hypernym	2441326
5598868	_hypernym	5598147
12553742	_hypernym	12553573
10732314	_derivationally_related_form	2349212
1219993	_derivationally_related_form	2887209
10737103	_derivationally_related_form	604930
9353109	_hypernym	9277686
1486312	_derivationally_related_form	322488
14691822	_derivationally_related_form	1511706
2527813	_member_meronym	2638323
1111016	_derivationally_related_form	1085937
8177030	_hypernym	8237699
780889	_derivationally_related_form	2322230
528397	_hypernym	428270
1423929	_derivationally_related_form	9861059
2640226	_hypernym	2640440
12581381	_member_meronym	12586110
8969291	_instance_hypernym	8698379
1583373	_hypernym	1507175
527498	_hypernym	428270
1662274	_derivationally_related_form	2692471
1775535	_derivationally_related_form	7543288
2699141	_derivationally_related_form	8111419
9148970	_has_part	9398217
540946	_verb_group	540235
5048123	_hypernym	5046009
15126750	_instance_hypernym	15247518
1133281	_derivationally_related_form	2443049
1079604	_derivationally_related_form	2424652
1800759	_hypernym	1504437
10260166	_synset_domain_topic_of	8199025
4876985	_hypernym	4723816
1840643	_hypernym	1507175
12372932	_member_meronym	12373100
1478002	_hypernym	1476483
1320009	_derivationally_related_form	921790
2193357	_hypernym	1759182
2117369	_hypernym	1864707
14477877	_hypernym	14473222
2005778	_derivationally_related_form	73032
7897200	_hypernym	7892813
1500995	_member_meronym	1501450
2580678	_hypernym	2579447
5563266	_has_part	5577410
2114433	_hypernym	2138766
1020005	_derivationally_related_form	6766190
12626353	_hypernym	13112664
1662274	_member_meronym	1666802
10196965	_derivationally_related_form	4870643
11814440	_member_meronym	11814584
12642734	_hypernym	13118707
2616705	_member_meronym	2616851
2803934	_hypernym	2880546
5532225	_has_part	5547508
2497824	_derivationally_related_form	3044083
2854521	_derivationally_related_form	6431740
1361973	_hypernym	1352574
12423565	_member_meronym	12457519
2174896	_also_see	2166346
14887026	_hypernym	14850483
956485	_hypernym	953559
8359949	_hypernym	8189659
673095	_derivationally_related_form	389308
1406512	_derivationally_related_form	129089
9195615	_has_part	8735705
1140658	_synset_domain_topic_of	6148148
2201521	_derivationally_related_form	9850121
7018931	_derivationally_related_form	1716619
2367131	_member_meronym	2367993
2137907	_hypernym	2137710
12772081	_member_meronym	12773334
10562968	_derivationally_related_form	2167571
9067277	_has_part	9423379
4157320	_derivationally_related_form	1684337
3376279	_derivationally_related_form	1277974
12799580	_member_meronym	12799776
12110630	_hypernym	11556857
1152040	_hypernym	1151110
2606926	_hypernym	1432517
2129709	_hypernym	2129289
6845599	_member_of_domain_usage	3976268
11089669	_instance_hypernym	10599806
6277803	_hypernym	6873252
10989610	_instance_hypernym	10650162
12983961	_hypernym	13024012
11827775	_member_meronym	11833208
9506337	_synset_domain_topic_of	7978924
12986447	_member_meronym	12989142
374063	_derivationally_related_form	220869
6477371	_hypernym	6885389
12600888	_member_meronym	12601494
3420559	_derivationally_related_form	1606205
13839662	_member_meronym	10249950
952182	_derivationally_related_form	5202284
2767922	_derivationally_related_form	13556893
346693	_derivationally_related_form	138508
9366317	_has_part	9437454
207418	_derivationally_related_form	13920835
5882793	_hypernym	5872982
1888511	_derivationally_related_form	14004572
10648237	_derivationally_related_form	2412175
932804	_hypernym	932088
2070466	_hypernym	2066939
2548710	_derivationally_related_form	10671898
3046257	_derivationally_related_form	490968
1927159	_hypernym	1925695
359614	_hypernym	359238
5566366	_hypernym	5566097
6617011	_hypernym	6613686
2205896	_hypernym	1342529
7352190	_hypernym	7309781
1472807	_derivationally_related_form	14500567
8524735	_has_part	8543081
1516534	_also_see	1352996
10440717	_hypernym	10633450
10640620	_hypernym	10235549
1248205	_hypernym	1494310
1708676	_synset_domain_topic_of	428270
1570935	_hypernym	1323958
1137138	_derivationally_related_form	122954
2395244	_hypernym	1864707
12168385	_member_meronym	12168565
1452255	_derivationally_related_form	115036
8849753	_member_of_domain_region	1301080
6341127	_synset_domain_topic_of	6950528
982293	_derivationally_related_form	7083958
1054335	_derivationally_related_form	10700640
4543158	_hypernym	4576211
11766609	_member_meronym	11769002
2623445	_hypernym	2554730
13170060	_member_meronym	13171041
873603	_also_see	2278939
1358191	_synset_domain_topic_of	917211
8086356	_hypernym	8083320
2150948	_derivationally_related_form	2517169
511817	_derivationally_related_form	2418686
8287586	_derivationally_related_form	1088749
1972298	_verb_group	2756821
9275473	_has_part	8766988
12231918	_hypernym	13112664
1814396	_derivationally_related_form	14486533
1754190	_member_meronym	1754370
3904183	_hypernym	3137228
5047279	_derivationally_related_form	121865
1561819	_hypernym	1561143
10716005	_derivationally_related_form	1803003
2501101	_member_meronym	2501275
2463704	_derivationally_related_form	741478
2576921	_derivationally_related_form	752298
6742426	_hypernym	7170753
885217	_derivationally_related_form	5689801
290302	_derivationally_related_form	363260
12386039	_hypernym	11565385
3614007	_hypernym	3183080
9755241	_hypernym	10114897
9544876	_synset_domain_topic_of	6234825
8800258	_member_meronym	9717047
1176897	_verb_group	1177118
12554242	_member_meronym	12554526
1767199	_member_meronym	2159955
11204962	_instance_hypernym	10705615
2309008	_derivationally_related_form	378985
6501918	_hypernym	6479665
7157273	_member_of_domain_usage	10786992
1329239	_derivationally_related_form	715674
6649915	_derivationally_related_form	820611
4532106	_hypernym	3450516
12792041	_member_meronym	12802987
601822	_hypernym	599472
10483530	_derivationally_related_form	1881696
14333136	_derivationally_related_form	1250908
613393	_verb_group	1989053
10773126	_derivationally_related_form	66191
2704349	_hypernym	2604760
12412355	_hypernym	12411922
435853	_hypernym	140967
2697610	_hypernym	248026
2484473	_hypernym	2484322
2184965	_hypernym	2176268
9679708	_hypernym	9678009
4485226	_hypernym	2982790
10493093	_hypernym	10191943
1481154	_hypernym	1481360
1522276	_derivationally_related_form	4586421
9044862	_member_of_domain_region	8546870
11810559	_hypernym	11573660
1185981	_derivationally_related_form	8253640
13650447	_has_part	13650045
13214813	_hypernym	13166338
10189278	_hypernym	10020890
12688903	_hypernym	12688716
63095	_derivationally_related_form	13491464
6678302	_hypernym	6349220
4604009	_instance_hypernym	4233124
1173660	_derivationally_related_form	2087745
2771320	_derivationally_related_form	14138691
1398032	_derivationally_related_form	134574
10384610	_derivationally_related_form	6048552
2264363	_hypernym	2263378
7371293	_derivationally_related_form	2135048
11702428	_hypernym	11564258
6226057	_derivationally_related_form	411009
12341126	_member_meronym	12342043
1977545	_derivationally_related_form	3256166
205649	_hypernym	1205961
2465414	_hypernym	5297523
2027612	_derivationally_related_form	13933841
2149297	_hypernym	1864707
13331778	_hypernym	13329641
10496393	_hypernym	10100761
12952022	_hypernym	13167078
3561657	_derivationally_related_form	2689146
2538985	_hypernym	2512938
1872635	_member_meronym	1872772
12570703	_hypernym	13104059
9275473	_has_part	8845555
9999135	_derivationally_related_form	848169
14563564	_derivationally_related_form	2513740
8587828	_has_part	8547300
1947887	_hypernym	1944692
1656458	_derivationally_related_form	1249483
2009280	_derivationally_related_form	4989657
1997862	_hypernym	1998432
1401772	_derivationally_related_form	10614225
2692686	_hypernym	2690708
10484858	_hypernym	10249950
1775164	_derivationally_related_form	10077593
1866535	_also_see	1002377
22686	_derivationally_related_form	2309341
1259458	_derivationally_related_form	9222051
12006081	_hypernym	11579418
722479	_synset_domain_topic_of	523513
937656	_derivationally_related_form	1684337
855674	_derivationally_related_form	1430633
5884433	_hypernym	5872982
12806455	_member_meronym	12807251
159880	_derivationally_related_form	1128984
1764171	_derivationally_related_form	7524760
12050959	_hypernym	12041446
12431128	_hypernym	11561228
11629501	_member_meronym	11634970
13344071	_hypernym	13329641
1591490	_hypernym	1504437
1155044	_hypernym	1153548
90779	_derivationally_related_form	2200686
7453638	_derivationally_related_form	2386675
12593826	_hypernym	11556857
656292	_hypernym	654885
2523953	_derivationally_related_form	65575
407633	_hypernym	406243
12391477	_member_meronym	12404943
12992868	_hypernym	4475
3190303	_hypernym	4522904
12020388	_hypernym	11579418
2010592	_hypernym	1507175
10036266	_hypernym	7846
10216106	_hypernym	9609232
14820180	_hypernym	14977504
14425974	_hypernym	24720
5993367	_derivationally_related_form	10456138
81367	_synset_domain_topic_of	612160
211110	_derivationally_related_form	484166
11997775	_member_meronym	11997969
5614657	_hypernym	5614175
8860123	_member_of_domain_region	4024862
2017937	_hypernym	2053941
4684358	_hypernym	4683814
2007161	_hypernym	1507175
2604811	_hypernym	1432517
5578442	_derivationally_related_form	2713218
10100124	_derivationally_related_form	1998432
6851742	_member_of_domain_usage	14776924
2301782	_hypernym	1762525
2102796	_also_see	571643
12679712	_member_meronym	12679876
8860123	_member_of_domain_region	4066023
9690371	_derivationally_related_form	2625648
181005	_derivationally_related_form	677038
7049713	_derivationally_related_form	9980090
7029819	_hypernym	7029247
12433429	_hypernym	13134059
751145	_derivationally_related_form	202236
4138977	_hypernym	3880531
9537660	_hypernym	10553805
14015266	_hypernym	14010927
13976322	_hypernym	13975752
1723425	_member_meronym	1723579
900207	_derivationally_related_form	1632103
149084	_hypernym	147595
1502262	_member_meronym	1604625
10664340	_derivationally_related_form	49900
10523341	_derivationally_related_form	8206460
5440207	_hypernym	14830364
2661252	_derivationally_related_form	10419047
10643937	_hypernym	9821831
10377021	_hypernym	10787470
908621	_verb_group	2684254
1101753	_hypernym	1101329
8456178	_hypernym	8455829
2433381	_hypernym	2448185
104299	_hypernym	281101
11655407	_hypernym	11554175
156390	_derivationally_related_form	770437
1050896	_hypernym	1729431
7028797	_hypernym	7028373
251013	_hypernym	248977
3273740	_has_part	3508628
1395531	_hypernym	8103777
2208903	_also_see	2209499
4904162	_hypernym	4903813
5629682	_synset_domain_topic_of	6226057
753881	_verb_group	792471
14964129	_synset_domain_topic_of	6079620
10557404	_hypernym	10221040
4892084	_derivationally_related_form	648977
2541251	_hypernym	1525666
8132637	_synset_domain_topic_of	883297
298767	_derivationally_related_form	7377473
317888	_derivationally_related_form	5133535
4790774	_derivationally_related_form	1611067
7111047	_derivationally_related_form	745187
5798569	_hypernym	5924920
5016001	_derivationally_related_form	370412
8441039	_hypernym	8440630
2102398	_derivationally_related_form	307631
2577061	_derivationally_related_form	5670972
8630039	_hypernym	27167
8564307	_has_part	8565006
10510078	_hypernym	10509810
3390983	_derivationally_related_form	2711835
9018848	_has_part	9019355
10982450	_instance_hypernym	10084635
188580	_derivationally_related_form	3438257
3130563	_hypernym	3309808
14869327	_hypernym	14818238
9054480	_instance_hypernym	8633957
731159	_hypernym	637259
7809368	_derivationally_related_form	2191766
4852750	_hypernym	4852088
285088	_hypernym	283911
6272290	_hypernym	6271778
277569	_hypernym	277376
8644045	_derivationally_related_form	2656189
1123887	_verb_group	1209135
13023292	_member_meronym	13028070
10388924	_derivationally_related_form	13240514
1233027	_derivationally_related_form	125436
8324514	_hypernym	8077292
10369699	_derivationally_related_form	6053439
7370410	_derivationally_related_form	433232
266391	_synset_domain_topic_of	6084469
12181851	_hypernym	11575425
6693198	_derivationally_related_form	860620
1127411	_derivationally_related_form	9850974
10597234	_hypernym	7846
12671157	_member_meronym	12671898
8570758	_has_part	8571275
8784104	_instance_hypernym	9428293
1637982	_derivationally_related_form	43195
2512053	_has_part	2466132
1106808	_derivationally_related_form	2244956
8083599	_has_part	8085648
1495493	_hypernym	1482330
2447001	_derivationally_related_form	10298912
1157517	_derivationally_related_form	1867502
1950952	_hypernym	1938850
353249	_derivationally_related_form	1058036
7208000	_derivationally_related_form	798539
10317007	_hypernym	10582746
9352108	_instance_hypernym	9403734
11068401	_instance_hypernym	9623038
8029421	_member_meronym	10141811
7335097	_derivationally_related_form	1661804
440580	_derivationally_related_form	5061345
8723006	_member_of_domain_region	7866723
5587034	_has_part	5560244
1924590	_member_meronym	1924916
8026197	_synset_domain_topic_of	759694
12063887	_hypernym	11556857
1945550	_derivationally_related_form	13841213
782518	_hypernym	766234
13384557	_derivationally_related_form	9934921
75708	_hypernym	75421
804139	_derivationally_related_form	9814567
8723006	_has_part	8728749
1594157	_hypernym	1504437
6347588	_derivationally_related_form	2323870
258665	_hypernym	258857
1792640	_hypernym	1791625
8945821	_has_part	8946042
521562	_hypernym	520257
1548193	_similar_to	1548694
2608347	_derivationally_related_form	15265518
12838027	_member_meronym	12841686
1015244	_derivationally_related_form	6648207
6584376	_hypernym	6582403
4535826	_hypernym	3917455
2298471	_derivationally_related_form	82081
877345	_derivationally_related_form	649481
4034641	_hypernym	2721948
5652593	_hypernym	5650329
1229631	_hypernym	1229071
12933616	_has_part	7730708
8130476	_hypernym	8337324
1032840	_hypernym	740577
713167	_hypernym	628491
610010	_derivationally_related_form	5651399
2574271	_hypernym	2554730
7357388	_derivationally_related_form	2554922
205046	_derivationally_related_form	14422179
3181293	_hypernym	3278248
1167146	_derivationally_related_form	2542795
1222645	_derivationally_related_form	343249
5548840	_has_part	5549576
1577513	_hypernym	1577093
11446067	_hypernym	11445395
9189411	_has_part	8959254
12328398	_hypernym	13118707
3966976	_hypernym	3489162
5256862	_hypernym	5254795
11723655	_hypernym	11571907
12866968	_hypernym	12205694
8402442	_derivationally_related_form	9944022
684273	_synset_domain_topic_of	5946687
15237250	_derivationally_related_form	408448
1682588	_hypernym	1657723
235918	_hypernym	235368
2610628	_derivationally_related_form	211110
1209953	_hypernym	1206218
1963876	_member_meronym	1964271
1058036	_derivationally_related_form	353249
6015505	_derivationally_related_form	642980
8860123	_member_of_domain_region	6792526
8588294	_hypernym	8630039
9183693	_derivationally_related_form	10065066
11308120	_instance_hypernym	10794014
1593423	_hypernym	1507175
4746842	_derivationally_related_form	652900
9841515	_hypernym	9931640
688768	_hypernym	689344
2682699	_derivationally_related_form	13443787
2760855	_hypernym	3701391
14186738	_hypernym	14186541
8153437	_hypernym	7971449
1783394	_hypernym	2441022
2510446	_derivationally_related_form	2566528
12408717	_hypernym	12405714
11638902	_hypernym	11554175
845765	_hypernym	862683
5675715	_synset_domain_topic_of	6136258
13421286	_hypernym	13421095
2638444	_derivationally_related_form	10737103
7372779	_derivationally_related_form	1935233
8913434	_has_part	9173023
2049696	_hypernym	1992503
1625417	_hypernym	1507175
2471327	_derivationally_related_form	50037
238867	_verb_group	239321
958334	_derivationally_related_form	1018630
611481	_derivationally_related_form	3055809
9870208	_derivationally_related_form	1419982
258665	_derivationally_related_form	376400
8680888	_derivationally_related_form	1935233
10175725	_hypernym	9977660
539510	_hypernym	539121
1934440	_hypernym	1922303
1620282	_hypernym	1507175
9784564	_hypernym	10794014
8967868	_member_meronym	10327987
12319687	_member_meronym	12321077
14495589	_hypernym	14494716
7744811	_hypernym	13138658
502952	_has_part	3011521
11213552	_instance_hypernym	10547145
11804604	_member_meronym	11805380
1864038	_verb_group	2242256
39950	_hypernym	40353
15106867	_hypernym	14662574
2942	_hypernym	1740
6498569	_hypernym	6825736
163047	_hypernym	161243
10453533	_derivationally_related_form	2879638
10774440	_hypernym	9738400
771490	_hypernym	770437
8369920	_member_meronym	11126783
11485367	_has_part	11485582
4437953	_has_part	4436675
7500741	_derivationally_related_form	694068
2068413	_derivationally_related_form	7439570
1649251	_hypernym	1651444
774344	_derivationally_related_form	7150138
75618	_hypernym	70965
7499113	_derivationally_related_form	2719399
2875436	_derivationally_related_form	1443021
7367708	_hypernym	7367548
1949684	_hypernym	1938850
9728137	_hypernym	9729530
3285348	_hypernym	2715941
1328513	_derivationally_related_form	2728763
1774799	_derivationally_related_form	7502980
3244388	_derivationally_related_form	1930874
15005386	_hypernym	14989820
6054446	_hypernym	6043075
4893358	_hypernym	4892794
715868	_derivationally_related_form	6652242
4546855	_has_part	3882611
13740591	_hypernym	13740168
5779116	_derivationally_related_form	10685123
4629194	_hypernym	4616059
10318193	_hypernym	10318293
9830400	_hypernym	10253995
453731	_hypernym	582388
7144190	_derivationally_related_form	944548
655792	_hypernym	654625
2522319	_derivationally_related_form	14462946
4951373	_hypernym	4950126
12941360	_hypernym	11585340
523513	_derivationally_related_form	1883716
407633	_derivationally_related_form	2769460
5044822	_derivationally_related_form	920125
108181	_synset_domain_topic_of	471613
11740655	_member_meronym	11740824
1535709	_derivationally_related_form	5050668
2067689	_derivationally_related_form	329227
1029114	_derivationally_related_form	860620
12262327	_member_meronym	12263038
2208903	_derivationally_related_form	10520804
2841315	_has_part	3309465
2083038	_member_meronym	2116322
2083863	_member_meronym	2084071
877345	_derivationally_related_form	645939
2801525	_hypernym	4531098
13651218	_derivationally_related_form	13651520
12002197	_member_meronym	12002428
1918152	_hypernym	8108972
7282166	_hypernym	7110615
1004072	_derivationally_related_form	2032415
3873064	_derivationally_related_form	1576917
11502102	_derivationally_related_form	1524523
1373826	_hypernym	1355326
10526096	_hypernym	9902954
8860123	_member_of_domain_region	5715150
10099375	_hypernym	7846
543233	_derivationally_related_form	10339966
10746346	_hypernym	7846
12436260	_hypernym	11556187
12329899	_member_meronym	12334686
5395548	_hypernym	5395286
6043075	_derivationally_related_form	2607455
15169421	_hypernym	15228378
656576	_hypernym	654625
10608385	_derivationally_related_form	2463704
853649	_derivationally_related_form	1428011
8860123	_member_of_domain_region	3216562
5657718	_derivationally_related_form	2169702
677021	_derivationally_related_form	6400510
1378137	_member_meronym	1378346
8563990	_instance_hypernym	8574314
3077958	_has_part	4176528
3084759	_derivationally_related_form	9722399
1718952	_synset_domain_topic_of	6128570
9057311	_has_part	9168707
12474006	_hypernym	11561228
1376894	_derivationally_related_form	10661002
631737	_derivationally_related_form	10150794
570694	_derivationally_related_form	7336214
12456527	_member_meronym	12457091
1071474	_hypernym	742320
15033189	_hypernym	15032661
