12765846	_has_part	7765612
7828987	_derivationally_related_form	2196690
10902051	_instance_hypernym	10467395
1774426	_derivationally_related_form	7503430
5611822	_derivationally_related_form	2392762
9147	_derivationally_related_form	1318660
2346409	_hypernym	2260362
5984584	_derivationally_related_form	2108026
2210119	_hypernym	2210855
2511551	_hypernym	697589
262249	_hypernym	199130
1416539	_verb_group	1675245
672433	_derivationally_related_form	6783598
12774496	_hypernym	14898470
13523661	_hypernym	13526110
5652926	_derivationally_related_form	2102484
657550	_hypernym	654625
9029457	_has_part	9030382
809465	_derivationally_related_form	2204692
767826	_hypernym	773814
10991165	_instance_hypernym	10599806
2066304	_derivationally_related_form	310201
3402188	_hypernym	3763968
2475821	_member_meronym	2476219
2704153	_hypernym	4320126
12213635	_member_meronym	12223950
83809	_derivationally_related_form	671351
1560984	_hypernym	1556921
1792287	_derivationally_related_form	7506569
2637380	_derivationally_related_form	1771966
14416845	_derivationally_related_form	2430580
6407733	_hypernym	6407221
13477023	_derivationally_related_form	251064
9953965	_derivationally_related_form	876665
2053279	_member_meronym	2053425
8957381	_member_of_domain_region	8020242
456151	_derivationally_related_form	13557158
695300	_derivationally_related_form	22316
5818741	_hypernym	5817396
5221895	_hypernym	5220461
8656590	_derivationally_related_form	1088923
12298003	_hypernym	11567411
14481080	_derivationally_related_form	2262542
747418	_hypernym	2506546
1042242	_synset_domain_topic_of	8083599
461493	_verb_group	2190188
2655694	_hypernym	1432517
6449735	_has_part	6440937
15143864	_hypernym	15140405
5748054	_derivationally_related_form	2193765
675064	_hypernym	671351
12836663	_hypernym	11579418
9858299	_hypernym	9977660
1741562	_hypernym	1726692
792471	_also_see	1629958
2024185	_hypernym	2023341
1849221	_also_see	2524171
10691148	_hypernym	9989502
1286038	_hypernym	1285440
3073977	_hypernym	4515129
439588	_derivationally_related_form	5645597
3587442	_hypernym	3783017
2448200	_member_meronym	2448318
1874568	_derivationally_related_form	3364340
3891051	_hypernym	3589791
160261	_derivationally_related_form	13434878
7121361	_derivationally_related_form	1048718
3730893	_hypernym	3122748
8907606	_has_part	8908739
239024	_synset_domain_topic_of	463543
8428756	_hypernym	8430203
9275473	_derivationally_related_form	2968325
375865	_derivationally_related_form	3170635
5495981	_hypernym	5462674
385791	_hypernym	383606
10394786	_hypernym	10560637
12215373	_member_meronym	12215579
6615927	_hypernym	6613686
4836683	_derivationally_related_form	22686
1835276	_derivationally_related_form	5200816
6498569	_member_meronym	6836929
9975425	_hypernym	9614315
1771966	_member_meronym	1772222
10021892	_derivationally_related_form	2893338
11727540	_hypernym	11727091
10766492	_derivationally_related_form	1050896
1471825	_derivationally_related_form	10175507
119079	_hypernym	118733
5634219	_hypernym	5633385
2610234	_hypernym	1432517
2010881	_hypernym	1507175
413195	_derivationally_related_form	1185292
1649948	_member_meronym	1651370
4025130	_derivationally_related_form	10493685
955060	_synset_domain_topic_of	8199025
2600798	_hypernym	2600298
362610	_derivationally_related_form	14010927
1301630	_has_part	1290435
369194	_derivationally_related_form	1153305
1438304	_derivationally_related_form	10001217
10740219	_derivationally_related_form	2679530
2270648	_hypernym	2270404
2247028	_verb_group	2728570
2671224	_hypernym	13524925
12238306	_member_meronym	12238491
532886	_hypernym	126264
805376	_verb_group	1035530
950206	_hypernym	2530167
11733769	_hypernym	11571907
4747899	_hypernym	4742535
4509417	_derivationally_related_form	4509417
2622234	_derivationally_related_form	13911151
12868634	_hypernym	11579418
3954731	_hypernym	3265032
2029663	_hypernym	2030158
276813	_derivationally_related_form	1537409
2388950	_derivationally_related_form	10619492
2075612	_hypernym	15388
940214	_hypernym	126264
1194938	_hypernym	126264
6827219	_hypernym	6825399
945205	_derivationally_related_form	1860107
1733757	_hypernym	1727646
8745901	_instance_hypernym	8633957
791078	_hypernym	786195
9469285	_synset_domain_topic_of	15388
4561734	_derivationally_related_form	1354405
5074057	_hypernym	5064037
10659393	_hypernym	9821253
2872752	_has_part	3308853
13617630	_hypernym	13600822
9734885	_hypernym	9735258
12501745	_member_meronym	12550968
11332572	_instance_hypernym	10088390
6686174	_derivationally_related_form	890100
1118614	_hypernym	1117723
8820121	_has_part	8829071
606600	_derivationally_related_form	889082
2235229	_derivationally_related_form	213343
492410	_derivationally_related_form	10451858
6589574	_has_part	6387980
11542920	_hypernym	11534677
14085220	_hypernym	14285662
1249294	_derivationally_related_form	7655337
12759120	_member_meronym	12759273
10386515	_hypernym	7846
13080471	_member_meronym	13081050
14839846	_derivationally_related_form	1244351
249017	_hypernym	248659
14344189	_hypernym	14343597
12030265	_member_meronym	12030654
10368414	_hypernym	10042845
5704694	_derivationally_related_form	2676496
8848731	_instance_hypernym	8700255
113113	_derivationally_related_form	1447632
2291548	_derivationally_related_form	13258362
14375576	_hypernym	14373582
2148369	_derivationally_related_form	1049685
1169704	_also_see	1197980
9958724	_hypernym	10640620
12199564	_hypernym	11575425
1605119	_member_meronym	1614769
10569411	_hypernym	9777353
72012	_hypernym	72989
2132745	_derivationally_related_form	878456
9138935	_has_part	9139380
6061631	_hypernym	6043075
443984	_synset_domain_topic_of	6090869
3042490	_hypernym	3259505
744916	_derivationally_related_form	4709253
2170269	_member_meronym	2170400
137313	_derivationally_related_form	11414411
6748969	_derivationally_related_form	926472
1632411	_derivationally_related_form	940842
86835	_derivationally_related_form	14364306
1928730	_hypernym	1926311
1229071	_hypernym	1227675
12642964	_hypernym	12641413
12941536	_hypernym	12205694
708017	_derivationally_related_form	1369758
12578626	_hypernym	11747468
5773049	_hypernym	5772356
8860123	_member_of_domain_region	7569423
11683331	_hypernym	11682842
11996792	_member_meronym	11997160
619183	_derivationally_related_form	992331
512522	_hypernym	511817
13913566	_derivationally_related_form	1659248
1796033	_derivationally_related_form	7516997
2204242	_derivationally_related_form	14444326
1877204	_hypernym	1850315
962722	_derivationally_related_form	10527334
12847749	_hypernym	11579418
2255698	_member_meronym	2255855
11011764	_instance_hypernym	9765278
1546111	_derivationally_related_form	5082507
658913	_synset_domain_topic_of	523513
1578341	_member_meronym	1579868
271879	_derivationally_related_form	113853
6765044	_hypernym	6722453
5193338	_hypernym	5192451
838524	_verb_group	838043
10168012	_hypernym	10524413
926156	_derivationally_related_form	13512238
9867956	_derivationally_related_form	2409412
209943	_hypernym	199130
5499828	_has_part	5500465
1014990	_derivationally_related_form	158804
14336004	_hypernym	14204950
8934694	_instance_hypernym	8524735
8816236	_derivationally_related_form	2962013
11452218	_hypernym	11419404
5427946	_has_part	5428136
2526673	_hypernym	1432517
1652583	_member_meronym	1652850
477941	_derivationally_related_form	4692157
2862048	_has_part	3623338
2710402	_derivationally_related_form	146572
95329	_derivationally_related_form	2250625
149262	_hypernym	147862
8137738	_has_part	8138259
1710048	_synset_domain_topic_of	7020538
1663443	_derivationally_related_form	10460806
11715430	_hypernym	11714853
12662654	_member_meronym	12662772
2553196	_member_meronym	2604657
1139380	_synset_domain_topic_of	488225
3933529	_hypernym	3961939
415988	_hypernym	415676
1149911	_hypernym	356790
14008567	_derivationally_related_form	68858
2495446	_hypernym	1864707
11867525	_member_meronym	11881563
8893223	_instance_hypernym	9203827
1367083	_hypernym	1355326
12286826	_hypernym	13104059
2006510	_hypernym	1504437
1149494	_derivationally_related_form	13988663
5737153	_derivationally_related_form	658052
13577934	_hypernym	13577544
2742322	_hypernym	3051540
13013187	_member_meronym	13013534
2453890	_member_meronym	2456776
10405694	_hypernym	9898892
3356	_derivationally_related_form	7320302
15204983	_has_part	15203791
6364149	_derivationally_related_form	1700934
6125041	_derivationally_related_form	9615807
2398854	_hypernym	2398463
2690613	_derivationally_related_form	8917503
2601808	_hypernym	109660
165942	_hypernym	162632
1662614	_derivationally_related_form	3999992
13426376	_derivationally_related_form	1643657
4563942	_hypernym	4402057
515791	_hypernym	429048
2958343	_has_part	4384406
4021798	_has_part	3156405
588703	_hypernym	586262
740577	_derivationally_related_form	6252743
12363988	_member_meronym	12364379
5651068	_hypernym	23271
4982207	_derivationally_related_form	461493
190682	_derivationally_related_form	14723079
13942875	_hypernym	13920835
3975232	_derivationally_related_form	923793
1223488	_hypernym	874621
9243769	_derivationally_related_form	336539
11601487	_hypernym	11553763
873682	_derivationally_related_form	7212424
4332987	_hypernym	4577769
2277897	_synset_domain_topic_of	766234
403401	_derivationally_related_form	11495041
8424951	_derivationally_related_form	2298160
12329473	_hypernym	13109733
13657849	_hypernym	13649268
215800	_derivationally_related_form	14535431
4946553	_derivationally_related_form	1209678
10502576	_derivationally_related_form	2059462
1453433	_derivationally_related_form	10492202
9968845	_derivationally_related_form	872886
2180529	_derivationally_related_form	6278136
2965783	_hypernym	3773035
8785343	_instance_hypernym	8691669
666058	_also_see	1535709
10689564	_derivationally_related_form	4160372
138956	_derivationally_related_form	2304648
12213635	_member_meronym	12217211
13096317	_hypernym	13095685
2414710	_hypernym	2413480
7703333	_hypernym	7703177
7474645	_hypernym	7473441
5698982	_hypernym	5698247
13282550	_hypernym	13282007
7500414	_derivationally_related_form	2400037
302130	_verb_group	301856
9617696	_hypernym	7846
5003090	_derivationally_related_form	1882170
13537894	_hypernym	13453428
2121048	_hypernym	2122164
948071	_derivationally_related_form	9969491
1308160	_hypernym	1249724
5026843	_hypernym	5009170
2299687	_synset_domain_topic_of	92366
8097222	_member_meronym	9685398
2635659	_hypernym	1752884
3327234	_derivationally_related_form	1130607
15105955	_hypernym	14662574
1570562	_hypernym	1387786
1748318	_also_see	2517265
2025009	_derivationally_related_form	9252970
786887	_hypernym	786195
3155334	_hypernym	3800001
7443761	_derivationally_related_form	2258617
2592866	_hypernym	1432517
1721415	_synset_domain_topic_of	7006119
1332205	_derivationally_related_form	7272545
1374020	_derivationally_related_form	7344528
10783539	_derivationally_related_form	7739
3672352	_hypernym	4580298
10671898	_hypernym	10522759
3082979	_derivationally_related_form	637259
9247410	_derivationally_related_form	2770717
4167759	_derivationally_related_form	1992251
2656763	_hypernym	2649830
12667964	_hypernym	13112664
289974	_hypernym	283911
2502916	_derivationally_related_form	5790572
10616204	_hypernym	10707804
14687633	_hypernym	14875077
7241837	_derivationally_related_form	989201
12838027	_member_meronym	12848870
1959482	_hypernym	1957529
15280497	_derivationally_related_form	2091165
14742	_derivationally_related_form	15273955
588888	_derivationally_related_form	5805475
13557158	_hypernym	13518963
2150510	_derivationally_related_form	10633450
1846320	_hypernym	1845720
1350699	_derivationally_related_form	13885370
573932	_derivationally_related_form	14724025
5892096	_derivationally_related_form	632236
517847	_hypernym	2327200
12136206	_hypernym	13129165
11040381	_instance_hypernym	9740085
1807882	_derivationally_related_form	166146
844941	_hypernym	907147
15248269	_hypernym	15116283
4146050	_has_part	3038685
10542888	_derivationally_related_form	1086103
1892551	_hypernym	1891633
1306736	_instance_hypernym	89027
2690093	_hypernym	2655135
7824988	_derivationally_related_form	213223
10815648	_instance_hypernym	10547145
6619428	_derivationally_related_form	968211
163779	_derivationally_related_form	2391803
8793489	_instance_hypernym	8574314
12815060	_hypernym	11579418
5217859	_hypernym	19128
13007195	_member_meronym	13007417
2234988	_derivationally_related_form	13286099
13980288	_hypernym	24720
1252800	_hypernym	1022483
2679530	_derivationally_related_form	1018366
6750154	_hypernym	6748969
12619306	_member_meronym	12622653
12960211	_member_meronym	12960378
7383823	_derivationally_related_form	2091885
12194776	_member_meronym	12199030
1409477	_hypernym	1387617
7027180	_derivationally_related_form	1163083
4475900	_derivationally_related_form	1143713
1064148	_derivationally_related_form	26385
1311520	_has_part	1277288
8798771	_member_of_domain_region	8021785
1483188	_member_meronym	1483707
1240979	_synset_domain_topic_of	8441203
2230782	_member_meronym	2231307
1781478	_also_see	2513269
889472	_hypernym	887081
57665	_derivationally_related_form	10734394
14678230	_hypernym	14662574
550282	_derivationally_related_form	634472
7050619	_derivationally_related_form	1802219
6883725	_hypernym	4416901
5069199	_derivationally_related_form	2037090
980453	_derivationally_related_form	6316048
8088963	_hypernym	8149781
1455866	_hypernym	1579153
11059079	_instance_hypernym	10204177
1098698	_derivationally_related_form	2217266
814458	_derivationally_related_form	1606018
2658283	_verb_group	2657219
788766	_derivationally_related_form	1146051
1204803	_derivationally_related_form	5146471
5905348	_hypernym	5902545
1859221	_derivationally_related_form	7365849
107739	_verb_group	107943
12505563	_member_meronym	12505752
12618942	_member_meronym	12785110
1524359	_hypernym	1503061
1696282	_member_meronym	1698144
8191532	_hypernym	8198398
6534132	_has_part	6727758
116687	_derivationally_related_form	2076999
13528100	_synset_domain_topic_of	6084469
3745285	_hypernym	4179385
3208229	_derivationally_related_form	89324
1913363	_derivationally_related_form	976698
3816136	_has_part	3308297
1032840	_derivationally_related_form	8434259
1876530	_hypernym	1831531
420712	_derivationally_related_form	2424128
2518178	_member_meronym	2518324
2586382	_member_meronym	2586543
10421753	_hypernym	10421470
7176962	_derivationally_related_form	707624
264776	_also_see	1589217
7193184	_derivationally_related_form	785962
10076957	_hypernym	9998101
7415167	_hypernym	7414922
1574292	_derivationally_related_form	447540
4545471	_hypernym	3391770
2708123	_hypernym	2267060
13508333	_synset_domain_topic_of	6172789
2146700	_hypernym	2145424
11717820	_member_meronym	11718096
2080022	_hypernym	1864707
12100538	_member_meronym	12110630
6473563	_hypernym	6470073
9306031	_instance_hypernym	9411430
2298379	_member_meronym	2299715
2197360	_hypernym	2110220
1814396	_hypernym	1819147
1152583	_hypernym	1123598
1511380	_derivationally_related_form	53913
5055503	_hypernym	5055278
5573602	_has_part	5293944
8917881	_derivationally_related_form	2690613
779061	_derivationally_related_form	1062817
11290984	_instance_hypernym	10099093
108475	_hypernym	94460
12843557	_hypernym	12842887
12826395	_hypernym	11567411
2420991	_derivationally_related_form	10745332
971463	_derivationally_related_form	222472
11989636	_member_meronym	11990167
7349532	_hypernym	7352190
12090702	_hypernym	11567411
8143926	_hypernym	8337324
769695	_synset_domain_topic_of	6234825
6254007	_derivationally_related_form	973056
335384	_hypernym	331950
1931398	_hypernym	1921887
2033137	_derivationally_related_form	13869327
8719100	_member_of_domain_region	8032023
48656	_hypernym	48225
13619920	_hypernym	13615235
903385	_hypernym	806049
10619176	_derivationally_related_form	8368308
15109745	_derivationally_related_form	4605
8273167	_member_meronym	9977178
919877	_hypernym	1051331
13897996	_hypernym	4341686
1088547	_verb_group	2420991
9605289	_hypernym	7846
8245172	_derivationally_related_form	8244062
9112282	_has_part	9114020
14169128	_hypernym	14151139
1570258	_hypernym	1569566
13733402	_derivationally_related_form	733250
2535716	_hypernym	2431320
14286549	_derivationally_related_form	1254013
119074	_derivationally_related_form	7366289
317700	_hypernym	153263
6721949	_derivationally_related_form	816143
13575226	_hypernym	13498404
2495038	_derivationally_related_form	13999663
13769317	_derivationally_related_form	1312371
4524313	_has_part	4281375
1143498	_hypernym	1143838
2040872	_hypernym	1504437
1960911	_derivationally_related_form	10683126
616153	_derivationally_related_form	10351625
980453	_derivationally_related_form	6738162
8716738	_member_meronym	9696280
2262601	_hypernym	2262278
13785136	_hypernym	13783816
2758977	_derivationally_related_form	15043763
12914048	_member_meronym	12914193
838098	_derivationally_related_form	1156834
56930	_derivationally_related_form	13532886
2496913	_hypernym	2469914
1624833	_hypernym	1621127
3619396	_hypernym	3430959
3648804	_hypernym	4606014
2718863	_hypernym	2709906
2187922	_derivationally_related_form	7344663
10123844	_derivationally_related_form	5617467
4834605	_hypernym	4833458
14398523	_hypernym	14398067
7750586	_hypernym	13138308
453424	_hypernym	452512
7252378	_derivationally_related_form	851733
206927	_derivationally_related_form	2501738
804002	_derivationally_related_form	6471345
799798	_derivationally_related_form	232863
838367	_hypernym	838098
1190277	_derivationally_related_form	9782167
6669864	_hypernym	6732169
1170962	_derivationally_related_form	1092366
1740	_derivationally_related_form	3110322
1863410	_hypernym	1859221
3639497	_hypernym	4402057
2270404	_derivationally_related_form	10197967
9207288	_member_of_domain_region	3374102
2329578	_derivationally_related_form	8101410
10310516	_synset_domain_topic_of	6951067
13139647	_hypernym	5238036
8732116	_has_part	8733415
7093603	_derivationally_related_form	1702514
1680264	_hypernym	1676755
1921559	_hypernym	8107499
9044862	_member_of_domain_region	6907728
1744657	_member_meronym	1745125
1428853	_derivationally_related_form	10640620
689673	_derivationally_related_form	2215001
1730799	_derivationally_related_form	8187837
1387617	_hypernym	8107499
8723006	_has_part	9173288
3834040	_hypernym	2727825
4930307	_derivationally_related_form	2659763
6843520	_derivationally_related_form	1589056
146138	_verb_group	2626604
2338319	_member_meronym	2338449
3065063	_hypernym	4048568
2331262	_also_see	1865197
10388440	_derivationally_related_form	5198036
201034	_derivationally_related_form	397191
9153710	_instance_hypernym	8638442
12214789	_hypernym	13112664
8107191	_synset_domain_topic_of	6037666
2182342	_derivationally_related_form	3017168
846432	_hypernym	845523
10749715	_derivationally_related_form	2446504
12354068	_member_meronym	12354374
1742415	_hypernym	1741864
8951957	_instance_hypernym	9203827
10732010	_derivationally_related_form	3110669
8361001	_hypernym	8367880
11804604	_member_meronym	11818515
2489916	_hypernym	2488834
1569423	_hypernym	1567133
9044862	_derivationally_related_form	2927512
12100538	_member_meronym	12104943
1783022	_hypernym	1782650
2668523	_derivationally_related_form	2510446
4404412	_has_part	2985137
1911888	_derivationally_related_form	10486679
9892262	_derivationally_related_form	8364143
11692952	_hypernym	11534677
688377	_derivationally_related_form	14001728
8641113	_derivationally_related_form	9368224
9050730	_has_part	9140148
1642924	_derivationally_related_form	5917477
2520997	_hypernym	2531625
1117541	_hypernym	1113068
896555	_derivationally_related_form	4821802
10741821	_derivationally_related_form	2000547
2548689	_hypernym	2552171
199130	_hypernym	191142
10611361	_derivationally_related_form	1916960
858377	_derivationally_related_form	15303
872414	_derivationally_related_form	7224774
590626	_derivationally_related_form	9941383
8761244	_has_part	8762243
12430198	_hypernym	12425281
5952979	_derivationally_related_form	10706812
2956500	_instance_hypernym	3449564
13930385	_derivationally_related_form	234217
15027189	_hypernym	14728724
8453464	_hypernym	8441203
11544540	_hypernym	11537886
1140654	_derivationally_related_form	127286
3318438	_derivationally_related_form	838043
858781	_hypernym	1818235
9893191	_hypernym	9943239
11502102	_derivationally_related_form	2758033
1731353	_hypernym	1731031
1043189	_synset_domain_topic_of	8083599
7258332	_hypernym	7262579
5343408	_hypernym	5333777
14290534	_derivationally_related_form	104299
392960	_derivationally_related_form	3974215
3094503	_hypernym	3575240
11867525	_member_meronym	11873396
7515974	_hypernym	7515560
13238988	_hypernym	13112664
604576	_derivationally_related_form	10308504
8848731	_member_of_domain_region	8283180
2386675	_derivationally_related_form	7453638
39021	_hypernym	37396
689729	_hypernym	671351
5329215	_hypernym	5237227
7186148	_derivationally_related_form	2384686
5011277	_hypernym	5009170
1044983	_hypernym	1044448
4590553	_hypernym	4151581
1695567	_synset_domain_topic_of	933420
5554405	_hypernym	5554189
2648253	_hypernym	2679899
9378014	_instance_hypernym	9452395
9006413	_has_part	9009490
6609785	_synset_domain_topic_of	6951067
11562747	_hypernym	8107499
7377082	_derivationally_related_form	791372
205766	_hypernym	438178
558061	_derivationally_related_form	15274441
364297	_derivationally_related_form	1062997
2158066	_hypernym	2157557
6109227	_hypernym	5993844
1067577	_derivationally_related_form	439958
2994858	_derivationally_related_form	329831
7427337	_hypernym	7359599
10127555	_derivationally_related_form	6122178
13350976	_derivationally_related_form	2421749
2014941	_hypernym	2000954
311809	_derivationally_related_form	1843364
2056880	_also_see	1782519
730247	_hypernym	719494
830761	_derivationally_related_form	7240549
876874	_derivationally_related_form	2106006
417001	_derivationally_related_form	3118539
7125096	_hypernym	7128527
2951358	_derivationally_related_form	9891470
1258091	_derivationally_related_form	3041632
8820121	_member_of_domain_region	15200314
8816236	_has_part	8816969
1623792	_hypernym	1621555
1139000	_hypernym	1138670
1430952	_derivationally_related_form	855674
14122497	_hypernym	14145095
9371151	_instance_hypernym	9411430
5835747	_hypernym	5833840
5167618	_derivationally_related_form	9999795
14442530	_derivationally_related_form	2646931
5799761	_synset_domain_topic_of	3082979
265119	_hypernym	248977
1862776	_hypernym	1860795
8072837	_member_meronym	4323026
9105821	_has_part	9107626
54628	_derivationally_related_form	849982
9962789	_derivationally_related_form	928630
1792097	_hypernym	1790020
10712690	_hypernym	10034201
1498041	_hypernym	1495701
2253715	_hypernym	2252226
11544769	_member_meronym	13215936
1471070	_member_meronym	1479643
12532168	_has_part	12532564
10365399	_hypernym	7846
12501745	_member_meronym	12566809
7173959	_hypernym	7170753
1398032	_derivationally_related_form	3643907
9960315	_hypernym	7846
7386370	_derivationally_related_form	2185373
9909760	_derivationally_related_form	2475922
5898171	_hypernym	5897553
5598147	_hypernym	5300231
3100490	_hypernym	3575240
980038	_hypernym	955060
94448	_derivationally_related_form	5005447
770834	_hypernym	770543
550546	_derivationally_related_form	201058
1796340	_hypernym	1795088
9752927	_hypernym	7846
2085742	_derivationally_related_form	3933529
15215068	_hypernym	15214068
2332315	_hypernym	1864707
6050901	_derivationally_related_form	10154013
2440705	_member_meronym	2441723
1644542	_hypernym	1626134
564177	_synset_domain_topic_of	471613
11682842	_hypernym	11675842
1564144	_derivationally_related_form	7335243
4073208	_hypernym	3748886
2764044	_has_part	2764398
11014212	_instance_hypernym	10453533
7449862	_derivationally_related_form	1185981
7009640	_hypernym	7007684
12405209	_member_meronym	12408280
14288871	_hypernym	14285662
2422860	_member_meronym	2423022
2657805	_member_meronym	2658944
8073992	_hypernym	8061042
2323715	_member_meronym	2324717
14668065	_hypernym	14662574
1761120	_derivationally_related_form	1261712
2421199	_hypernym	2410855
592883	_hypernym	686447
2507736	_derivationally_related_form	14406573
14324274	_hypernym	14322699
4850589	_derivationally_related_form	1549291
15290132	_hypernym	15180528
9646608	_hypernym	9645091
6693198	_derivationally_related_form	856824
518115	_hypernym	126264
6696991	_synset_domain_topic_of	6232880
2797881	_hypernym	2799897
721437	_hypernym	598954
156812	_derivationally_related_form	2504562
12226322	_member_meronym	12238306
763630	_hypernym	759694
10634316	_derivationally_related_form	927049
2260959	_synset_domain_topic_of	1090446
14919272	_synset_domain_topic_of	1328702
2192225	_synset_domain_topic_of	243918
2539752	_hypernym	1432517
2466134	_derivationally_related_form	10592397
7153838	_hypernym	7151380
2604342	_hypernym	1432517
12820434	_member_meronym	12821048
2309341	_derivationally_related_form	2116118
1033527	_verb_group	2514187
10252674	_derivationally_related_form	2270404
13039553	_hypernym	11592146
14889479	_derivationally_related_form	274283
9177647	_instance_hypernym	8574314
1941670	_member_meronym	1954202
9641226	_hypernym	9638875
7389569	_derivationally_related_form	1236795
2505606	_derivationally_related_form	2855793
10097842	_hypernym	9815790
1130930	_hypernym	1130607
13920429	_hypernym	24720
14444326	_hypernym	1097292
2881757	_hypernym	3497657
1332730	_verb_group	1207951
694866	_hypernym	694641
2497824	_derivationally_related_form	1185611
944548	_derivationally_related_form	1264447
2782815	_derivationally_related_form	5166805
8950035	_instance_hypernym	8524735
10178216	_derivationally_related_form	1405044
7075172	_member_of_domain_usage	5786372
15171307	_hypernym	15123115
307314	_hypernym	306900
2387486	_hypernym	205885
12169776	_member_meronym	12187450
2636132	_derivationally_related_form	13793504
9154178	_instance_hypernym	8638442
14565696	_hypernym	14504103
3683708	_hypernym	4105893
8960987	_member_meronym	9721244
5318831	_hypernym	5426243
251791	_derivationally_related_form	8508105
2374149	_hypernym	2373336
1855606	_derivationally_related_form	10335931
15231765	_synset_domain_topic_of	6144081
2107588	_derivationally_related_form	5776212
1837744	_also_see	914421
10665698	_hypernym	10059162
3195118	_hypernym	3828465
2180898	_derivationally_related_form	7391863
1186578	_derivationally_related_form	10265532
9963914	_derivationally_related_form	2437905
2628856	_member_meronym	2629230
15169873	_hypernym	15113229
13354420	_hypernym	13329641
7226330	_synset_domain_topic_of	8199025
14849880	_hypernym	14799244
9094217	_instance_hypernym	8695539
2279257	_hypernym	2274822
5540121	_has_part	5273822
6817623	_hypernym	6806469
1917549	_derivationally_related_form	292712
7969695	_member_meronym	10235549
7514345	_derivationally_related_form	1761706
550282	_derivationally_related_form	1021420
4019101	_hypernym	3100490
268557	_derivationally_related_form	168588
14313661	_hypernym	14313440
10787470	_derivationally_related_form	566322
2446651	_also_see	828779
2120997	_hypernym	2075296
631398	_derivationally_related_form	10705615
9005273	_instance_hypernym	8491826
5678932	_hypernym	5669934
2564720	_hypernym	2562315
9676490	_hypernym	9691279
8860123	_member_of_domain_region	15160418
8860123	_member_of_domain_usage	3101796
5978812	_hypernym	5967977
10149867	_hypernym	10229498
10648696	_derivationally_related_form	1720980
2730304	_synset_domain_topic_of	933420
1164273	_derivationally_related_form	948206
6845599	_member_of_domain_usage	3371363
3018498	_derivationally_related_form	8378356
1438304	_derivationally_related_form	317207
3009111	_derivationally_related_form	9910222
9039411	_member_of_domain_region	1277288
3673767	_derivationally_related_form	1270784
14239918	_hypernym	14239425
2545569	_member_meronym	2545687
12907287	_member_meronym	12907465
8997310	_has_part	8997487
5491993	_has_part	5476915
6884670	_hypernym	6883073
7977592	_has_part	6583790
932798	_hypernym	931467
10544748	_derivationally_related_form	350380
10729175	_derivationally_related_form	2501278
58743	_derivationally_related_form	2075462
211593	_hypernym	211110
263231	_derivationally_related_form	13894434
8215248	_member_meronym	10095061
807178	_derivationally_related_form	203342
10113583	_hypernym	9998101
13752033	_hypernym	13751829
1282545	_hypernym	449692
1198307	_hypernym	1181902
3597469	_derivationally_related_form	1678685
12260593	_member_meronym	12262018
12717072	_hypernym	13109733
1641545	_hypernym	1640855
9130076	_instance_hypernym	8655464
9108164	_has_part	9108728
9939154	_derivationally_related_form	6268567
7749582	_has_part	7738760
1742886	_derivationally_related_form	1019524
1497292	_hypernym	1494310
2551824	_member_meronym	2641825
9720406	_hypernym	9720256
1472303	_member_meronym	1472502
1476180	_derivationally_related_form	14058252
1354869	_member_meronym	1356086
2424909	_hypernym	2424695
10679998	_derivationally_related_form	2235229
2488149	_member_meronym	2488291
4339291	_hypernym	21939
6637973	_hypernym	6588511
5831784	_derivationally_related_form	1787955
2575082	_derivationally_related_form	6758225
1878063	_derivationally_related_form	345926
5504532	_has_part	5505679
3722007	_hypernym	4608567
11132462	_instance_hypernym	10467395
349951	_derivationally_related_form	5756203
12521847	_member_meronym	12523475
137279	_synset_domain_topic_of	468480
2954163	_hypernym	4411264
3412906	_hypernym	3575691
1097500	_derivationally_related_form	1263711
10718131	_derivationally_related_form	1845229
1479333	_derivationally_related_form	2853449
11072396	_instance_hypernym	10453533
7547805	_derivationally_related_form	1244410
5951566	_derivationally_related_form	733454
2913152	_has_part	3109693
12549976	_member_meronym	12550210
2333979	_derivationally_related_form	8647616
590047	_derivationally_related_form	10468962
7075172	_member_of_domain_usage	10011785
5038593	_hypernym	4916342
9071690	_has_part	9277279
11911591	_member_meronym	11995683
4781967	_hypernym	4780755
6817782	_derivationally_related_form	1004062
7193596	_derivationally_related_form	808855
2135486	_hypernym	1864707
931555	_also_see	604617
14427633	_derivationally_related_form	2504017
6200010	_derivationally_related_form	350461
1012073	_hypernym	1011725
557813	_derivationally_related_form	11512818
60063	_hypernym	358431
368302	_derivationally_related_form	2043190
2876088	_derivationally_related_form	5240211
1020117	_synset_domain_topic_of	6277280
2193612	_synset_domain_topic_of	6100778
5476754	_hypernym	5475878
12118414	_hypernym	12135898
941974	_derivationally_related_form	2143539
6300193	_derivationally_related_form	176137
326291	_hypernym	324384
1491991	_member_meronym	1492357
9007723	_member_meronym	9707400
11701492	_hypernym	11571907
1511706	_derivationally_related_form	4011827
5755883	_hypernym	5752544
13085864	_derivationally_related_form	1741446
8233056	_hypernym	8008335
2130308	_hypernym	2127808
9801533	_derivationally_related_form	705517
8841956	_member_meronym	9712696
785008	_derivationally_related_form	7193184
3343560	_derivationally_related_form	378664
1316619	_hypernym	1315613
5202284	_derivationally_related_form	952182
2520730	_hypernym	2249438
13433948	_hypernym	13489037
1153007	_hypernym	1150559
14625458	_hypernym	14622893
1463259	_hypernym	5225602
