2246284	_member_meronym	2246487
2650552	_derivationally_related_form	10523519
13590327	_synset_domain_topic_of	6090869
1763303	_derivationally_related_form	13979503
9022265	_has_part	9022667
5565696	_derivationally_related_form	1210737
427580	_derivationally_related_form	10224098
14431471	_synset_domain_topic_of	8199025
15237782	_hypernym	15236475
1047596	_hypernym	941990
371955	_derivationally_related_form	4070727
12694707	_member_meronym	12695760
4796490	_derivationally_related_form	1675190
2050004	_hypernym	2049532
13005166	_hypernym	11592146
11825013	_hypernym	11573660
8713772	_has_part	8704822
6353445	_derivationally_related_form	937879
2301151	_synset_domain_topic_of	490569
1327028	_hypernym	4475
13978166	_hypernym	13977366
1653442	_hypernym	1653873
10081670	_hypernym	10287213
3514129	_hypernym	3733925
2437707	_derivationally_related_form	5703956
2437465	_derivationally_related_form	512522
693172	_hypernym	692907
2462580	_derivationally_related_form	182213
384620	_derivationally_related_form	258854
12418680	_member_meronym	12419217
2453108	_hypernym	1886756
2593863	_member_meronym	2596592
1918803	_derivationally_related_form	10022645
8206460	_derivationally_related_form	10523341
417413	_also_see	2422685
504592	_similar_to	505853
406053	_hypernym	406243
12774891	_hypernym	11567411
1051331	_derivationally_related_form	2333689
2341684	_hypernym	2339413
252430	_derivationally_related_form	455529
1995211	_derivationally_related_form	3233905
7163988	_derivationally_related_form	930806
2578008	_derivationally_related_form	751398
14230800	_hypernym	14187378
2587895	_derivationally_related_form	178832
13547199	_synset_domain_topic_of	6084469
10746056	_hypernym	10008716
2170427	_derivationally_related_form	1194483
8801678	_has_part	9194357
12039743	_member_meronym	12069821
14102075	_hypernym	14100769
14873951	_hypernym	14898470
6526291	_derivationally_related_form	9935434
1158596	_derivationally_related_form	14708720
2624806	_derivationally_related_form	1047338
15218663	_hypernym	15216966
12546420	_hypernym	12546183
11747468	_has_part	11748002
44797	_verb_group	44149
85219	_derivationally_related_form	2273293
2451951	_also_see	695523
7813107	_derivationally_related_form	213353
2742842	_verb_group	1535246
810598	_derivationally_related_form	2283324
3472232	_derivationally_related_form	100551
1417807	_hypernym	1387617
1229938	_derivationally_related_form	2428924
959827	_hypernym	958334
8897065	_has_part	9170788
4947628	_derivationally_related_form	38687
8924238	_instance_hypernym	8524735
13651520	_derivationally_related_form	13660619
1035199	_derivationally_related_form	9879297
334996	_derivationally_related_form	376400
9275473	_has_part	8696931
11838266	_member_meronym	11838413
2071294	_hypernym	2068974
6461830	_hypernym	6392001
4842515	_derivationally_related_form	1587077
3058726	_hypernym	3515338
7181546	_derivationally_related_form	804802
12959967	_hypernym	13166338
10064405	_derivationally_related_form	6409562
10770059	_hypernym	10150071
12666159	_hypernym	12665048
2546075	_hypernym	2546467
7339329	_derivationally_related_form	2569790
119297	_hypernym	118733
8738272	_has_part	8738715
2646757	_derivationally_related_form	13253751
805228	_derivationally_related_form	13981137
3905540	_derivationally_related_form	1442203
618057	_derivationally_related_form	76563
3565402	_hypernym	3129123
8230785	_hypernym	8227214
2535896	_hypernym	126264
12123050	_hypernym	11556857
13358549	_derivationally_related_form	2218635
8293831	_member_meronym	2686568
8997487	_member_meronym	9749614
173283	_hypernym	172710
925207	_hypernym	924825
3940713	_hypernym	3597469
7157273	_member_of_domain_usage	9641422
5571341	_hypernym	13911151
13387209	_hypernym	13385913
15213774	_hypernym	15209706
7551052	_derivationally_related_form	859604
976270	_synset_domain_topic_of	469651
9113479	_instance_hypernym	8524735
8999154	_has_part	8777544
173338	_also_see	641252
3594945	_hypernym	2958343
1046441	_hypernym	1028655
9691279	_hypernym	9620078
13151820	_hypernym	11567411
1235859	_derivationally_related_form	4515129
3779370	_derivationally_related_form	1697027
978549	_derivationally_related_form	7128692
1587077	_derivationally_related_form	4842515
6507041	_derivationally_related_form	2471690
759657	_derivationally_related_form	7168131
9211266	_has_part	9292545
2712125	_derivationally_related_form	3188979
12451915	_hypernym	13134302
1896031	_derivationally_related_form	94312
4953954	_hypernym	4952242
14780040	_derivationally_related_form	238867
10382825	_hypernym	10340312
763630	_synset_domain_topic_of	759694
12702706	_hypernym	11585340
2509919	_derivationally_related_form	155487
5154908	_derivationally_related_form	82081
9608002	_hypernym	10401829
4423174	_hypernym	4528630
5563266	_has_part	5274808
12118912	_member_meronym	12119238
4284002	_derivationally_related_form	1579622
2265231	_derivationally_related_form	618734
14487184	_hypernym	13920835
10592397	_derivationally_related_form	2326355
2308325	_hypernym	1762525
1115349	_similar_to	1116026
9935233	_derivationally_related_form	1639105
1100567	_hypernym	1100145
894552	_derivationally_related_form	1723224
2588122	_hypernym	2587532
15067877	_hypernym	14877585
492706	_derivationally_related_form	14821984
10034614	_hypernym	9612848
14343597	_hypernym	14342132
5540121	_has_part	5230603
6516242	_hypernym	6515827
5938014	_synset_domain_topic_of	704305
1661243	_derivationally_related_form	911752
1360899	_derivationally_related_form	14992287
14521302	_synset_domain_topic_of	6118563
12039743	_member_meronym	12073410
301856	_verb_group	302130
10265070	_hypernym	9903153
1113068	_derivationally_related_form	2260362
5793907	_hypernym	5793554
1489161	_derivationally_related_form	13326198
935247	_hypernym	933420
501534	_synset_domain_topic_of	6084469
889740	_derivationally_related_form	1061203
1626420	_derivationally_related_form	926668
774344	_hypernym	775156
9754051	_hypernym	7846
643197	_derivationally_related_form	9790278
4029125	_instance_hypernym	3743902
866505	_derivationally_related_form	7189411
15224486	_hypernym	15113229
8520728	_synset_domain_topic_of	6095022
1826998	_hypernym	1504437
12613706	_hypernym	13121544
4218773	_derivationally_related_form	461493
716945	_derivationally_related_form	219012
8700255	_hypernym	8544813
5461816	_has_part	5295381
2475078	_derivationally_related_form	3089121
4606574	_hypernym	3489162
307568	_derivationally_related_form	14008567
1968115	_member_meronym	1968315
13983515	_derivationally_related_form	273082
4151940	_derivationally_related_form	1332730
1966706	_hypernym	1970826
9053019	_instance_hypernym	8574314
550242	_hypernym	550016
1332730	_derivationally_related_form	3122748
14539268	_hypernym	14538472
11875100	_member_meronym	11878283
4208210	_hypernym	3489162
4763293	_derivationally_related_form	9619824
8345189	_hypernym	8198398
696189	_hypernym	644583
1680836	_derivationally_related_form	6102476
834636	_hypernym	831191
2586382	_member_meronym	2587761
341285	_hypernym	339934
12100538	_member_meronym	12130759
1038538	_hypernym	1037910
25034	_derivationally_related_form	255214
6726939	_derivationally_related_form	977336
13912992	_hypernym	5071027
1137696	_hypernym	173338
238542	_hypernym	209174
10132988	_derivationally_related_form	1193099
974173	_derivationally_related_form	6802571
3014440	_hypernym	3716327
6567143	_hypernym	6566077
2393300	_hypernym	1862557
14994328	_derivationally_related_form	266586
2792552	_derivationally_related_form	1954852
9087599	_has_part	9368479
1845627	_member_meronym	1850676
1393996	_verb_group	1393714
59019	_derivationally_related_form	7510923
4509417	_derivationally_related_form	1935846
7208000	_hypernym	7207273
2141146	_hypernym	2140033
429440	_hypernym	426928
8856630	_instance_hypernym	8633957
6500262	_hypernym	6488880
2217839	_hypernym	2311060
12377809	_member_meronym	12378080
159368	_hypernym	158804
1405250	_hypernym	1404628
11902709	_hypernym	12205694
7643981	_hypernym	7557165
12776391	_hypernym	11567411
3061505	_hypernym	3079741
7766530	_hypernym	7705931
4105438	_hypernym	4014297
1786906	_derivationally_related_form	14391876
2182851	_derivationally_related_form	7394236
8999482	_member_of_domain_region	10228864
1679806	_derivationally_related_form	4484160
7931280	_derivationally_related_form	1175467
7541053	_derivationally_related_form	1811441
4844625	_derivationally_related_form	1155354
9043411	_instance_hypernym	8654360
12410381	_member_meronym	11561228
10035952	_hypernym	9768830
854904	_hypernym	854420
2251743	_also_see	2301502
1865197	_derivationally_related_form	5147940
12840749	_hypernym	12205694
10684827	_hypernym	10095869
14184067	_hypernym	14183065
2651424	_derivationally_related_form	2672371
2834778	_hypernym	4576211
7803093	_hypernym	7802417
9365443	_instance_hypernym	9403734
12561309	_has_part	7726386
312380	_hypernym	109660
2443609	_derivationally_related_form	10468559
5652926	_synset_domain_topic_of	6080522
7129202	_derivationally_related_form	1055404
4233124	_hypernym	2913152
3619396	_derivationally_related_form	2339413
614489	_derivationally_related_form	9981540
13263779	_synset_domain_topic_of	8441203
10120085	_derivationally_related_form	8244062
1994442	_derivationally_related_form	53913
1470287	_hypernym	8103777
6013298	_hypernym	6012726
5309725	_has_part	5305136
7883251	_hypernym	7881800
956687	_derivationally_related_form	7201804
10212338	_synset_domain_topic_of	8083599
285557	_derivationally_related_form	2091410
1493619	_hypernym	1494310
2913152	_has_part	3109881
1389875	_member_meronym	1391174
10603959	_synset_domain_topic_of	15388
15181718	_has_part	15242719
9053947	_instance_hypernym	8524735
8701942	_has_part	9039411
15217308	_hypernym	15216966
15271417	_derivationally_related_form	351824
6365467	_hypernym	6362953
2150948	_derivationally_related_form	10576071
1498769	_derivationally_related_form	489837
2538765	_derivationally_related_form	1240210
2561332	_derivationally_related_form	631378
1229938	_hypernym	1080366
1656788	_hypernym	1295275
13851067	_hypernym	13850304
2391803	_derivationally_related_form	10000787
650353	_derivationally_related_form	5748285
14517412	_hypernym	14516743
3278248	_has_part	3033362
2274299	_hypernym	2207206
13169674	_member_meronym	12959226
10801291	_hypernym	10266328
9141526	_has_part	9142674
11796744	_member_meronym	11798851
190115	_also_see	186616
14576468	_hypernym	14544672
5274590	_hypernym	5269901
13491876	_hypernym	13566212
5849284	_derivationally_related_form	2697950
3282933	_hypernym	3816849
13550089	_hypernym	13459322
10418302	_hypernym	10418101
9207288	_has_part	9022265
5596004	_hypernym	5595531
6304671	_hypernym	6284225
12969670	_hypernym	12969131
1323599	_derivationally_related_form	1903617
1085677	_hypernym	680145
3996145	_has_part	4452848
12667582	_has_part	7763483
11085924	_instance_hypernym	10547145
750532	_derivationally_related_form	731222
8801678	_has_part	9268592
12673328	_hypernym	13118707
66025	_derivationally_related_form	7211950
1814396	_derivationally_related_form	7542675
1789740	_has_part	7644706
362467	_also_see	1148283
4014297	_derivationally_related_form	1128193
8022666	_instance_hypernym	8392137
772640	_derivationally_related_form	7140978
745005	_hypernym	732746
8287844	_derivationally_related_form	159880
2982599	_hypernym	3323703
817311	_hypernym	822367
713818	_hypernym	713167
7339098	_derivationally_related_form	1864865
14005892	_derivationally_related_form	2028366
2821627	_has_part	2818832
1564144	_derivationally_related_form	737973
2053279	_hypernym	1507175
278040	_hypernym	277376
8103777	_synset_domain_topic_of	6037666
12449296	_hypernym	12425281
11926185	_hypernym	11579418
8921850	_member_of_domain_region	3608074
10166394	_derivationally_related_form	2735066
2018524	_derivationally_related_form	1352067
2316392	_member_meronym	2317488
1301630	_instance_hypernym	962567
222485	_hypernym	219012
1323338	_derivationally_related_form	15032376
542711	_hypernym	541479
10752480	_hypernym	7846
1020936	_derivationally_related_form	1742886
14852450	_hypernym	14580897
3024882	_derivationally_related_form	1215851
1345877	_hypernym	1301410
11951385	_member_meronym	11951511
556313	_hypernym	279835
1017222	_hypernym	2724417
12554242	_hypernym	11585340
8630985	_hypernym	27167
8705397	_instance_hypernym	8698379
2316304	_derivationally_related_form	7254836
9612131	_derivationally_related_form	869596
11772408	_hypernym	12205694
13252168	_hypernym	13246662
10335246	_derivationally_related_form	1797051
4626705	_derivationally_related_form	988287
10849873	_instance_hypernym	10312077
10700105	_hypernym	9632518
12266217	_hypernym	13104059
2595569	_member_meronym	2595702
399393	_derivationally_related_form	996102
3785843	_hypernym	3096593
382109	_derivationally_related_form	394813
1097192	_derivationally_related_form	15293590
10052497	_hypernym	10541229
757730	_hypernym	757080
1874126	_member_meronym	1874784
14051056	_derivationally_related_form	1829747
1009240	_derivationally_related_form	6722453
11875100	_member_meronym	11876803
752144	_derivationally_related_form	835506
8008017	_derivationally_related_form	1283746
3516996	_hypernym	4043733
3903424	_hypernym	3659292
10563826	_derivationally_related_form	1309143
585406	_hypernym	21939
11739809	_member_meronym	11739978
4707409	_hypernym	4706290
1172784	_derivationally_related_form	1121948
37457	_derivationally_related_form	14006945
9712696	_derivationally_related_form	3083069
7947255	_member_meronym	10441251
6851742	_member_of_domain_usage	2711890
1745722	_derivationally_related_form	10491575
2582615	_hypernym	2367363
8755436	_instance_hypernym	8544813
2549048	_hypernym	2547586
11641788	_member_meronym	11642430
1191610	_hypernym	1191158
1502262	_hypernym	8103777
12254014	_hypernym	11575425
5103283	_derivationally_related_form	739536
5513302	_hypernym	5297523
4957176	_hypernym	4956594
8780881	_has_part	8787466
12731029	_hypernym	12725521
2393580	_hypernym	2373336
751145	_derivationally_related_form	201407
11498040	_derivationally_related_form	1609287
1319562	_derivationally_related_form	3500557
1589497	_derivationally_related_form	999245
2587300	_hypernym	2586543
14936226	_hypernym	14696793
2696503	_derivationally_related_form	4707409
12499979	_hypernym	12499163
2319095	_hypernym	2316707
6709692	_derivationally_related_form	2149302
1048210	_derivationally_related_form	98083
6845599	_member_of_domain_usage	3370927
924579	_derivationally_related_form	9898215
10734235	_derivationally_related_form	1586278
13504497	_hypernym	13526110
13885700	_hypernym	13867276
10226556	_derivationally_related_form	2373578
5611302	_derivationally_related_form	609506
7942152	_hypernym	31264
8853741	_has_part	8857099
1934554	_also_see	1116380
831191	_derivationally_related_form	1740
10835709	_instance_hypernym	9765278
1855032	_hypernym	1854415
2319050	_hypernym	2573275
8731148	_instance_hypernym	8633957
1238640	_hypernym	1410223
8227214	_derivationally_related_form	2386012
12036939	_hypernym	12205694
5566504	_has_part	5585205
5529286	_derivationally_related_form	2603540
306314	_derivationally_related_form	5202497
1406512	_verb_group	1406356
164801	_hypernym	162632
9976119	_hypernym	7846
2125223	_also_see	2125460
83260	_hypernym	30358
1108053	_hypernym	1105639
10072708	_derivationally_related_form	649481
9173023	_instance_hypernym	8505573
2162672	_hypernym	2763740
12584970	_hypernym	11556857
6837895	_hypernym	6828818
6593099	_derivationally_related_form	2304982
1662784	_has_part	1903756
2576921	_derivationally_related_form	10089615
11136214	_instance_hypernym	9765278
13143285	_hypernym	13112664
1806505	_derivationally_related_form	9910374
1862399	_has_part	5554189
418408	_derivationally_related_form	5023741
2743727	_derivationally_related_form	15277730
5586446	_hypernym	5585383
3664514	_hypernym	3183080
10123711	_hypernym	10287213
1828405	_hypernym	1825237
4893525	_derivationally_related_form	2421158
13305510	_hypernym	13303315
1039307	_synset_domain_topic_of	8083599
1064148	_derivationally_related_form	1547390
12849717	_hypernym	13112664
2026059	_hypernym	2022684
2536165	_has_part	7796165
893955	_hypernym	407535
626428	_hypernym	941990
7143137	_derivationally_related_form	876442
13104059	_hypernym	13103136
10750640	_synset_domain_topic_of	8083599
5549061	_has_part	5604950
1672753	_verb_group	1672490
2685665	_derivationally_related_form	7409592
5396366	_has_part	5333467
4695963	_derivationally_related_form	1537409
2080924	_hypernym	2079933
249721	_also_see	262792
9751895	_hypernym	9634494
2649218	_hypernym	2648625
10148305	_hypernym	9631463
8358332	_hypernym	7975026
13561521	_derivationally_related_form	417596
1044533	_derivationally_related_form	7127252
1646866	_hypernym	1645601
4651974	_hypernym	4651784
77950	_derivationally_related_form	225786
787832	_hypernym	786195
588780	_derivationally_related_form	9787534
245059	_hypernym	151689
12223405	_hypernym	11567411
64643	_hypernym	64889
14992287	_derivationally_related_form	1360899
12015384	_member_meronym	12015525
236999	_hypernym	441445
2324045	_hypernym	2323902
2672540	_hypernym	2673134
199707	_derivationally_related_form	1667132
9189411	_has_part	9043052
10305192	_hypernym	9631129
9424270	_hypernym	9239740
1077568	_derivationally_related_form	568430
2109818	_verb_group	358431
2335349	_member_meronym	2339768
3541696	_hypernym	3542333
574514	_hypernym	173338
10348526	_hypernym	9861395
13874384	_derivationally_related_form	2034986
51712	_derivationally_related_form	1227235
1786906	_hypernym	1785971
7542433	_hypernym	7541923
11270380	_instance_hypernym	10794014
9799213	_hypernym	9678009
1137829	_derivationally_related_form	3407369
7127911	_derivationally_related_form	1054553
1742967	_hypernym	1657723
1134037	_hypernym	1133281
8860123	_member_of_domain_region	538876
1127623	_synset_domain_topic_of	13308999
3239259	_synset_domain_topic_of	8199025
199659	_hypernym	138508
326291	_derivationally_related_form	1943718
10883688	_instance_hypernym	10679174
11663136	_hypernym	11554175
41899	_hypernym	30358
745187	_hypernym	941990
6012513	_synset_domain_topic_of	6000644
4595285	_hypernym	3563200
8921850	_member_of_domain_region	8026904
11422597	_hypernym	11439690
13908021	_hypernym	13864965
1623284	_hypernym	1507175
4384016	_has_part	4294426
10682038	_derivationally_related_form	1916634
8214272	_synset_domain_topic_of	8199025
2003204	_has_part	1897851
2215506	_derivationally_related_form	13358549
8920924	_has_part	8924913
24264	_hypernym	2137
7212612	_hypernym	7212424
1362336	_hypernym	1355326
471576	_synset_domain_topic_of	6090869
736586	_hypernym	1806505
7445265	_derivationally_related_form	1992503
10693459	_derivationally_related_form	5636402
4706882	_hypernym	4706290
13248393	_derivationally_related_form	2460199
12450099	_member_meronym	12450344
12758639	_member_meronym	12764703
11056654	_instance_hypernym	10624540
2412175	_derivationally_related_form	10648237
9711132	_derivationally_related_form	2972499
9800469	_derivationally_related_form	2497586
5015678	_derivationally_related_form	1252566
14010927	_hypernym	14010148
5569053	_hypernym	5474346
7188685	_hypernym	7186828
4232312	_hypernym	4295881
14094068	_hypernym	14058563
1314388	_hypernym	15388
3344935	_hypernym	3812924
12575089	_member_meronym	12575322
12600574	_member_meronym	12600888
9810364	_hypernym	7846
967455	_verb_group	967098
2276866	_derivationally_related_form	781355
2523750	_member_meronym	2523877
1753721	_member_meronym	1754190
2012306	_hypernym	1342529
1933834	_hypernym	1921887
13813591	_hypernym	13812607
7251003	_hypernym	7248801
14788714	_derivationally_related_form	2672886
5549830	_has_part	5555917
13631194	_hypernym	13601596
1818704	_hypernym	1507175
1960779	_hypernym	1958615
11450566	_derivationally_related_form	505802
1483980	_hypernym	1432517
2739254	_hypernym	339934
5523420	_hypernym	5523269
1221790	_derivationally_related_form	1787955
8197742	_derivationally_related_form	1087197
7311661	_hypernym	7311115
15146545	_hypernym	15290337
2540670	_hypernym	2547586
2093390	_hypernym	1831531
1684899	_derivationally_related_form	3875218
12510774	_has_part	7726230
5976257	_synset_domain_topic_of	6158346
1756291	_hypernym	1754876
139544	_hypernym	138956
7075172	_member_of_domain_usage	9125984
841986	_hypernym	831651
6497872	_hypernym	6825863
1569181	_hypernym	1323958
4651974	_derivationally_related_form	461493
2157399	_derivationally_related_form	14554011
8723006	_has_part	9196103
5716744	_hypernym	5715283
11603630	_hypernym	11554175
2072209	_member_meronym	2072355
2218713	_hypernym	2206270
12213635	_member_meronym	12219875
1172275	_derivationally_related_form	10037385
1053207	_hypernym	1051331
14214355	_hypernym	14465048
8977665	_instance_hypernym	8524735
521970	_hypernym	520257
1809446	_member_meronym	1809592
8771277	_instance_hypernym	8524735
6369829	_hypernym	6367107
2767922	_derivationally_related_form	11508092
1582409	_hypernym	1587062
1412912	_similar_to	1412415
12777294	_hypernym	11567411
263813	_derivationally_related_form	1276361
2014646	_member_meronym	2017878
1254253	_derivationally_related_form	1458973
3954199	_derivationally_related_form	1639714
1076359	_derivationally_related_form	400883
1764171	_hypernym	1770501
841580	_hypernym	826509
2079933	_verb_group	2741357
1564144	_derivationally_related_form	217014
2335349	_member_meronym	2338592
10041373	_hypernym	10412910
842538	_derivationally_related_form	70965
1120900	_hypernym	1120069
1054553	_derivationally_related_form	7127911
1408929	_derivationally_related_form	2489589
3876519	_derivationally_related_form	2861617
216038	_derivationally_related_form	364297
5394277	_hypernym	5395098
301187	_derivationally_related_form	712135
8970189	_instance_hypernym	8524735
8974818	_instance_hypernym	8524735
740712	_hypernym	739270
10684146	_derivationally_related_form	1411085
12677427	_hypernym	11579418
13528100	_hypernym	13465530
1669527	_hypernym	1657723
11062285	_instance_hypernym	9765278
2382204	_derivationally_related_form	76114
2138921	_member_meronym	2139479
2449847	_derivationally_related_form	5176188
610373	_hypernym	609953
11717239	_member_meronym	11717577
1206553	_hypernym	1206153
1358259	_member_meronym	1359070
9383793	_instance_hypernym	9428293
5350679	_hypernym	5333777
1952812	_member_meronym	1953032
897989	_hypernym	897811
3651947	_hypernym	3969627
28651	_has_part	27167
3955296	_derivationally_related_form	1307389
4981044	_hypernym	4980008
682436	_derivationally_related_form	1158690
6425065	_hypernym	6885389
1145359	_derivationally_related_form	2422663
8853741	_instance_hypernym	8702402
10431330	_hypernym	9917593
302394	_hypernym	300441
2148835	_hypernym	2145424
9189411	_has_part	8734044
819024	_hypernym	817680
22686	_derivationally_related_form	11452218
764891	_synset_domain_topic_of	759694
1313093	_member_meronym	1908287
2484813	_hypernym	1864707
2585872	_hypernym	2554730
1860795	_derivationally_related_form	1063697
6782019	_derivationally_related_form	1027668
8083599	_has_part	8085535
1953361	_hypernym	1942177
1671874	_hypernym	1656813
1448100	_also_see	1449053
3599628	_derivationally_related_form	2461063
5541872	_has_part	5542052
4475	_has_part	5220461
1652850	_member_meronym	1653026
9260466	_derivationally_related_form	445940
5736593	_derivationally_related_form	694866
1058574	_derivationally_related_form	5710573
12161285	_hypernym	12160490
14490319	_hypernym	14490110
2273326	_also_see	681094
10525134	_derivationally_related_form	1803936
1518564	_member_meronym	1518718
3003928	_derivationally_related_form	9689435
14814616	_derivationally_related_form	2771997
2171254	_hypernym	1759182
14456893	_derivationally_related_form	457998
938247	_derivationally_related_form	7170753
10278805	_hypernym	10450303
2346315	_member_meronym	2347865
11461825	_hypernym	11525955
583990	_derivationally_related_form	4734885
1524523	_derivationally_related_form	1257542
963283	_derivationally_related_form	10023656
89657	_hypernym	89351
10884831	_instance_hypernym	10467395
357451	_derivationally_related_form	403967
2466132	_hypernym	5559908
1319562	_hypernym	1552519
10109662	_derivationally_related_form	2617338
744506	_derivationally_related_form	552458
13174670	_hypernym	11545714
6498569	_has_part	6838543
97504	_hypernym	37396
4407686	_has_part	3073977
2559752	_hypernym	2452885
2685585	_hypernym	2798290
2454939	_hypernym	2456031
12169776	_member_meronym	12173407
9626589	_derivationally_related_form	2118933
3916031	_hypernym	4447443
2641825	_member_meronym	2552737
2581108	_hypernym	2580336
11492388	_synset_domain_topic_of	6037666
14576242	_hypernym	14544672
4016240	_hypernym	4016576
1915365	_derivationally_related_form	201058
2405390	_derivationally_related_form	10742546
706243	_derivationally_related_form	7162680
2570267	_derivationally_related_form	9827683
2052936	_member_meronym	2053279
2137428	_hypernym	1864707
8431721	_member_meronym	4413969
1256157	_derivationally_related_form	942234
12290748	_hypernym	11669921
1841079	_hypernym	1835496
10777299	_hypernym	10630188
1523986	_hypernym	1522276
8174398	_member_meronym	8801678
2423787	_hypernym	1864707
12738480	_member_meronym	12738599
11648039	_hypernym	11647306
1377571	_derivationally_related_form	988320
1205961	_derivationally_related_form	101609
1510173	_hypernym	1510827
2219094	_derivationally_related_form	13365286
3005920	_derivationally_related_form	109660
161225	_derivationally_related_form	1093380
7962124	_hypernym	7951464
11772702	_member_meronym	11772879
10505942	_hypernym	10257647
2014406	_hypernym	1507175
13659162	_has_part	13658998
839023	_hypernym	838367
813978	_derivationally_related_form	7140659
1645093	_hypernym	1626134
5035961	_derivationally_related_form	559102
4859177	_derivationally_related_form	65791
393953	_hypernym	296178
12409016	_hypernym	11567411
1079042	_derivationally_related_form	2565491
6551627	_synset_domain_topic_of	8441203
13982357	_hypernym	13980845
8624196	_hypernym	8621598
12979129	_hypernym	11592146
1515566	_derivationally_related_form	2982232
1173965	_derivationally_related_form	1441510
13814041	_hypernym	13812607
135285	_derivationally_related_form	6880664
13016457	_member_meronym	13016749
2565728	_member_meronym	2568326
9191875	_instance_hypernym	9411430
847870	_derivationally_related_form	6721604
4878646	_derivationally_related_form	9911849
5194151	_derivationally_related_form	2536557
8549070	_hypernym	8552138
7421859	_hypernym	7421316
439484	_derivationally_related_form	1867697
14324274	_derivationally_related_form	1794363
1639714	_derivationally_related_form	3954199
5713737	_derivationally_related_form	2124332
1182709	_derivationally_related_form	9901642
2513268	_derivationally_related_form	5155821
15297069	_hypernym	15269513
1305241	_derivationally_related_form	3933529
379440	_derivationally_related_form	14289942
1098869	_hypernym	126264
8096474	_member_meronym	9683559
1597336	_hypernym	1525720
3120454	_derivationally_related_form	10656488
14151884	_hypernym	14193711
2112546	_hypernym	2112029
6845599	_member_of_domain_usage	4412727
798245	_derivationally_related_form	1516534
252307	_derivationally_related_form	1393996
1655344	_derivationally_related_form	2673446
306723	_derivationally_related_form	377364
2648313	_hypernym	2647660
229280	_derivationally_related_form	14836960
1355326	_hypernym	1342269
227165	_derivationally_related_form	5036394
10313872	_derivationally_related_form	640889
1063695	_derivationally_related_form	7186148
12462401	_hypernym	11561228
1941670	_member_meronym	1943213
4733347	_derivationally_related_form	519363
12233529	_hypernym	12226932
9714694	_hypernym	9641757
1742886	_hypernym	1736822
1400891	_hypernym	8103777
2724126	_derivationally_related_form	3047941
2243567	_derivationally_related_form	7338681
739536	_hypernym	647094
8906374	_has_part	9197945
1498713	_derivationally_related_form	2928413
6500937	_has_part	6687883
1523105	_derivationally_related_form	2860415
10293172	_hypernym	9821253
590148	_derivationally_related_form	9906986
1760945	_hypernym	1759326
348252	_hypernym	345761
8734385	_derivationally_related_form	3131116
7075172	_member_of_domain_usage	10162780
1501184	_derivationally_related_form	2903204
5789808	_hypernym	5788149
6593296	_hypernym	6589574
775156	_derivationally_related_form	7242104
1768969	_member_meronym	1771966
4736757	_derivationally_related_form	916706
2754103	_hypernym	3210683
3540267	_hypernym	3381126
2570648	_hypernym	1429349
7730708	_hypernym	7710283
69879	_derivationally_related_form	7340249
841125	_derivationally_related_form	355919
741272	_derivationally_related_form	2464132
11543602	_member_meronym	11543792
6268784	_derivationally_related_form	2631659
14006179	_hypernym	24720
12226932	_hypernym	13112664
11793252	_hypernym	11556857
9989502	_hypernym	10415638
7215568	_derivationally_related_form	853195
1955463	_member_meronym	1956344
4187233	_hypernym	4014297
2557909	_hypernym	2557749
2614387	_derivationally_related_form	10268299
1947543	_hypernym	1944692
2012043	_derivationally_related_form	7302267
912048	_derivationally_related_form	7125523
1505254	_verb_group	1506583
14085220	_hypernym	14084880
12820434	_hypernym	11744859
1409177	_derivationally_related_form	572285
1207609	_derivationally_related_form	2547586
8207209	_hypernym	8208016
2681795	_also_see	235918
13607405	_synset_domain_topic_of	6128570
12100538	_member_meronym	12109719
8937995	_instance_hypernym	8524735
12280886	_member_meronym	12283147
3659809	_derivationally_related_form	1593254
803325	_derivationally_related_form	5176607
10745894	_hypernym	9802050
1985524	_hypernym	1985923
854000	_derivationally_related_form	1426153
7390945	_derivationally_related_form	2491383
3758720	_hypernym	2720201
13078133	_hypernym	11590783
5314919	_hypernym	5254795
6621771	_hypernym	6619428
9044862	_member_of_domain_region	2888000
2685390	_hypernym	2687916
10275249	_hypernym	9730533
1199009	_hypernym	5041
1210737	_derivationally_related_form	3485997
2352390	_member_meronym	2353037
8811982	_has_part	8809910
15143477	_hypernym	15266911
11472503	_hypernym	11428023
284101	_derivationally_related_form	1918183
95870	_derivationally_related_form	13140049
298161	_derivationally_related_form	10718131
714273	_derivationally_related_form	14416845
846462	_derivationally_related_form	2396205
960734	_synset_domain_topic_of	6613686
9100080	_instance_hypernym	8633957
5979350	_derivationally_related_form	776988
14491625	_hypernym	14491271
11712827	_member_meronym	11713034
1875717	_hypernym	1862557
12690388	_member_meronym	12690653
9090825	_has_part	9091909
4072960	_hypernym	3269401
10577284	_derivationally_related_form	2242464
1743784	_derivationally_related_form	10325774
9021503	_has_part	9021812
1424607	_hypernym	1387617
140393	_derivationally_related_form	1606736
8078020	_hypernym	8189659
8980300	_has_part	8981244
8052549	_hypernym	8050678
1711662	_hypernym	1342529
1534147	_hypernym	126264
1108148	_derivationally_related_form	10668450
15226046	_hypernym	15225249
1587713	_member_meronym	1587834
4050066	_hypernym	4451818
908492	_derivationally_related_form	1753788
8843215	_has_part	8964474
8742205	_instance_hypernym	8524735
12204175	_hypernym	12202936
