group	performs	therapeutic_or_preventive_procedure
medical_device	treats	injury_or_poisoning
gene_or_genome	produces	body_substance
genetic_function	issue_in	occupation_or_discipline
sign_or_symptom	evaluation_of	organism_function
pharmacologic_substance	complicates	congenital_abnormality
body_system	issue_in	biomedical_occupation_or_discipline
anatomical_structure	location_of	virus
disease_or_syndrome	result_of	phenomenon_or_process
steroid	affects	experimental_model_of_disease
health_care_activity	affects	molecular_function
therapeutic_or_preventive_procedure	uses	drug_delivery_device
research_activity	measures	lipid
disease_or_syndrome	manifestation_of	organism_function
health_care_related_organization	carries_out	laboratory_procedure
population_group	performs	educational_activity
behavior	associated_with	group_attribute
anatomical_abnormality	manifestation_of	molecular_function
cell_function	affects	cell_or_molecular_dysfunction
acquired_abnormality	occurs_in	patient_or_disabled_group
diagnostic_procedure	associated_with	experimental_model_of_disease
anatomical_abnormality	result_of	mental_process
fully_formed_anatomical_structure	part_of	organism
behavior	associated_with	geographic_area
hazardous_or_poisonous_substance	complicates	injury_or_poisoning
diagnostic_procedure	associated_with	pathologic_function
research_activity	measures	clinical_attribute
phenomenon_or_process	result_of	neoplastic_process
professional_or_occupational_group	uses	medical_device
cell_or_molecular_dysfunction	affects	organism
pharmacologic_substance	complicates	physiologic_function
drug_delivery_device	prevents	pathologic_function
biologic_function	result_of	genetic_function
carbohydrate	affects	cell_function
diagnostic_procedure	assesses_effect_of	biologically_active_substance
gene_or_genome	location_of	organism_function
chemical_viewed_structurally	affects	organ_or_tissue_function
population_group	exhibits	behavior
neuroreactive_substance_or_biogenic_amine	complicates	disease_or_syndrome
immunologic_factor	causes	neoplastic_process
antibiotic	interacts_with	biomedical_or_dental_material
tissue	location_of	diagnostic_procedure
patient_or_disabled_group	uses	manufactured_object
educational_activity	issue_in	occupation_or_discipline
health_care_activity	isa	event
antibiotic	interacts_with	vitamin
physiologic_function	affects	amphibian
organic_chemical	affects	disease_or_syndrome
human_caused_phenomenon_or_process	result_of	cell_function
individual_behavior	result_of	mental_process
body_space_or_junction	location_of	biologic_function
cell_or_molecular_dysfunction	occurs_in	family_group
congenital_abnormality	affects	organism_function
molecular_sequence	isa	idea_or_concept
experimental_model_of_disease	manifestation_of	mental_process
physiologic_function	affects	molecular_function
neoplastic_process	manifestation_of	molecular_function
vitamin	disrupts	body_part_organ_or_organ_component
receptor	causes	acquired_abnormality
injury_or_poisoning	occurs_in	population_group
hazardous_or_poisonous_substance	complicates	mental_or_behavioral_dysfunction
amino_acid_peptide_or_protein	causes	pathologic_function
quantitative_concept	measurement_of	molecular_function
age_group	performs	laboratory_procedure
injury_or_poisoning	isa	phenomenon_or_process
molecular_function	process_of	organ_or_tissue_function
cell	location_of	mental_process
sign_or_symptom	associated_with	pathologic_function
organism_function	process_of	cell_or_molecular_dysfunction
environmental_effect_of_humans	result_of	acquired_abnormality
immunologic_factor	complicates	cell_or_molecular_dysfunction
individual_behavior	associated_with	biomedical_occupation_or_discipline
biologically_active_substance	complicates	disease_or_syndrome
neoplastic_process	affects	bird
anatomical_abnormality	location_of	virus
eicosanoid	interacts_with	receptor
molecular_function	process_of	rickettsia_or_chlamydia
laboratory_procedure	measures	chemical
organism_function	co-occurs_with	molecular_function
cell_function	result_of	mental_or_behavioral_dysfunction
tissue	location_of	cell_or_molecular_dysfunction
qualitative_concept	evaluation_of	daily_or_recreational_activity
research_activity	associated_with	experimental_model_of_disease
pharmacologic_substance	affects	genetic_function
molecular_function	process_of	mammal
social_behavior	associated_with	family_group
body_part_organ_or_organ_component	consists_of	body_substance
carbohydrate_sequence	isa	conceptual_entity
daily_or_recreational_activity	isa	activity
neoplastic_process	result_of	organism_function
congenital_abnormality	affects	cell_function
experimental_model_of_disease	result_of	molecular_function
organophosphorus_compound	affects	disease_or_syndrome
pathologic_function	complicates	experimental_model_of_disease
neoplastic_process	process_of	cell_or_molecular_dysfunction
clinical_attribute	result_of	mental_process
biologic_function	affects	pathologic_function
neoplastic_process	affects	human
drug_delivery_device	treats	congenital_abnormality
physiologic_function	affects	clinical_attribute
professional_or_occupational_group	interacts_with	age_group
cell_or_molecular_dysfunction	isa	natural_phenomenon_or_process
congenital_abnormality	result_of	cell_function
vitamin	interacts_with	immunologic_factor
organization	isa	conceptual_entity
biomedical_or_dental_material	interacts_with	neuroreactive_substance_or_biogenic_amine
group	performs	occupational_activity
finding	associated_with	injury_or_poisoning
qualitative_concept	evaluation_of	behavior
cell_function	process_of	archaeon
hazardous_or_poisonous_substance	complicates	organ_or_tissue_function
cell_component	part_of	organism
immunologic_factor	issue_in	biomedical_occupation_or_discipline
finding	evaluation_of	molecular_function
family_group	performs	molecular_biology_research_technique
organization	carries_out	occupational_activity
experimental_model_of_disease	affects	fungus
behavior	isa	activity
cell_or_molecular_dysfunction	result_of	therapeutic_or_preventive_procedure
lipid	causes	acquired_abnormality
pathologic_function	process_of	bacterium
steroid	interacts_with	eicosanoid
organism_function	result_of	experimental_model_of_disease
mental_process	affects	organ_or_tissue_function
nucleotide_sequence	issue_in	biomedical_occupation_or_discipline
disease_or_syndrome	conceptually_related_to	experimental_model_of_disease
organ_or_tissue_function	produces	biologically_active_substance
organ_or_tissue_function	affects	fungus
receptor	disrupts	organ_or_tissue_function
cell_function	produces	vitamin
anatomical_structure	part_of	alga
age_group	produces	drug_delivery_device
pharmacologic_substance	complicates	mental_process
pathologic_function	affects	human
environmental_effect_of_humans	result_of	molecular_function
chemical	isa	physical_object
pharmacologic_substance	disrupts	mental_process
research_activity	measures	chemical_viewed_structurally
organophosphorus_compound	interacts_with	pharmacologic_substance
therapeutic_or_preventive_procedure	complicates	genetic_function
acquired_abnormality	result_of	social_behavior
congenital_abnormality	result_of	pathologic_function
fish	exhibits	social_behavior
organophosphorus_compound	isa	physical_object
disease_or_syndrome	manifestation_of	physiologic_function
alga	interacts_with	mammal
pathologic_function	complicates	acquired_abnormality
genetic_function	affects	organ_or_tissue_function
body_part_organ_or_organ_component	part_of	rickettsia_or_chlamydia
natural_phenomenon_or_process	result_of	experimental_model_of_disease
food	causes	disease_or_syndrome
age_group	produces	classification
finding	manifestation_of	neoplastic_process
laboratory_procedure	analyzes	body_substance
organism_function	affects	organism_attribute
fully_formed_anatomical_structure	part_of	human
gene_or_genome	produces	biologically_active_substance
immunologic_factor	complicates	cell_function
experimental_model_of_disease	occurs_in	patient_or_disabled_group
cell_component	part_of	plant
diagnostic_procedure	issue_in	occupation_or_discipline
cell	part_of	animal
functional_concept	issue_in	biomedical_occupation_or_discipline
neuroreactive_substance_or_biogenic_amine	affects	cell_or_molecular_dysfunction
population_group	associated_with	congenital_abnormality
molecular_biology_research_technique	measures	amino_acid_peptide_or_protein
molecular_biology_research_technique	measures	pathologic_function
neoplastic_process	process_of	organism_function
congenital_abnormality	affects	virus
gene_or_genome	part_of	cell
chemical	causes	neoplastic_process
genetic_function	result_of	pathologic_function
educational_activity	method_of	biomedical_occupation_or_discipline
organic_chemical	causes	disease_or_syndrome
finding	manifestation_of	cell_or_molecular_dysfunction
therapeutic_or_preventive_procedure	affects	organism_function
organophosphorus_compound	interacts_with	antibiotic
acquired_abnormality	part_of	fungus
hazardous_or_poisonous_substance	causes	neoplastic_process
anatomical_structure	issue_in	biomedical_occupation_or_discipline
behavior	associated_with	age_group
genetic_function	process_of	molecular_function
physiologic_function	process_of	alga
sign_or_symptom	associated_with	cell_or_molecular_dysfunction
laboratory_procedure	measures	immunologic_factor
congenital_abnormality	affects	plant
alga	interacts_with	virus
cell_or_molecular_dysfunction	result_of	individual_behavior
neoplastic_process	process_of	organism
cell	produces	biologically_active_substance
lipid	causes	disease_or_syndrome
temporal_concept	isa	idea_or_concept
mental_or_behavioral_dysfunction	affects	genetic_function
antibiotic	treats	anatomical_abnormality
molecular_function	affects	mental_process
steroid	affects	biologic_function
congenital_abnormality	result_of	organism_function
chemical_viewed_functionally	interacts_with	biologically_active_substance
experimental_model_of_disease	associated_with	organism_attribute
disease_or_syndrome	issue_in	occupation_or_discipline
inorganic_chemical	affects	organism_function
research_activity	associated_with	cell_or_molecular_dysfunction
body_space_or_junction	location_of	congenital_abnormality
experimental_model_of_disease	produces	hormone
natural_phenomenon_or_process	affects	biologic_function
fungus	issue_in	occupation_or_discipline
clinical_attribute	manifestation_of	physiologic_function
amino_acid_peptide_or_protein	affects	experimental_model_of_disease
body_location_or_region	location_of	pathologic_function
antibiotic	affects	cell_function
neuroreactive_substance_or_biogenic_amine	disrupts	genetic_function
molecular_biology_research_technique	method_of	therapeutic_or_preventive_procedure
element_ion_or_isotope	isa	physical_object
finding	evaluation_of	mental_process
amphibian	isa	animal
pharmacologic_substance	disrupts	cell
eicosanoid	causes	cell_or_molecular_dysfunction
anatomical_structure	part_of	invertebrate
food	causes	injury_or_poisoning
experimental_model_of_disease	affects	natural_phenomenon_or_process
patient_or_disabled_group	performs	daily_or_recreational_activity
quantitative_concept	measurement_of	molecular_sequence
vitamin	affects	organism_function
neoplastic_process	process_of	genetic_function
qualitative_concept	evaluation_of	individual_behavior
biologically_active_substance	isa	entity
chemical_viewed_structurally	interacts_with	organophosphorus_compound
self_help_or_relief_organization	carries_out	governmental_or_regulatory_activity
pharmacologic_substance	causes	experimental_model_of_disease
biologically_active_substance	complicates	congenital_abnormality
physiologic_function	result_of	disease_or_syndrome
alga	interacts_with	reptile
behavior	issue_in	biomedical_occupation_or_discipline
natural_phenomenon_or_process	result_of	disease_or_syndrome
neoplastic_process	produces	tissue
acquired_abnormality	part_of	human
cell_function	process_of	natural_phenomenon_or_process
fully_formed_anatomical_structure	part_of	rickettsia_or_chlamydia
mental_process	produces	hormone
bacterium	isa	physical_object
group_attribute	issue_in	occupation_or_discipline
nucleic_acid_nucleoside_or_nucleotide	interacts_with	antibiotic
professional_or_occupational_group	performs	social_behavior
rickettsia_or_chlamydia	interacts_with	bacterium
laboratory_or_test_result	measurement_of	organic_chemical
acquired_abnormality	part_of	reptile
organic_chemical	interacts_with	vitamin
injury_or_poisoning	result_of	human_caused_phenomenon_or_process
genetic_function	result_of	phenomenon_or_process
enzyme	disrupts	body_part_organ_or_organ_component
chemical	causes	anatomical_abnormality
mental_or_behavioral_dysfunction	occurs_in	age_group
diagnostic_procedure	measures	cell_or_molecular_dysfunction
human	isa	mammal
manufactured_object	causes	acquired_abnormality
therapeutic_or_preventive_procedure	associated_with	injury_or_poisoning
organism	issue_in	biomedical_occupation_or_discipline
congenital_abnormality	location_of	mental_or_behavioral_dysfunction
element_ion_or_isotope	interacts_with	indicator_reagent_or_diagnostic_aid
acquired_abnormality	result_of	therapeutic_or_preventive_procedure
embryonic_structure	location_of	disease_or_syndrome
cell_component	produces	receptor
population_group	performs	behavior
injury_or_poisoning	result_of	diagnostic_procedure
cell_component	location_of	virus
chemical	ingredient_of	clinical_drug
diagnostic_procedure	analyzes	steroid
vitamin	causes	injury_or_poisoning
organ_or_tissue_function	process_of	molecular_function
bacterium	causes	experimental_model_of_disease
group	issue_in	biomedical_occupation_or_discipline
laboratory_procedure	affects	molecular_function
organ_or_tissue_function	affects	mammal
cell_component	produces	organophosphorus_compound
experimental_model_of_disease	affects	neoplastic_process
enzyme	complicates	experimental_model_of_disease
injury_or_poisoning	result_of	therapeutic_or_preventive_procedure
cell	part_of	organism
neoplastic_process	affects	vertebrate
laboratory_or_test_result	manifestation_of	cell_function
virus	interacts_with	animal
genetic_function	process_of	disease_or_syndrome
enzyme	affects	natural_phenomenon_or_process
organism_attribute	property_of	reptile
human	issue_in	occupation_or_discipline
cell_function	result_of	molecular_function
cell	location_of	acquired_abnormality
congenital_abnormality	affects	human
organism_function	result_of	cell_function
therapeutic_or_preventive_procedure	complicates	molecular_function
pharmacologic_substance	complicates	biologic_function
molecular_function	process_of	organism_function
mental_or_behavioral_dysfunction	affects	organ_or_tissue_function
diagnostic_procedure	measures	organic_chemical
clinical_attribute	property_of	mammal
experimental_model_of_disease	complicates	disease_or_syndrome
diagnostic_procedure	measures	biomedical_or_dental_material
hazardous_or_poisonous_substance	causes	experimental_model_of_disease
anatomical_abnormality	location_of	rickettsia_or_chlamydia
environmental_effect_of_humans	result_of	congenital_abnormality
substance	causes	pathologic_function
research_activity	measures	body_substance
mental_process	result_of	injury_or_poisoning
anatomical_abnormality	affects	animal
physiologic_function	affects	bird
biologic_function	affects	genetic_function
body_part_organ_or_organ_component	location_of	therapeutic_or_preventive_procedure
enzyme	isa	physical_object
therapeutic_or_preventive_procedure	prevents	mental_or_behavioral_dysfunction
qualitative_concept	evaluation_of	governmental_or_regulatory_activity
molecular_biology_research_technique	measures	element_ion_or_isotope
organism_attribute	property_of	amphibian
neoplastic_process	affects	reptile
professional_society	carries_out	therapeutic_or_preventive_procedure
neuroreactive_substance_or_biogenic_amine	complicates	congenital_abnormality
chemical_viewed_structurally	causes	mental_or_behavioral_dysfunction
neoplastic_process	result_of	laboratory_procedure
element_ion_or_isotope	isa	chemical_viewed_structurally
chemical_viewed_structurally	interacts_with	vitamin
pathologic_function	produces	biologically_active_substance
amphibian	issue_in	occupation_or_discipline
organization	carries_out	diagnostic_procedure
clinical_attribute	property_of	vertebrate
clinical_attribute	property_of	plant
plant	location_of	vitamin
invertebrate	interacts_with	human
cell	location_of	neoplastic_process
hazardous_or_poisonous_substance	disrupts	molecular_function
genetic_function	result_of	molecular_function
cell_or_molecular_dysfunction	process_of	pathologic_function
clinical_drug	issue_in	biomedical_occupation_or_discipline
molecular_function	process_of	pathologic_function
genetic_function	result_of	mental_process
finding	evaluation_of	experimental_model_of_disease
enzyme	affects	neoplastic_process
laboratory_procedure	affects	cell_function
congenital_abnormality	part_of	plant
anatomical_abnormality	result_of	genetic_function
acquired_abnormality	result_of	health_care_activity
sign_or_symptom	associated_with	disease_or_syndrome
cell_or_molecular_dysfunction	process_of	natural_phenomenon_or_process
amino_acid_peptide_or_protein	interacts_with	chemical_viewed_functionally
daily_or_recreational_activity	associated_with	acquired_abnormality
organism_function	affects	reptile
cell	part_of	alga
inorganic_chemical	causes	experimental_model_of_disease
tissue	part_of	fungus
patient_or_disabled_group	performs	activity
hormone	affects	experimental_model_of_disease
congenital_abnormality	part_of	bacterium
patient_or_disabled_group	performs	molecular_biology_research_technique
mental_or_behavioral_dysfunction	result_of	disease_or_syndrome
immunologic_factor	isa	substance
steroid	interacts_with	hazardous_or_poisonous_substance
educational_activity	isa	occupational_activity
congenital_abnormality	result_of	environmental_effect_of_humans
animal	issue_in	biomedical_occupation_or_discipline
research_activity	measures	neoplastic_process
biologic_function	affects	cell_or_molecular_dysfunction
inorganic_chemical	interacts_with	receptor
injury_or_poisoning	issue_in	occupation_or_discipline
indicator_reagent_or_diagnostic_aid	isa	substance
organism_function	affects	natural_phenomenon_or_process
professional_or_occupational_group	uses	research_device
natural_phenomenon_or_process	result_of	organism_function
human	issue_in	biomedical_occupation_or_discipline
biologically_active_substance	disrupts	organism_function
tissue	location_of	disease_or_syndrome
disease_or_syndrome	produces	neuroreactive_substance_or_biogenic_amine
organism_function	process_of	plant
lipid	interacts_with	antibiotic
molecular_function	affects	organism
organic_chemical	affects	organism_function
mental_or_behavioral_dysfunction	isa	event
diagnostic_procedure	measures	indicator_reagent_or_diagnostic_aid
receptor	complicates	cell_or_molecular_dysfunction
pathologic_function	result_of	organism_function
idea_or_concept	result_of	mental_process
governmental_or_regulatory_activity	isa	occupational_activity
indicator_reagent_or_diagnostic_aid	affects	neoplastic_process
lipid	isa	organic_chemical
health_care_related_organization	isa	conceptual_entity
amino_acid_peptide_or_protein	causes	injury_or_poisoning
receptor	disrupts	cell_component
antibiotic	complicates	disease_or_syndrome
therapeutic_or_preventive_procedure	uses	pharmacologic_substance
research_device	isa	entity
lipid	affects	genetic_function
diagnostic_procedure	measures	nucleic_acid_nucleoside_or_nucleotide
receptor	causes	cell_or_molecular_dysfunction
professional_society	carries_out	diagnostic_procedure
embryonic_structure	developmental_form_of	tissue
body_location_or_region	issue_in	biomedical_occupation_or_discipline
organism_function	affects	virus
tissue	produces	neuroreactive_substance_or_biogenic_amine
professional_or_occupational_group	produces	regulation_or_law
mental_or_behavioral_dysfunction	process_of	molecular_function
cell_or_molecular_dysfunction	affects	reptile
molecular_function	affects	bacterium
family_group	isa	group
mental_or_behavioral_dysfunction	result_of	physiologic_function
molecular_function	produces	neuroreactive_substance_or_biogenic_amine
chemical_viewed_structurally	affects	pathologic_function
clinical_drug	causes	mental_or_behavioral_dysfunction
diagnostic_procedure	measures	hazardous_or_poisonous_substance
congenital_abnormality	manifestation_of	cell_function
daily_or_recreational_activity	associated_with	pathologic_function
laboratory_procedure	assesses_effect_of	inorganic_chemical
pathologic_function	occurs_in	mental_or_behavioral_dysfunction
organism_function	isa	physiologic_function
molecular_biology_research_technique	uses	research_device
genetic_function	result_of	acquired_abnormality
medical_device	prevents	pathologic_function
element_ion_or_isotope	interacts_with	immunologic_factor
biomedical_occupation_or_discipline	isa	entity
cell_function	result_of	organism_function
finding	manifestation_of	pathologic_function
vitamin	affects	cell_or_molecular_dysfunction
cell_function	process_of	molecular_function
research_activity	measures	amino_acid_peptide_or_protein
diagnostic_procedure	analyzes	element_ion_or_isotope
individual_behavior	associated_with	congenital_abnormality
congenital_abnormality	part_of	alga
hormone	causes	cell_or_molecular_dysfunction
experimental_model_of_disease	produces	immunologic_factor
mental_or_behavioral_dysfunction	affects	natural_phenomenon_or_process
body_location_or_region	location_of	organism_function
rickettsia_or_chlamydia	interacts_with	human
neuroreactive_substance_or_biogenic_amine	complicates	mental_process
disease_or_syndrome	result_of	environmental_effect_of_humans
pathologic_function	occurs_in	population_group
therapeutic_or_preventive_procedure	treats	neoplastic_process
cell	part_of	fish
anatomical_abnormality	result_of	neoplastic_process
experimental_model_of_disease	result_of	mental_process
organism_function	process_of	fungus
cell	part_of	invertebrate
pathologic_function	result_of	organ_or_tissue_function
body_part_organ_or_organ_component	surrounds	tissue
injury_or_poisoning	result_of	social_behavior
health_care_related_organization	manages	patient_or_disabled_group
molecular_function	produces	receptor
amino_acid_peptide_or_protein	interacts_with	chemical
anatomical_abnormality	result_of	injury_or_poisoning
congenital_abnormality	affects	physiologic_function
neoplastic_process	manifestation_of	mental_process
clinical_attribute	result_of	cell_or_molecular_dysfunction
hormone	disrupts	cell_component
research_device	causes	pathologic_function
cell_component	affects	organism_function
experimental_model_of_disease	result_of	cell_function
experimental_model_of_disease	result_of	therapeutic_or_preventive_procedure
daily_or_recreational_activity	associated_with	neoplastic_process
mental_or_behavioral_dysfunction	result_of	mental_process
qualitative_concept	evaluation_of	machine_activity
molecular_biology_research_technique	measures	chemical
gene_or_genome	location_of	organ_or_tissue_function
rickettsia_or_chlamydia	causes	neoplastic_process
diagnostic_procedure	diagnoses	experimental_model_of_disease
medical_device	treats	anatomical_abnormality
molecular_function	process_of	disease_or_syndrome
cell_function	affects	rickettsia_or_chlamydia
lipid	issue_in	occupation_or_discipline
pathologic_function	co-occurs_with	acquired_abnormality
neoplastic_process	result_of	congenital_abnormality
regulation_or_law	affects	population_group
family_group	uses	medical_device
pathologic_function	affects	genetic_function
congenital_abnormality	manifestation_of	mental_process
mental_process	result_of	individual_behavior
diagnostic_procedure	associated_with	injury_or_poisoning
immunologic_factor	disrupts	body_part_organ_or_organ_component
family_group	isa	entity
chemical_viewed_structurally	interacts_with	chemical_viewed_functionally
tissue	location_of	organism_function
indicator_reagent_or_diagnostic_aid	isa	entity
vitamin	isa	physical_object
pharmacologic_substance	disrupts	genetic_function
food	isa	physical_object
pharmacologic_substance	complicates	injury_or_poisoning
population_group	produces	intellectual_product
molecular_function	affects	plant
injury_or_poisoning	result_of	laboratory_procedure
cell	produces	organophosphorus_compound
enzyme	interacts_with	hazardous_or_poisonous_substance
therapeutic_or_preventive_procedure	treats	pathologic_function
hormone	disrupts	gene_or_genome
lipid	affects	mental_process
cell_function	isa	phenomenon_or_process
self_help_or_relief_organization	issue_in	biomedical_occupation_or_discipline
antibiotic	disrupts	tissue
enzyme	complicates	cell_function
diagnostic_procedure	assesses_effect_of	amino_acid_peptide_or_protein
molecular_sequence	isa	conceptual_entity
neoplastic_process	produces	hormone
therapeutic_or_preventive_procedure	affects	experimental_model_of_disease
plant	interacts_with	amphibian
manufactured_object	issue_in	occupation_or_discipline
hazardous_or_poisonous_substance	causes	anatomical_abnormality
clinical_attribute	property_of	rickettsia_or_chlamydia
injury_or_poisoning	disrupts	cell
pharmacologic_substance	disrupts	tissue
hazardous_or_poisonous_substance	ingredient_of	clinical_drug
age_group	issue_in	occupation_or_discipline
therapeutic_or_preventive_procedure	treats	injury_or_poisoning
amino_acid_sequence	issue_in	biomedical_occupation_or_discipline
disease_or_syndrome	result_of	mental_process
substance	issue_in	biomedical_occupation_or_discipline
governmental_or_regulatory_activity	associated_with	disease_or_syndrome
daily_or_recreational_activity	associated_with	anatomical_abnormality
group_attribute	property_of	group
receptor	affects	mental_or_behavioral_dysfunction
research_activity	associated_with	neoplastic_process
neuroreactive_substance_or_biogenic_amine	interacts_with	indicator_reagent_or_diagnostic_aid
anatomical_abnormality	result_of	organism_function
pathologic_function	manifestation_of	cell_function
neuroreactive_substance_or_biogenic_amine	disrupts	organ_or_tissue_function
eicosanoid	affects	physiologic_function
mental_process	produces	body_substance
research_device	causes	disease_or_syndrome
disease_or_syndrome	affects	organ_or_tissue_function
anatomical_structure	location_of	fungus
natural_phenomenon_or_process	affects	cell_function
biologic_function	produces	receptor
receptor	isa	biologically_active_substance
genetic_function	process_of	mammal
educational_activity	isa	event
cell_or_molecular_dysfunction	affects	amphibian
sign_or_symptom	diagnoses	congenital_abnormality
mental_or_behavioral_dysfunction	affects	biologic_function
biologic_function	process_of	mammal
nucleic_acid_nucleoside_or_nucleotide	isa	organic_chemical
nucleotide_sequence	isa	idea_or_concept
organophosphorus_compound	causes	neoplastic_process
environmental_effect_of_humans	result_of	cell_function
acquired_abnormality	result_of	experimental_model_of_disease
population_group	performs	laboratory_procedure
family_group	performs	research_activity
drug_delivery_device	treats	acquired_abnormality
organization	location_of	governmental_or_regulatory_activity
hazardous_or_poisonous_substance	disrupts	mental_process
fully_formed_anatomical_structure	location_of	disease_or_syndrome
virus	interacts_with	bacterium
research_activity	measures	organophosphorus_compound
organ_or_tissue_function	produces	receptor
vitamin	interacts_with	chemical
drug_delivery_device	causes	pathologic_function
amphibian	interacts_with	mammal
neoplastic_process	process_of	bacterium
disease_or_syndrome	process_of	organism
nucleic_acid_nucleoside_or_nucleotide	causes	experimental_model_of_disease
injury_or_poisoning	result_of	congenital_abnormality
nucleic_acid_nucleoside_or_nucleotide	isa	chemical_viewed_structurally
immunologic_factor	affects	molecular_function
disease_or_syndrome	affects	biologic_function
organism_function	result_of	environmental_effect_of_humans
inorganic_chemical	isa	chemical
neoplastic_process	result_of	cell_or_molecular_dysfunction
diagnostic_procedure	measures	steroid
chemical_viewed_structurally	affects	molecular_function
clinical_attribute	result_of	neoplastic_process
hazardous_or_poisonous_substance	complicates	congenital_abnormality
reptile	issue_in	biomedical_occupation_or_discipline
experimental_model_of_disease	affects	vertebrate
hormone	isa	entity
disease_or_syndrome	process_of	mental_process
finding	associated_with	experimental_model_of_disease
neoplastic_process	result_of	mental_process
fully_formed_anatomical_structure	produces	receptor
disease_or_syndrome	result_of	organism_function
enzyme	disrupts	cell
acquired_abnormality	location_of	neoplastic_process
organism_attribute	property_of	fungus
professional_or_occupational_group	performs	molecular_biology_research_technique
laboratory_or_test_result	manifestation_of	organism_function
physiologic_function	produces	biologically_active_substance
tissue	contains	body_substance
vertebrate	issue_in	occupation_or_discipline
genetic_function	affects	neoplastic_process
steroid	isa	lipid
environmental_effect_of_humans	result_of	neoplastic_process
carbohydrate	interacts_with	biomedical_or_dental_material
laboratory_procedure	associated_with	neoplastic_process
neuroreactive_substance_or_biogenic_amine	interacts_with	enzyme
pathologic_function	affects	cell_function
animal	interacts_with	bird
qualitative_concept	evaluation_of	health_care_activity
invertebrate	exhibits	individual_behavior
laboratory_procedure	measures	mental_or_behavioral_dysfunction
vitamin	issue_in	occupation_or_discipline
genetic_function	process_of	organism_function
acquired_abnormality	affects	fungus
mental_or_behavioral_dysfunction	result_of	experimental_model_of_disease
gene_or_genome	location_of	disease_or_syndrome
amino_acid_peptide_or_protein	causes	anatomical_abnormality
tissue	produces	biologically_active_substance
sign_or_symptom	manifestation_of	anatomical_abnormality
anatomical_abnormality	affects	cell_function
immunologic_factor	complicates	organism_function
geographic_area	associated_with	pathologic_function
group	exhibits	social_behavior
indicator_reagent_or_diagnostic_aid	affects	biologic_function
acquired_abnormality	location_of	virus
mental_or_behavioral_dysfunction	result_of	acquired_abnormality
lipid	affects	molecular_function
anatomical_abnormality	result_of	natural_phenomenon_or_process
hormone	complicates	experimental_model_of_disease
genetic_function	affects	invertebrate
enzyme	disrupts	organism_function
biologically_active_substance	affects	disease_or_syndrome
sign_or_symptom	manifestation_of	congenital_abnormality
individual_behavior	manifestation_of	mental_process
antibiotic	interacts_with	enzyme
experimental_model_of_disease	manifestation_of	molecular_function
element_ion_or_isotope	affects	physiologic_function
mental_process	co-occurs_with	genetic_function
regulation_or_law	affects	age_group
professional_society	carries_out	research_activity
congenital_abnormality	result_of	health_care_activity
drug_delivery_device	treats	mental_or_behavioral_dysfunction
mental_or_behavioral_dysfunction	complicates	anatomical_abnormality
diagnostic_procedure	assesses_effect_of	vitamin
pathologic_function	process_of	fish
fully_formed_anatomical_structure	location_of	congenital_abnormality
organic_chemical	affects	molecular_function
medical_device	isa	manufactured_object
temporal_concept	isa	conceptual_entity
anatomical_abnormality	result_of	congenital_abnormality
neoplastic_process	affects	disease_or_syndrome
patient_or_disabled_group	produces	clinical_drug
antibiotic	interacts_with	hazardous_or_poisonous_substance
qualitative_concept	evaluation_of	therapeutic_or_preventive_procedure
amino_acid_peptide_or_protein	affects	genetic_function
organ_or_tissue_function	affects	bird
acquired_abnormality	result_of	cell_function
substance	causes	cell_or_molecular_dysfunction
congenital_abnormality	manifestation_of	genetic_function
fungus	causes	neoplastic_process
steroid	isa	chemical_viewed_structurally
inorganic_chemical	causes	injury_or_poisoning
genetic_function	affects	mental_or_behavioral_dysfunction
physiologic_function	result_of	experimental_model_of_disease
diagnostic_procedure	affects	disease_or_syndrome
organ_or_tissue_function	affects	vertebrate
laboratory_procedure	assesses_effect_of	organ_or_tissue_function
laboratory_or_test_result	manifestation_of	disease_or_syndrome
qualitative_concept	isa	entity
environmental_effect_of_humans	result_of	physiologic_function
congenital_abnormality	affects	animal
self_help_or_relief_organization	issue_in	occupation_or_discipline
organic_chemical	isa	entity
natural_phenomenon_or_process	process_of	genetic_function
organ_or_tissue_function	affects	virus
hormone	complicates	cell_or_molecular_dysfunction
food	affects	disease_or_syndrome
hazardous_or_poisonous_substance	affects	mental_process
cell_component	part_of	animal
element_ion_or_isotope	causes	congenital_abnormality
body_space_or_junction	issue_in	occupation_or_discipline
sign_or_symptom	evaluation_of	pathologic_function
laboratory_or_test_result	indicates	injury_or_poisoning
amphibian	issue_in	biomedical_occupation_or_discipline
gene_or_genome	carries_out	molecular_function
pathologic_function	process_of	human
antibiotic	ingredient_of	clinical_drug
physiologic_function	affects	genetic_function
mental_or_behavioral_dysfunction	process_of	organism
bacterium	issue_in	biomedical_occupation_or_discipline
neuroreactive_substance_or_biogenic_amine	affects	disease_or_syndrome
neoplastic_process	co-occurs_with	pathologic_function
animal	issue_in	occupation_or_discipline
fully_formed_anatomical_structure	part_of	amphibian
pathologic_function	process_of	physiologic_function
therapeutic_or_preventive_procedure	isa	health_care_activity
molecular_biology_research_technique	measures	immunologic_factor
disease_or_syndrome	manifestation_of	molecular_function
nucleic_acid_nucleoside_or_nucleotide	isa	substance
gene_or_genome	produces	steroid
cell_or_molecular_dysfunction	manifestation_of	molecular_function
