8860123	_member_of_domain_region	3470222
1261974	_derivationally_related_form	770437
8845555	_has_part	9194357
1576478	_synset_domain_topic_of	15388
9439213	_derivationally_related_form	511855
7905474	_hypernym	7901587
9445289	_hypernym	9393605
1687569	_synset_domain_topic_of	933420
1460408	_hypernym	1460029
10308504	_hypernym	10251779
2437465	_verb_group	711932
15068436	_synset_domain_topic_of	17222
418903	_derivationally_related_form	1162754
6376572	_hypernym	7092158
3646809	_synset_domain_topic_of	8199025
6495328	_hypernym	6481320
10632576	_derivationally_related_form	2446164
565081	_hypernym	126264
537339	_also_see	1353226
681429	_derivationally_related_form	13413493
2772554	_synset_domain_topic_of	480508
1545303	_hypernym	1504437
1657641	_hypernym	1656788
13192025	_member_meronym	13197800
3959936	_hypernym	4188643
4338517	_hypernym	3800933
9409203	_derivationally_related_form	1882814
2246686	_derivationally_related_form	7956887
2491383	_derivationally_related_form	510189
125629	_derivationally_related_form	1137138
6295235	_member_of_domain_usage	6271778
3401721	_has_part	4021798
6176107	_derivationally_related_form	10141364
1453433	_derivationally_related_form	114871
3141065	_derivationally_related_form	1844859
12706644	_hypernym	11566682
2663657	_member_meronym	2664136
2288473	_member_meronym	2309841
418408	_derivationally_related_form	13561521
1904293	_derivationally_related_form	11527967
12720532	_member_meronym	12721357
262249	_derivationally_related_form	2748927
9189411	_has_part	8947319
7978423	_hypernym	7951464
2589245	_derivationally_related_form	9945905
205349	_hypernym	203342
341548	_derivationally_related_form	2039156
7588947	_derivationally_related_form	323856
212414	_hypernym	1664172
9366940	_hypernym	11439690
5789808	_derivationally_related_form	121678
9082540	_instance_hypernym	8655464
1558883	_derivationally_related_form	13904843
2014646	_member_meronym	2017607
15159583	_derivationally_related_form	735389
5526	_derivationally_related_form	835501
4959567	_hypernym	4959230
1595596	_also_see	2074092
1185611	_hypernym	1184814
6791372	_derivationally_related_form	921300
368939	_hypernym	368592
658627	_derivationally_related_form	2348927
12634429	_hypernym	12633638
2492536	_member_meronym	2492660
2037090	_derivationally_related_form	13892897
5521934	_hypernym	5327134
1826723	_derivationally_related_form	14038993
5716577	_derivationally_related_form	2337667
72586	_verb_group	72012
10231515	_derivationally_related_form	8558155
5845140	_hypernym	5839024
1760944	_derivationally_related_form	802318
202934	_derivationally_related_form	7518468
10484858	_hypernym	10372373
1252280	_hypernym	237078
9055015	_has_part	9306642
3109399	_derivationally_related_form	2551602
13015826	_hypernym	11592146
7050619	_hypernym	7048000
6719404	_derivationally_related_form	908977
9773076	_derivationally_related_form	1992503
10162354	_derivationally_related_form	3497657
10346198	_hypernym	9623038
63277	_derivationally_related_form	5648459
2054376	_member_meronym	2054502
2013034	_hypernym	1507175
10524973	_derivationally_related_form	779360
776059	_derivationally_related_form	9773245
13981137	_hypernym	13980845
14754192	_hypernym	14751417
5519085	_has_part	5303232
5430095	_hypernym	5287882
827782	_derivationally_related_form	2716767
10674130	_derivationally_related_form	2534492
2153387	_derivationally_related_form	10565302
3502331	_hypernym	3419014
6203758	_hypernym	6201908
2358034	_derivationally_related_form	5612809
12332866	_member_meronym	12333053
8910668	_has_part	8912703
4295081	_hypernym	3430959
2002875	_member_meronym	2003204
12078954	_hypernym	11556857
8229779	_hypernym	8227214
12585629	_hypernym	12583126
9039411	_member_of_domain_region	6340047
1538928	_derivationally_related_form	4694441
851100	_hypernym	854904
9863031	_hypernym	9614684
1406092	_hypernym	8221348
3678362	_hypernym	3100490
2342132	_derivationally_related_form	2671421
2123672	_derivationally_related_form	5713737
8366202	_derivationally_related_form	10618848
3958097	_hypernym	2743547
1462005	_derivationally_related_form	3553
10169419	_hypernym	10731244
8860123	_member_of_domain_region	13345286
670703	_hypernym	391599
1691057	_derivationally_related_form	10801291
8066763	_hypernym	8060446
7370671	_derivationally_related_form	1973759
1977701	_verb_group	1985923
2106506	_derivationally_related_form	876874
12811294	_member_meronym	12811501
2510455	_hypernym	2507649
8193854	_hypernym	8337324
1163047	_hypernym	1160729
4142549	_hypernym	3931044
1645601	_derivationally_related_form	7326557
1064401	_hypernym	983824
13413493	_hypernym	33615
10249950	_derivationally_related_form	589217
368109	_derivationally_related_form	8189659
15143276	_hypernym	15266911
10203949	_hypernym	10307234
13885700	_derivationally_related_form	356954
9138935	_has_part	9139849
974367	_derivationally_related_form	9795334
4741311	_hypernym	4733640
1933478	_hypernym	1930112
1219004	_derivationally_related_form	4204468
33599	_derivationally_related_form	4674715
813044	_derivationally_related_form	4661151
3125352	_hypernym	3894762
2937336	_hypernym	3764276
1522716	_hypernym	142191
12383073	_member_meronym	12383256
222376	_derivationally_related_form	1258302
10412055	_derivationally_related_form	1904930
1312096	_has_part	1271107
8856475	_instance_hypernym	8524735
1099592	_derivationally_related_form	10273064
14092247	_hypernym	14501726
4751305	_hypernym	4751098
3351434	_member_meronym	3351768
1767661	_has_part	1903756
2056466	_hypernym	1850315
8764107	_instance_hypernym	8697827
744616	_derivationally_related_form	957176
5549830	_has_part	5556325
11838741	_member_meronym	11838916
5243704	_hypernym	8657249
14552802	_hypernym	14548343
14977504	_derivationally_related_form	1267098
3278248	_has_part	3274796
7081043	_hypernym	7081739
8521267	_has_part	8494987
4199027	_has_part	3631445
9813219	_hypernym	10324560
440286	_derivationally_related_form	15272029
11911591	_member_meronym	11918131
13054211	_member_meronym	13057845
14673978	_hypernym	14989820
7351612	_derivationally_related_form	1907258
9800631	_derivationally_related_form	2703432
210738	_derivationally_related_form	13516176
11807849	_hypernym	11573660
1881957	_derivationally_related_form	10176111
2482784	_hypernym	2482425
6316048	_derivationally_related_form	2937108
2575590	_hypernym	2574910
168910	_derivationally_related_form	1047338
12587686	_member_meronym	12587803
1174251	_has_part	1174645
1072780	_hypernym	1072565
15122011	_synset_domain_topic_of	7020895
182213	_derivationally_related_form	2462580
5820620	_hypernym	5816287
2910864	_hypernym	2896442
12364604	_hypernym	13104059
14633206	_derivationally_related_form	2863724
7502980	_hypernym	7501545
1462468	_derivationally_related_form	7375405
8860123	_member_of_domain_region	10454972
2576921	_derivationally_related_form	750890
6295235	_member_of_domain_usage	6606464
8616050	_derivationally_related_form	1576478
5908882	_hypernym	5907682
1542207	_verb_group	2069888
376625	_hypernym	376106
7953827	_has_part	2746365
9284589	_derivationally_related_form	507664
9781650	_hypernym	9606527
9060768	_has_part	9166902
12121610	_hypernym	12102133
2057656	_derivationally_related_form	3244388
255214	_hypernym	255710
1035199	_hypernym	768778
265673	_derivationally_related_form	10515194
10665698	_derivationally_related_form	604694
2251775	_hypernym	2246011
9093608	_has_part	9094381
7380144	_derivationally_related_form	2174461
2469588	_member_meronym	2496210
9349192	_instance_hypernym	9360122
12911079	_hypernym	12910285
12459471	_member_meronym	12459629
348541	_hypernym	345761
10596689	_hypernym	10718131
4502364	_hypernym	3068181
4864200	_derivationally_related_form	708980
5318606	_synset_domain_topic_of	6057539
1670315	_derivationally_related_form	2955540
3679986	_derivationally_related_form	1612084
13506587	_derivationally_related_form	488617
1549291	_derivationally_related_form	4850589
13917094	_hypernym	13915999
27807	_hypernym	24264
9091398	_instance_hypernym	8695539
55010	_derivationally_related_form	13471815
1481154	_derivationally_related_form	2887489
1532329	_derivationally_related_form	4694809
400883	_hypernym	126264
765213	_derivationally_related_form	1151407
747519	_hypernym	747215
2503365	_derivationally_related_form	10071139
5721990	_derivationally_related_form	2869097
1988080	_hypernym	1494310
11607739	_hypernym	11553763
7667326	_hypernym	7653394
5760202	_derivationally_related_form	611802
8701719	_instance_hypernym	8574314
10765098	_hypernym	10178216
9303647	_has_part	9375693
952214	_derivationally_related_form	731159
2647503	_member_meronym	2648174
802946	_derivationally_related_form	1762839
1414088	_hypernym	1397210
1717666	_hypernym	1656813
1124794	_hypernym	1123598
14014162	_synset_domain_topic_of	6083243
5503705	_has_part	5380697
4166553	_derivationally_related_form	1239862
214951	_derivationally_related_form	14535431
7313636	_hypernym	7301336
7426893	_hypernym	7359599
13031956	_member_meronym	13032115
2788689	_hypernym	3563967
2069248	_hypernym	2066939
2150039	_derivationally_related_form	141396
6877381	_derivationally_related_form	2164531
738314	_hypernym	634906
8977527	_instance_hypernym	8524735
7452074	_hypernym	7450842
11911591	_member_meronym	12011067
8038748	_instance_hypernym	8392137
2019011	_derivationally_related_form	10121952
8565006	_instance_hypernym	8675967
9938672	_derivationally_related_form	14984973
536143	_hypernym	126264
1491235	_hypernym	1432517
8809749	_has_part	8810220
10884061	_instance_hypernym	10794014
1801753	_hypernym	1507175
13763058	_hypernym	13762836
14394094	_derivationally_related_form	388296
2834778	_has_part	3796605
8757569	_instance_hypernym	8574314
7132415	_derivationally_related_form	978549
2608823	_derivationally_related_form	7325190
3125057	_hypernym	3033986
5715864	_derivationally_related_form	2194286
269140	_derivationally_related_form	1525116
13940456	_derivationally_related_form	2397637
14870924	_hypernym	14926294
599472	_derivationally_related_form	10570019
1053339	_hypernym	983824
2728440	_hypernym	3051540
5521111	_hypernym	5250659
944449	_derivationally_related_form	27705
6054892	_derivationally_related_form	10421753
9895222	_hypernym	10480253
1992773	_hypernym	1975687
2541687	_hypernym	1428580
12220994	_member_meronym	12221191
1662274	_member_meronym	1662622
828374	_hypernym	827730
14854847	_derivationally_related_form	502623
3999280	_hypernym	3740161
11714150	_hypernym	11571907
2461314	_hypernym	674607
1802219	_derivationally_related_form	6379568
1053067	_derivationally_related_form	1469263
90513	_derivationally_related_form	662681
5778749	_derivationally_related_form	139586
3360845	_hypernym	3058949
1633047	_hypernym	1626134
304422	_derivationally_related_form	7313518
278040	_derivationally_related_form	1376082
7162194	_hypernym	6598915
10226060	_hypernym	9942970
11444643	_derivationally_related_form	208836
7718747	_hypernym	7707451
8107499	_hypernym	7992450
3471974	_hypernym	3265874
11389619	_instance_hypernym	10583387
8749864	_instance_hypernym	9203827
1919931	_also_see	298767
908772	_derivationally_related_form	1619354
5978812	_derivationally_related_form	10625860
2077148	_derivationally_related_form	946499
266806	_hypernym	248977
7776866	_hypernym	7555863
11780148	_hypernym	11779300
4653627	_derivationally_related_form	9945905
2383231	_hypernym	2382948
4085365	_hypernym	2725367
10656832	_hypernym	10044470
2652922	_hypernym	1862918
10260473	_synset_domain_topic_of	8199025
9144730	_instance_hypernym	8524735
4904664	_hypernym	4623612
473799	_derivationally_related_form	14459824
1138204	_derivationally_related_form	9881748
1720773	_synset_domain_topic_of	7006119
5698247	_hypernym	5669934
12224309	_member_meronym	12224522
2260623	_hypernym	1759182
11787391	_member_meronym	11787625
10623175	_synset_domain_topic_of	8441203
8949093	_has_part	8950035
8237863	_hypernym	7975026
14037011	_derivationally_related_form	2116118
763713	_hypernym	763399
8860123	_member_of_domain_region	637145
6979014	_hypernym	6904171
2715279	_derivationally_related_form	13887
1907495	_member_meronym	1907738
2168699	_similar_to	2166346
49197	_hypernym	47945
14471724	_hypernym	14465048
5960464	_derivationally_related_form	963283
868910	_derivationally_related_form	2265231
7075172	_member_of_domain_usage	2532458
253395	_synset_domain_topic_of	704305
11121108	_instance_hypernym	10547145
2546331	_hypernym	1428580
9093608	_has_part	9243405
1919226	_derivationally_related_form	284101
737536	_derivationally_related_form	683185
10206887	_derivationally_related_form	2390470
272448	_hypernym	271263
1277288	_instance_hypernym	968155
8505573	_hypernym	8673395
7524760	_derivationally_related_form	1764171
8766988	_member_of_domain_region	518303
571596	_verb_group	1995211
2646931	_derivationally_related_form	14441825
93163	_derivationally_related_form	13452347
11810918	_hypernym	11573660
10528816	_hypernym	10340312
1254013	_derivationally_related_form	14799244
370412	_derivationally_related_form	14822141
2121234	_hypernym	1864707
1867697	_derivationally_related_form	439484
13177048	_hypernym	11545714
13156592	_hypernym	13152742
1949674	_derivationally_related_form	1106587
220115	_hypernym	1206218
6402031	_derivationally_related_form	10011486
9945319	_derivationally_related_form	6214744
1941670	_member_meronym	1952812
3696065	_hypernym	3079741
6731802	_synset_domain_topic_of	6000644
6845599	_member_of_domain_usage	4218383
1323958	_derivationally_related_form	14540564
14370391	_hypernym	14288235
10659571	_derivationally_related_form	1034932
8860123	_member_of_domain_region	4781967
12669362	_hypernym	13112664
1666327	_hypernym	1658188
13484644	_hypernym	13453160
8728749	_instance_hypernym	8524735
2291708	_derivationally_related_form	13758745
1625747	_member_meronym	1628450
369138	_derivationally_related_form	2082690
7486229	_derivationally_related_form	1824736
6453324	_has_part	6437824
2585722	_hypernym	1789514
681429	_verb_group	682230
591519	_derivationally_related_form	1746605
12934036	_hypernym	12205694
1178565	_derivationally_related_form	1057759
1004582	_derivationally_related_form	922867
200863	_derivationally_related_form	6428216
14409718	_hypernym	14409489
2627532	_hypernym	2626762
9275473	_has_part	8929922
2332445	_derivationally_related_form	6344461
2073250	_hypernym	2062017
8766988	_has_part	9252766
10205457	_synset_domain_topic_of	471613
1264283	_derivationally_related_form	4700642
13873502	_derivationally_related_form	2040652
918976	_derivationally_related_form	2790474
8993288	_has_part	9173023
11911274	_hypernym	11534677
13910384	_derivationally_related_form	1988080
6767693	_hypernym	6765044
11270948	_instance_hypernym	10020890
13960464	_derivationally_related_form	835903
10380305	_hypernym	10631941
1103180	_hypernym	1108148
2350105	_hypernym	2331309
1496037	_member_meronym	1496199
8425303	_hypernym	7951464
2719105	_hypernym	3740161
4078236	_hypernym	2721160
1561143	_derivationally_related_form	7301543
25654	_derivationally_related_form	9407043
13895262	_hypernym	13894434
11164671	_instance_hypernym	10067305
2529515	_member_meronym	2531503
9836160	_hypernym	7846
2025530	_member_meronym	2027209
510189	_derivationally_related_form	2491383
8856945	_instance_hypernym	8524735
1466303	_derivationally_related_form	9240621
9207288	_has_part	8715110
8653706	_derivationally_related_form	1546111
39488	_derivationally_related_form	5259240
5216365	_has_part	5329533
1696435	_hypernym	1684899
8860123	_member_of_domain_region	4038109
372977	_derivationally_related_form	2285392
9998101	_derivationally_related_form	2573275
2284096	_hypernym	2251743
786458	_derivationally_related_form	794367
14982265	_hypernym	15010703
6345566	_hypernym	6344461
8925957	_instance_hypernym	8524735
114291	_derivationally_related_form	7601809
11076965	_instance_hypernym	10599806
879271	_derivationally_related_form	696700
2429695	_member_meronym	2434834
1332730	_derivationally_related_form	4151940
2149899	_hypernym	2131279
15231964	_has_part	15233239
7308563	_derivationally_related_form	306298
10208950	_hypernym	10317007
5786655	_hypernym	5785508
3351434	_member_meronym	4067472
1066163	_hypernym	1062583
12148962	_hypernym	11556857
2163301	_derivationally_related_form	3781787
1976220	_hypernym	1577093
14588219	_hypernym	14586258
653620	_derivationally_related_form	6032
2016659	_hypernym	2016358
2127613	_verb_group	1210152
8304135	_hypernym	8303275
2968828	_derivationally_related_form	8716738
1793742	_derivationally_related_form	14332085
2733524	_derivationally_related_form	2034986
7151892	_derivationally_related_form	2897524
12893094	_member_meronym	12897999
249313	_hypernym	203866
967098	_hypernym	831651
11516819	_synset_domain_topic_of	6090869
2330582	_member_meronym	2368563
3345837	_derivationally_related_form	2761897
1957202	_hypernym	1939598
1969550	_member_meronym	1969726
806902	_derivationally_related_form	275607
11880610	_hypernym	11575425
5736149	_hypernym	5733583
1142324	_synset_domain_topic_of	5946687
7612996	_hypernym	7609840
14407899	_derivationally_related_form	2678839
1586170	_hypernym	1507175
1038666	_derivationally_related_form	10757193
177963	_derivationally_related_form	5162217
10794014	_derivationally_related_form	1744611
8731606	_has_part	9036452
246940	_hypernym	243918
2223479	_hypernym	2222318
11145199	_instance_hypernym	9765278
4777852	_hypernym	4776699
1844431	_derivationally_related_form	8581503
12236546	_hypernym	13112664
4073948	_hypernym	4079244
2706046	_derivationally_related_form	10603528
2809220	_derivationally_related_form	5643190
257770	_derivationally_related_form	37919
9075842	_has_part	9077111
12697360	_hypernym	11585340
1228102	_hypernym	37396
6533039	_synset_domain_topic_of	8441203
6250444	_synset_domain_topic_of	6172789
2613487	_derivationally_related_form	7185076
2409412	_derivationally_related_form	9867956
4234969	_hypernym	3722288
12289744	_member_meronym	12485122
15205532	_hypernym	15113229
2233943	_hypernym	2233338
11805255	_hypernym	12205694
9039411	_has_part	9042213
3595614	_hypernym	4197391
2004343	_hypernym	1507175
10236521	_hypernym	10235549
7254267	_derivationally_related_form	2382367
8078020	_derivationally_related_form	10182499
13549488	_synset_domain_topic_of	6080522
15210045	_has_part	15182189
1411085	_derivationally_related_form	4332987
1446901	_derivationally_related_form	10771270
8921850	_member_of_domain_region	8018983
7375635	_hypernym	7445480
444519	_derivationally_related_form	5085572
7216412	_hypernym	7175241
9023321	_has_part	9401474
86077	_hypernym	78760
6533648	_synset_domain_topic_of	8441203
3291551	_has_part	4478657
9231890	_instance_hypernym	9411430
10129825	_hypernym	10787470
2418205	_derivationally_related_form	9993901
9791816	_derivationally_related_form	13973059
8860123	_member_of_domain_region	7800487
8860123	_member_of_domain_usage	10548227
1165290	_derivationally_related_form	9768830
3103198	_derivationally_related_form	1023636
4864515	_derivationally_related_form	2005756
6732169	_has_part	6808720
1543123	_also_see	670179
10789118	_hypernym	10257647
10203949	_derivationally_related_form	2390470
1800286	_member_meronym	1800424
3174991	_hypernym	3936895
1576165	_derivationally_related_form	841091
2534307	_also_see	2534062
885217	_hypernym	2458103
5563266	_derivationally_related_form	1906322
1050651	_derivationally_related_form	7032026
2165304	_derivationally_related_form	878221
4071102	_hypernym	4191595
1115349	_derivationally_related_form	4783247
2629581	_hypernym	1432517
11086774	_instance_hypernym	10705615
137279	_synset_domain_topic_of	478262
5335310	_hypernym	5333777
3236217	_derivationally_related_form	1244516
3441345	_hypernym	3079741
12405209	_member_meronym	12407890
8720481	_member_of_domain_region	8031663
2257767	_derivationally_related_form	197772
5588174	_has_part	5274247
1780104	_hypernym	2002720
1186428	_derivationally_related_form	15142836
7425011	_derivationally_related_form	2987177
194170	_hypernym	1854132
7307895	_hypernym	7307754
11805380	_member_meronym	11805544
6526291	_derivationally_related_form	10402417
1175224	_derivationally_related_form	279235
12382484	_hypernym	11565385
6760722	_hypernym	6758225
11256125	_instance_hypernym	9765278
6199702	_hypernym	6196584
12052053	_hypernym	11556857
739340	_derivationally_related_form	5770926
1052215	_derivationally_related_form	914769
2903062	_derivationally_related_form	9466280
10209731	_derivationally_related_form	891216
9989502	_derivationally_related_form	1708676
4254777	_hypernym	3540267
2069271	_hypernym	1864707
2227362	_hypernym	2228031
8172103	_member_meronym	8957381
1219004	_derivationally_related_form	1017550
4744814	_hypernym	4743605
1321002	_derivationally_related_form	4250026
11641275	_member_meronym	11641494
3420559	_derivationally_related_form	1155421
10194566	_hypernym	10379376
5758059	_hypernym	5984287
37514	_hypernym	173338
13197800	_member_meronym	13198054
5869857	_derivationally_related_form	367685
2089632	_hypernym	2089420
2734800	_hypernym	117985
9931640	_derivationally_related_form	1804414
10708454	_hypernym	9621545
311338	_derivationally_related_form	218208
13227235	_member_meronym	13227557
14548105	_derivationally_related_form	389406
1834304	_also_see	1821266
12891469	_hypernym	13121544
1621714	_member_meronym	1624987
2363128	_hypernym	2327200
1481599	_member_meronym	1488234
660571	_derivationally_related_form	8459252
2871229	_derivationally_related_form	8521267
1928390	_derivationally_related_form	294190
10484526	_derivationally_related_form	706243
11464143	_derivationally_related_form	1835280
8580583	_hypernym	8567235
12509476	_hypernym	13103136
9926088	_hypernym	10248711
1893666	_hypernym	1864707
2952975	_synset_domain_topic_of	5946687
4953380	_derivationally_related_form	473003
198793	_derivationally_related_form	2399331
3380134	_hypernym	4418644
11989869	_hypernym	11669921
1076359	_hypernym	1073995
4373894	_has_part	3375443
988287	_derivationally_related_form	6376154
1233027	_derivationally_related_form	7388987
2659763	_derivationally_related_form	795008
11766609	_member_meronym	11776337
10728998	_hypernym	7846
5305806	_has_part	5348884
9280380	_hypernym	9274500
3525074	_derivationally_related_form	1455184
42541	_derivationally_related_form	56930
2626762	_has_part	7780627
10601526	_hypernym	10285135
12113471	_member_meronym	12113657
1894520	_hypernym	1835496
7242912	_hypernym	7242324
1711749	_derivationally_related_form	5075602
907930	_verb_group	1042531
5609884	_hypernym	13872421
9999532	_hypernym	9997622
14509299	_hypernym	14501726
5769930	_hypernym	5767733
6295235	_member_of_domain_usage	2758270
12147699	_hypernym	11556857
9809134	_hypernym	10292316
11724529	_hypernym	11571907
2716767	_hypernym	2589245
6463347	_hypernym	6364641
8366440	_derivationally_related_form	502085
8034778	_instance_hypernym	8392137
6711855	_derivationally_related_form	824767
4906923	_derivationally_related_form	10684827
7148192	_derivationally_related_form	761713
5924519	_hypernym	5923696
4241042	_hypernym	3627232
6637350	_derivationally_related_form	563552
1290255	_derivationally_related_form	2755352
3660664	_has_part	4058096
2276088	_derivationally_related_form	519363
2309008	_derivationally_related_form	7373803
83124	_hypernym	82714
1097500	_derivationally_related_form	10512201
991900	_derivationally_related_form	6793426
6771653	_synset_domain_topic_of	8441203
12394494	_hypernym	11567411
2306462	_derivationally_related_form	1127623
10097842	_hypernym	10084295
4944048	_hypernym	4942869
2430580	_derivationally_related_form	385501
9850457	_hypernym	7846
4894964	_derivationally_related_form	2268351
1915365	_hypernym	2050132
14605132	_hypernym	14604959
12185687	_member_meronym	12185859
991151	_hypernym	990812
891071	_hypernym	883297
7371168	_hypernym	7445480
2196119	_hypernym	2188699
12265266	_hypernym	11573173
11585340	_hypernym	11567411
1700934	_synset_domain_topic_of	929718
14692682	_hypernym	14662574
5723563	_hypernym	5723210
11911591	_member_meronym	11949707
76400	_derivationally_related_form	226951
9781171	_synset_domain_topic_of	759694
8187837	_derivationally_related_form	2874282
2723016	_derivationally_related_form	14036735
7320302	_derivationally_related_form	360932
613973	_derivationally_related_form	10705615
5843687	_hypernym	5841351
10002760	_derivationally_related_form	910135
1920698	_derivationally_related_form	288970
10521470	_hypernym	7846
12762896	_hypernym	13112664
8573472	_derivationally_related_form	2693319
2712443	_derivationally_related_form	5047279
5219420	_hypernym	5219297
60185	_derivationally_related_form	7990824
3186818	_derivationally_related_form	790308
2014165	_derivationally_related_form	7375635
13534098	_derivationally_related_form	330909
13580058	_hypernym	13577171
7339329	_derivationally_related_form	1236164
2437148	_derivationally_related_form	6863751
12143676	_hypernym	12141495
8999482	_has_part	9339512
1195867	_synset_domain_topic_of	8441203
2584475	_derivationally_related_form	10539715
1009190	_derivationally_related_form	480969
13894434	_hypernym	13919685
3100026	_derivationally_related_form	10435367
1894040	_member_meronym	1894207
5053215	_hypernym	5051249
590761	_hypernym	588221
1730384	_synset_domain_topic_of	543233
305109	_also_see	437449
6883725	_hypernym	6880664
2574072	_derivationally_related_form	10773527
564695	_hypernym	109660
2419773	_derivationally_related_form	10241300
6032	_derivationally_related_form	653620
13524925	_hypernym	13455487
40353	_derivationally_related_form	828237
9184975	_derivationally_related_form	1230710
4983122	_hypernym	4916342
8849753	_has_part	9353437
1622596	_member_meronym	1622779
11910835	_member_meronym	12808227
2797021	_derivationally_related_form	6593803
1203500	_derivationally_related_form	967310
1544544	_hypernym	1504437
2373843	_member_meronym	2374451
10388924	_derivationally_related_form	2204692
11746776	_member_meronym	12495146
203753	_derivationally_related_form	809654
2742232	_verb_group	1930874
13325010	_hypernym	13306870
1779986	_derivationally_related_form	5618056
475183	_derivationally_related_form	4026053
8975902	_member_of_domain_region	8022972
8853741	_has_part	8855308
11002191	_instance_hypernym	9818022
94460	_verb_group	545557
7030012	_hypernym	7029247
3512147	_has_part	4111668
1732921	_verb_group	1733213
13686526	_hypernym	13604718
305537	_derivationally_related_form	14063633
1946138	_derivationally_related_form	330836
1916960	_derivationally_related_form	285141
2121620	_hypernym	2120997
263947	_derivationally_related_form	1696135
860011	_hypernym	859001
14570330	_derivationally_related_form	1546349
724492	_derivationally_related_form	5703956
11658104	_hypernym	11554175
10954966	_instance_hypernym	10467395
2032222	_hypernym	2031934
4961136	_hypernym	4960729
11911591	_member_meronym	11984854
10226556	_derivationally_related_form	1110661
65791	_also_see	262792
2120140	_hypernym	2121188
1824244	_also_see	1825671
7134850	_derivationally_related_form	876665
9152944	_has_part	9250678
2358034	_derivationally_related_form	5249636
12280487	_member_meronym	12287388
10400618	_hypernym	9777353
2688443	_hypernym	3183080
9906704	_hypernym	10533013
1985029	_hypernym	1983771
9760609	_derivationally_related_form	2716767
90186	_derivationally_related_form	14285276
13209647	_hypernym	13167078
2245993	_derivationally_related_form	1110274
7163988	_derivationally_related_form	927430
118733	_hypernym	863513
2212825	_verb_group	2213074
13122985	_hypernym	17222
10364643	_hypernym	10428004
2623194	_also_see	2623346
2236896	_hypernym	2159955
242808	_hypernym	199130
10037922	_derivationally_related_form	15294382
3200701	_has_part	2912065
8524572	_hypernym	8523483
932088	_hypernym	931847
13608788	_hypernym	13583724
995119	_derivationally_related_form	5160796
740609	_synset_domain_topic_of	8441203
9893191	_synset_domain_topic_of	8199025
379588	_derivationally_related_form	1530678
5720248	_hypernym	5718254
6428792	_hypernym	6427831
2834778	_has_part	3487090
11786131	_hypernym	13122364
6636806	_hypernym	6634376
397953	_derivationally_related_form	332835
688768	_derivationally_related_form	5790012
592702	_hypernym	690614
646833	_hypernym	634276
930599	_derivationally_related_form	13860281
1611067	_derivationally_related_form	4790774
211593	_derivationally_related_form	486018
5613962	_derivationally_related_form	1872745
1649999	_derivationally_related_form	7252764
12742041	_hypernym	11567411
1925694	_hypernym	1835496
7743902	_hypernym	7742704
2542280	_verb_group	351406
5556943	_has_part	5343408
12608127	_hypernym	13122985
10001058	_derivationally_related_form	2293321
10248876	_hypernym	7846
10815648	_instance_hypernym	9857200
387680	_hypernym	387310
2142775	_derivationally_related_form	5081300
11746776	_member_meronym	12487647
5659856	_hypernym	5654052
12830568	_hypernym	13122985
14294678	_hypernym	14285662
4628080	_hypernym	4627506
7380144	_derivationally_related_form	2174311
10136615	_hypernym	10221956
975781	_synset_domain_topic_of	8199025
8736107	_instance_hypernym	8703035
2052639	_hypernym	1507175
8780881	_member_of_domain_region	9498497
7327608	_hypernym	7326557
1943718	_derivationally_related_form	364787
10740868	_hypernym	9631463
4884627	_derivationally_related_form	1191645
1111375	_derivationally_related_form	2460199
2835887	_derivationally_related_form	6106502
2983507	_hypernym	4464852
10184290	_hypernym	10471250
1708542	_hypernym	1708676
101191	_hypernym	100253
1530431	_derivationally_related_form	379588
1672607	_derivationally_related_form	4794751
13007417	_hypernym	12998815
2528534	_member_meronym	2542162
2679899	_verb_group	2684924
7363883	_derivationally_related_form	1989873
14671372	_hypernym	14969666
2061495	_hypernym	2058994
802946	_derivationally_related_form	4749991
5146471	_derivationally_related_form	1204803
1112364	_derivationally_related_form	5737153
6436183	_instance_hypernym	6394865
15089472	_hypernym	15089258
896141	_derivationally_related_form	9798534
10415638	_hypernym	9616922
1041111	_hypernym	1206153
3496892	_derivationally_related_form	1320009
1588172	_member_meronym	1588431
151689	_derivationally_related_form	5109808
2417908	_hypernym	2417504
1741692	_hypernym	1741446
1970348	_derivationally_related_form	7445480
7386370	_derivationally_related_form	2178866
1416871	_derivationally_related_form	7410745
494907	_derivationally_related_form	742320
1396776	_hypernym	1388130
1457708	_member_meronym	1457852
7028373	_derivationally_related_form	1501113
10165448	_derivationally_related_form	2170427
7520112	_derivationally_related_form	1888946
7520411	_derivationally_related_form	1782650
12345495	_hypernym	11562747
8396990	_synset_domain_topic_of	8199025
2842445	_derivationally_related_form	5301072
12603449	_hypernym	12602980
5868477	_derivationally_related_form	2609764
8356375	_member_meronym	8161757
660381	_derivationally_related_form	13949802
9198106	_has_part	8541454
568430	_derivationally_related_form	1077568
7447022	_derivationally_related_form	387310
1206849	_hypernym	1206218
365188	_derivationally_related_form	375071
6717170	_member_of_domain_usage	9643799
1163620	_synset_domain_topic_of	922327
1047263	_hypernym	1046932
10126806	_hypernym	9792555
1309478	_derivationally_related_form	5238282
10938363	_instance_hypernym	10547145
2458943	_derivationally_related_form	10268629
9080554	_instance_hypernym	9316454
1632411	_derivationally_related_form	10438172
9417668	_instance_hypernym	9360122
