inorganic_chemical	interacts_with	immunologic_factor
lipid	interacts_with	receptor
laboratory_procedure	diagnoses	injury_or_poisoning
inorganic_chemical	causes	disease_or_syndrome
mental_process	process_of	organism
disease_or_syndrome	occurs_in	professional_or_occupational_group
genetic_function	isa	natural_phenomenon_or_process
experimental_model_of_disease	co-occurs_with	pathologic_function
organic_chemical	interacts_with	pharmacologic_substance
indicator_reagent_or_diagnostic_aid	affects	cell_or_molecular_dysfunction
fully_formed_anatomical_structure	location_of	genetic_function
carbohydrate	interacts_with	lipid
health_care_related_organization	location_of	educational_activity
immunologic_factor	affects	organism_function
amino_acid_peptide_or_protein	causes	mental_or_behavioral_dysfunction
neoplastic_process	manifestation_of	disease_or_syndrome
disease_or_syndrome	process_of	animal
congenital_abnormality	affects	amphibian
cell_function	process_of	virus
antibiotic	causes	neoplastic_process
enzyme	affects	organism_function
cell_component	affects	organ_or_tissue_function
receptor	complicates	organ_or_tissue_function
neuroreactive_substance_or_biogenic_amine	disrupts	organism_function
gene_or_genome	part_of	organism
organ_or_tissue_function	isa	phenomenon_or_process
health_care_activity	associated_with	congenital_abnormality
bacterium	causes	disease_or_syndrome
medical_device	treats	cell_or_molecular_dysfunction
organ_or_tissue_function	process_of	genetic_function
organic_chemical	affects	genetic_function
disease_or_syndrome	manifestation_of	mental_or_behavioral_dysfunction
laboratory_or_test_result	measurement_of	eicosanoid
mental_or_behavioral_dysfunction	affects	alga
antibiotic	diagnoses	neoplastic_process
social_behavior	associated_with	group
body_part_organ_or_organ_component	location_of	diagnostic_procedure
patient_or_disabled_group	produces	manufactured_object
experimental_model_of_disease	process_of	mental_process
physiologic_function	process_of	human
acquired_abnormality	associated_with	clinical_attribute
pathologic_function	result_of	cell_function
mental_process	result_of	social_behavior
gene_or_genome	location_of	pathologic_function
spatial_concept	isa	entity
laboratory_procedure	measures	organism_function
tissue	surrounds	cell
gene_or_genome	produces	immunologic_factor
chemical_viewed_structurally	interacts_with	hormone
qualitative_concept	evaluation_of	laboratory_procedure
chemical_viewed_structurally	isa	chemical
indicator_reagent_or_diagnostic_aid	causes	disease_or_syndrome
professional_or_occupational_group	diagnoses	pathologic_function
neoplastic_process	process_of	mammal
organism_function	affects	cell_or_molecular_dysfunction
indicator_reagent_or_diagnostic_aid	isa	chemical
cell	part_of	archaeon
cell_function	affects	mental_process
chemical_viewed_functionally	isa	chemical
neuroreactive_substance_or_biogenic_amine	affects	biologic_function
professional_or_occupational_group	exhibits	behavior
neoplastic_process	isa	phenomenon_or_process
human_caused_phenomenon_or_process	issue_in	occupation_or_discipline
occupational_activity	issue_in	biomedical_occupation_or_discipline
experimental_model_of_disease	affects	alga
body_substance	causes	cell_or_molecular_dysfunction
fungus	issue_in	biomedical_occupation_or_discipline
hazardous_or_poisonous_substance	disrupts	organism_function
laboratory_or_test_result	indicates	disease_or_syndrome
disease_or_syndrome	result_of	cell_function
embryonic_structure	contains	body_substance
anatomical_abnormality	part_of	archaeon
cell_or_molecular_dysfunction	manifestation_of	pathologic_function
behavior	associated_with	organism_attribute
body_part_organ_or_organ_component	location_of	body_space_or_junction
invertebrate	interacts_with	vertebrate
tissue	produces	immunologic_factor
population_group	uses	drug_delivery_device
vertebrate	exhibits	behavior
inorganic_chemical	causes	pathologic_function
enzyme	affects	pathologic_function
molecular_function	affects	clinical_attribute
fully_formed_anatomical_structure	produces	immunologic_factor
lipid	affects	natural_phenomenon_or_process
hazardous_or_poisonous_substance	affects	organ_or_tissue_function
body_space_or_junction	contains	body_substance
organism_function	affects	amphibian
inorganic_chemical	issue_in	biomedical_occupation_or_discipline
mental_or_behavioral_dysfunction	result_of	social_behavior
injury_or_poisoning	disrupts	fully_formed_anatomical_structure
experimental_model_of_disease	affects	organ_or_tissue_function
cell_function	process_of	vertebrate
physiologic_function	result_of	mental_or_behavioral_dysfunction
enzyme	associated_with	virus
sign_or_symptom	diagnoses	pathologic_function
diagnostic_procedure	analyzes	biomedical_or_dental_material
biologically_active_substance	ingredient_of	clinical_drug
experimental_model_of_disease	co-occurs_with	injury_or_poisoning
mental_process	co-occurs_with	molecular_function
self_help_or_relief_organization	carries_out	diagnostic_procedure
clinical_drug	isa	physical_object
vertebrate	interacts_with	fish
genetic_function	produces	cell_component
body_part_organ_or_organ_component	produces	nucleic_acid_nucleoside_or_nucleotide
regulation_or_law	affects	family_group
disease_or_syndrome	process_of	amphibian
gene_or_genome	part_of	invertebrate
injury_or_poisoning	complicates	pathologic_function
pathologic_function	result_of	injury_or_poisoning
cell_function	affects	organism
biologic_function	process_of	fungus
hormone	complicates	organ_or_tissue_function
diagnostic_procedure	measures	experimental_model_of_disease
group	performs	daily_or_recreational_activity
vitamin	complicates	mental_or_behavioral_dysfunction
acquired_abnormality	manifestation_of	experimental_model_of_disease
body_substance	isa	substance
hazardous_or_poisonous_substance	causes	mental_or_behavioral_dysfunction
organism_function	produces	age_group
anatomical_abnormality	affects	fish
anatomical_abnormality	part_of	fish
tissue	location_of	acquired_abnormality
family_group	performs	social_behavior
body_system	isa	conceptual_entity
research_activity	measures	organic_chemical
therapeutic_or_preventive_procedure	affects	neoplastic_process
experimental_model_of_disease	process_of	animal
acquired_abnormality	part_of	vertebrate
disease_or_syndrome	produces	receptor
mental_process	produces	receptor
organic_chemical	ingredient_of	clinical_drug
mental_or_behavioral_dysfunction	result_of	injury_or_poisoning
cell	location_of	organism_function
pharmacologic_substance	causes	acquired_abnormality
congenital_abnormality	manifestation_of	organism_function
clinical_attribute	result_of	mental_or_behavioral_dysfunction
pharmacologic_substance	complicates	cell_function
laboratory_or_test_result	indicates	physiologic_function
neoplastic_process	associated_with	clinical_attribute
mental_process	isa	natural_phenomenon_or_process
health_care_related_organization	location_of	occupational_activity
cell_or_molecular_dysfunction	produces	enzyme
diagnostic_procedure	affects	molecular_function
pathologic_function	affects	disease_or_syndrome
mental_process	result_of	pathologic_function
antibiotic	disrupts	genetic_function
experimental_model_of_disease	result_of	injury_or_poisoning
cell_function	process_of	mammal
molecular_biology_research_technique	issue_in	biomedical_occupation_or_discipline
experimental_model_of_disease	issue_in	biomedical_occupation_or_discipline
vitamin	complicates	organ_or_tissue_function
vitamin	disrupts	cell_component
biomedical_or_dental_material	interacts_with	indicator_reagent_or_diagnostic_aid
molecular_biology_research_technique	measures	nucleic_acid_nucleoside_or_nucleotide
organ_or_tissue_function	process_of	invertebrate
disease_or_syndrome	process_of	fungus
physiologic_function	affects	disease_or_syndrome
injury_or_poisoning	result_of	disease_or_syndrome
sign_or_symptom	evaluation_of	mental_process
hormone	complicates	disease_or_syndrome
laboratory_procedure	diagnoses	pathologic_function
molecular_biology_research_technique	method_of	biomedical_occupation_or_discipline
cell_or_molecular_dysfunction	result_of	diagnostic_procedure
laboratory_procedure	isa	occupational_activity
body_part_organ_or_organ_component	part_of	human
enzyme	issue_in	biomedical_occupation_or_discipline
genetic_function	affects	cell_function
mental_or_behavioral_dysfunction	affects	virus
experimental_model_of_disease	result_of	anatomical_abnormality
body_substance	consists_of	organic_chemical
neoplastic_process	associated_with	organism_attribute
biologic_function	process_of	neoplastic_process
receptor	causes	congenital_abnormality
chemical	causes	congenital_abnormality
animal	interacts_with	amphibian
physiologic_function	result_of	injury_or_poisoning
research_activity	associated_with	injury_or_poisoning
vitamin	issue_in	biomedical_occupation_or_discipline
pharmacologic_substance	complicates	organism_function
vitamin	disrupts	physiologic_function
enzyme	isa	chemical_viewed_functionally
reptile	interacts_with	archaeon
disease_or_syndrome	occurs_in	population_group
biologically_active_substance	affects	organism_function
neoplastic_process	affects	fish
functional_concept	isa	idea_or_concept
physiologic_function	process_of	mental_or_behavioral_dysfunction
anatomical_abnormality	occurs_in	patient_or_disabled_group
laboratory_procedure	assesses_effect_of	organic_chemical
phenomenon_or_process	result_of	physiologic_function
sign_or_symptom	manifestation_of	disease_or_syndrome
organophosphorus_compound	causes	experimental_model_of_disease
qualitative_concept	evaluation_of	research_activity
self_help_or_relief_organization	carries_out	health_care_activity
organism_function	issue_in	biomedical_occupation_or_discipline
biomedical_or_dental_material	affects	organism_function
vitamin	causes	experimental_model_of_disease
laboratory_or_test_result	measurement_of	genetic_function
element_ion_or_isotope	interacts_with	neuroreactive_substance_or_biogenic_amine
vitamin	interacts_with	hazardous_or_poisonous_substance
pathologic_function	result_of	natural_phenomenon_or_process
regulation_or_law	affects	professional_or_occupational_group
biomedical_or_dental_material	isa	entity
organism_attribute	result_of	biologic_function
carbohydrate	affects	mental_or_behavioral_dysfunction
injury_or_poisoning	disrupts	body_part_organ_or_organ_component
fungus	location_of	hormone
cell_function	affects	organism_attribute
body_system	isa	idea_or_concept
biologic_function	produces	neuroreactive_substance_or_biogenic_amine
anatomical_abnormality	affects	fungus
experimental_model_of_disease	process_of	mental_or_behavioral_dysfunction
carbohydrate	isa	physical_object
steroid	interacts_with	element_ion_or_isotope
quantitative_concept	issue_in	occupation_or_discipline
molecular_biology_research_technique	associated_with	mental_or_behavioral_dysfunction
experimental_model_of_disease	affects	invertebrate
acquired_abnormality	manifestation_of	disease_or_syndrome
natural_phenomenon_or_process	result_of	genetic_function
biologic_function	issue_in	occupation_or_discipline
virus	location_of	neuroreactive_substance_or_biogenic_amine
biologic_function	produces	hormone
research_activity	measures	element_ion_or_isotope
neoplastic_process	manifestation_of	injury_or_poisoning
laboratory_procedure	assesses_effect_of	mental_or_behavioral_dysfunction
laboratory_procedure	assesses_effect_of	pathologic_function
inorganic_chemical	affects	disease_or_syndrome
organism_function	affects	mental_or_behavioral_dysfunction
element_ion_or_isotope	affects	genetic_function
virus	interacts_with	reptile
anatomical_abnormality	manifestation_of	mental_or_behavioral_dysfunction
body_part_organ_or_organ_component	isa	entity
rickettsia_or_chlamydia	interacts_with	animal
age_group	isa	entity
natural_phenomenon_or_process	affects	mental_or_behavioral_dysfunction
inorganic_chemical	affects	experimental_model_of_disease
neoplastic_process	affects	virus
organism_function	process_of	mental_process
gene_or_genome	part_of	rickettsia_or_chlamydia
acquired_abnormality	result_of	individual_behavior
anatomical_abnormality	location_of	experimental_model_of_disease
cell_function	affects	animal
genetic_function	process_of	mental_process
phenomenon_or_process	result_of	molecular_function
genetic_function	affects	fungus
hazardous_or_poisonous_substance	complicates	genetic_function
body_space_or_junction	location_of	diagnostic_procedure
genetic_function	process_of	animal
mammal	isa	organism
gene_or_genome	produces	eicosanoid
pathologic_function	affects	mammal
experimental_model_of_disease	manifestation_of	cell_or_molecular_dysfunction
pharmacologic_substance	complicates	disease_or_syndrome
laboratory_procedure	assesses_effect_of	immunologic_factor
environmental_effect_of_humans	result_of	organ_or_tissue_function
sign_or_symptom	manifestation_of	molecular_function
cell_or_molecular_dysfunction	complicates	pathologic_function
anatomical_abnormality	location_of	pathologic_function
individual_behavior	associated_with	pathologic_function
element_ion_or_isotope	affects	neoplastic_process
antibiotic	affects	disease_or_syndrome
invertebrate	interacts_with	bird
laboratory_procedure	assesses_effect_of	vitamin
clinical_attribute	measurement_of	cell_function
immunologic_factor	disrupts	fully_formed_anatomical_structure
organism_attribute	isa	entity
individual_behavior	associated_with	cell_or_molecular_dysfunction
body_substance	consists_of	amino_acid_peptide_or_protein
chemical_viewed_structurally	affects	mental_or_behavioral_dysfunction
population_group	uses	classification
genetic_function	process_of	alga
congenital_abnormality	part_of	rickettsia_or_chlamydia
molecular_biology_research_technique	measures	mental_process
organism_function	process_of	bacterium
cell_or_molecular_dysfunction	manifestation_of	mental_process
anatomical_abnormality	associated_with	clinical_attribute
fungus	interacts_with	archaeon
research_activity	measures	hormone
molecular_function	produces	enzyme
conceptual_entity	issue_in	biomedical_occupation_or_discipline
governmental_or_regulatory_activity	associated_with	congenital_abnormality
lipid	causes	injury_or_poisoning
fully_formed_anatomical_structure	produces	hormone
disease_or_syndrome	result_of	pathologic_function
temporal_concept	result_of	mental_process
lipid	affects	cell_function
disease_or_syndrome	result_of	experimental_model_of_disease
biomedical_or_dental_material	interacts_with	hazardous_or_poisonous_substance
diagnostic_procedure	analyzes	organic_chemical
disease_or_syndrome	result_of	molecular_function
immunologic_factor	affects	cell_or_molecular_dysfunction
antibiotic	treats	pathologic_function
cell_or_molecular_dysfunction	associated_with	clinical_attribute
diagnostic_procedure	measures	mental_process
genetic_function	affects	mammal
gene_or_genome	affects	molecular_function
natural_phenomenon_or_process	result_of	cell_function
mental_or_behavioral_dysfunction	complicates	neoplastic_process
body_part_organ_or_organ_component	location_of	pathologic_function
professional_or_occupational_group	performs	occupational_activity
neoplastic_process	produces	neuroreactive_substance_or_biogenic_amine
mental_or_behavioral_dysfunction	co-occurs_with	neoplastic_process
receptor	affects	organism_function
enzyme	complicates	biologic_function
body_part_organ_or_organ_component	location_of	virus
diagnostic_procedure	measures	organism_attribute
medical_device	treats	neoplastic_process
eicosanoid	causes	injury_or_poisoning
cell	location_of	injury_or_poisoning
mammal	issue_in	biomedical_occupation_or_discipline
cell_function	process_of	alga
laboratory_or_test_result	measurement_of	lipid
animal	interacts_with	archaeon
organophosphorus_compound	causes	congenital_abnormality
laboratory_procedure	measures	nucleic_acid_nucleoside_or_nucleotide
social_behavior	isa	behavior
receptor	complicates	experimental_model_of_disease
cell_or_molecular_dysfunction	complicates	injury_or_poisoning
alga	isa	plant
natural_phenomenon_or_process	process_of	disease_or_syndrome
congenital_abnormality	occurs_in	family_group
neuroreactive_substance_or_biogenic_amine	issue_in	occupation_or_discipline
neoplastic_process	manifestation_of	cell_or_molecular_dysfunction
enzyme	causes	injury_or_poisoning
social_behavior	isa	event
congenital_abnormality	result_of	laboratory_procedure
natural_phenomenon_or_process	result_of	acquired_abnormality
acquired_abnormality	result_of	organ_or_tissue_function
phenomenon_or_process	result_of	human_caused_phenomenon_or_process
disease_or_syndrome	complicates	anatomical_abnormality
cell	produces	eicosanoid
enzyme	affects	experimental_model_of_disease
tissue	location_of	mental_or_behavioral_dysfunction
organ_or_tissue_function	process_of	bird
organic_chemical	interacts_with	element_ion_or_isotope
physiologic_function	result_of	molecular_function
amino_acid_peptide_or_protein	isa	organic_chemical
organism_function	process_of	genetic_function
pathologic_function	result_of	laboratory_procedure
substance	isa	entity
environmental_effect_of_humans	result_of	genetic_function
family_group	uses	drug_delivery_device
cell_function	process_of	human
neuroreactive_substance_or_biogenic_amine	associated_with	virus
cell_or_molecular_dysfunction	result_of	human_caused_phenomenon_or_process
anatomical_abnormality	isa	anatomical_structure
professional_or_occupational_group	interacts_with	group
injury_or_poisoning	isa	event
hazardous_or_poisonous_substance	affects	organism_function
phenomenon_or_process	result_of	biologic_function
laboratory_or_test_result	indicates	organism_function
eicosanoid	causes	anatomical_abnormality
organ_or_tissue_function	occurs_in	temporal_concept
molecular_function	affects	cell_or_molecular_dysfunction
mental_or_behavioral_dysfunction	manifestation_of	neoplastic_process
enzyme	disrupts	mental_process
mental_process	isa	phenomenon_or_process
eicosanoid	interacts_with	hazardous_or_poisonous_substance
anatomical_abnormality	affects	rickettsia_or_chlamydia
body_location_or_region	adjacent_to	body_part_organ_or_organ_component
physiologic_function	affects	invertebrate
diagnostic_procedure	measures	neuroreactive_substance_or_biogenic_amine
therapeutic_or_preventive_procedure	uses	antibiotic
biomedical_or_dental_material	causes	disease_or_syndrome
cell_function	affects	fish
pharmacologic_substance	disrupts	embryonic_structure
pharmacologic_substance	causes	disease_or_syndrome
neoplastic_process	result_of	molecular_function
pharmacologic_substance	interacts_with	vitamin
inorganic_chemical	affects	genetic_function
indicator_reagent_or_diagnostic_aid	affects	molecular_function
organism_function	result_of	genetic_function
quantitative_concept	isa	idea_or_concept
immunologic_factor	causes	mental_or_behavioral_dysfunction
organism_function	conceptual_part_of	temporal_concept
disease_or_syndrome	process_of	invertebrate
carbohydrate	affects	biologic_function
fungus	isa	organism
cell_or_molecular_dysfunction	result_of	health_care_activity
professional_society	isa	entity
neoplastic_process	process_of	fungus
research_activity	measures	neuroreactive_substance_or_biogenic_amine
congenital_abnormality	affects	invertebrate
gene_or_genome	produces	organic_chemical
tissue	location_of	congenital_abnormality
cell_function	result_of	acquired_abnormality
organ_or_tissue_function	affects	experimental_model_of_disease
patient_or_disabled_group	uses	drug_delivery_device
inorganic_chemical	isa	entity
self_help_or_relief_organization	location_of	diagnostic_procedure
organ_or_tissue_function	isa	biologic_function
mental_or_behavioral_dysfunction	produces	body_substance
laboratory_procedure	measures	amino_acid_peptide_or_protein
behavior	isa	event
hormone	complicates	congenital_abnormality
fungus	location_of	vitamin
organic_chemical	affects	pathologic_function
cell_component	isa	anatomical_structure
acquired_abnormality	associated_with	organism_attribute
cell_or_molecular_dysfunction	affects	mental_process
cell	isa	physical_object
pharmacologic_substance	complicates	neoplastic_process
indicator_reagent_or_diagnostic_aid	affects	pathologic_function
neuroreactive_substance_or_biogenic_amine	complicates	experimental_model_of_disease
organophosphorus_compound	causes	disease_or_syndrome
disease_or_syndrome	process_of	archaeon
biologic_function	produces	biologically_active_substance
reptile	exhibits	individual_behavior
diagnostic_procedure	method_of	occupation_or_discipline
acquired_abnormality	part_of	fish
hormone	disrupts	genetic_function
inorganic_chemical	issue_in	occupation_or_discipline
biologically_active_substance	interacts_with	hazardous_or_poisonous_substance
carbohydrate	isa	substance
mental_or_behavioral_dysfunction	co-occurs_with	cell_or_molecular_dysfunction
nucleic_acid_nucleoside_or_nucleotide	affects	genetic_function
receptor	complicates	injury_or_poisoning
anatomical_abnormality	affects	virus
organism_attribute	measurement_of	genetic_function
organism_function	affects	genetic_function
gene_or_genome	part_of	alga
human_caused_phenomenon_or_process	issue_in	biomedical_occupation_or_discipline
carbohydrate	affects	disease_or_syndrome
nucleic_acid_nucleoside_or_nucleotide	isa	chemical
physiologic_function	isa	phenomenon_or_process
gene_or_genome	carries_out	genetic_function
pathologic_function	produces	neuroreactive_substance_or_biogenic_amine
body_substance	causes	pathologic_function
pharmacologic_substance	interacts_with	enzyme
virus	interacts_with	mammal
enzyme	isa	substance
disease_or_syndrome	associated_with	clinical_attribute
qualitative_concept	evaluation_of	social_behavior
organism_attribute	result_of	cell_or_molecular_dysfunction
research_activity	uses	research_device
laboratory_or_test_result	result_of	diagnostic_procedure
laboratory_or_test_result	measurement_of	steroid
mammal	exhibits	social_behavior
neoplastic_process	produces	enzyme
nucleic_acid_nucleoside_or_nucleotide	affects	pathologic_function
mental_process	affects	natural_phenomenon_or_process
regulation_or_law	affects	professional_society
physiologic_function	process_of	pathologic_function
carbohydrate_sequence	isa	entity
molecular_function	process_of	human
cell_or_molecular_dysfunction	affects	mental_or_behavioral_dysfunction
behavior	associated_with	occupation_or_discipline
professional_or_occupational_group	diagnoses	neoplastic_process
organ_or_tissue_function	occurs_in	organism_function
eicosanoid	affects	biologic_function
embryonic_structure	isa	anatomical_structure
diagnostic_procedure	measures	physiologic_function
biologic_function	process_of	organ_or_tissue_function
mental_or_behavioral_dysfunction	affects	organism_function
organic_chemical	interacts_with	amino_acid_peptide_or_protein
hormone	complicates	neoplastic_process
health_care_activity	affects	biologic_function
amino_acid_peptide_or_protein	causes	congenital_abnormality
population_group	performs	activity
vitamin	disrupts	fully_formed_anatomical_structure
cell	isa	fully_formed_anatomical_structure
fish	isa	physical_object
neuroreactive_substance_or_biogenic_amine	interacts_with	hazardous_or_poisonous_substance
qualitative_concept	evaluation_of	educational_activity
diagnostic_procedure	diagnoses	pathologic_function
cell_or_molecular_dysfunction	result_of	experimental_model_of_disease
physiologic_function	affects	fish
research_activity	method_of	occupation_or_discipline
acquired_abnormality	result_of	congenital_abnormality
natural_phenomenon_or_process	process_of	pathologic_function
pathologic_function	produces	hormone
population_group	associated_with	acquired_abnormality
organophosphorus_compound	causes	acquired_abnormality
physiologic_function	process_of	bacterium
professional_society	produces	intellectual_product
cell_component	part_of	reptile
antibiotic	complicates	injury_or_poisoning
sign_or_symptom	manifestation_of	acquired_abnormality
mental_or_behavioral_dysfunction	result_of	laboratory_procedure
cell_or_molecular_dysfunction	result_of	phenomenon_or_process
physiologic_function	affects	pathologic_function
organism_attribute	property_of	alga
genetic_function	process_of	virus
physiologic_function	result_of	pathologic_function
social_behavior	associated_with	clinical_attribute
organism_attribute	result_of	organ_or_tissue_function
congenital_abnormality	location_of	experimental_model_of_disease
biologically_active_substance	causes	congenital_abnormality
fully_formed_anatomical_structure	produces	organophosphorus_compound
drug_delivery_device	contains	clinical_drug
medical_device	causes	experimental_model_of_disease
laboratory_procedure	associated_with	acquired_abnormality
disease_or_syndrome	process_of	rickettsia_or_chlamydia
enzyme	ingredient_of	clinical_drug
natural_phenomenon_or_process	process_of	cell_or_molecular_dysfunction
hormone	causes	anatomical_abnormality
lipid	interacts_with	element_ion_or_isotope
fully_formed_anatomical_structure	location_of	mental_process
anatomical_abnormality	occurs_in	population_group
experimental_model_of_disease	occurs_in	neoplastic_process
neoplastic_process	process_of	reptile
organophosphorus_compound	interacts_with	biomedical_or_dental_material
phenomenon_or_process	result_of	natural_phenomenon_or_process
hazardous_or_poisonous_substance	disrupts	physiologic_function
group_attribute	issue_in	biomedical_occupation_or_discipline
immunologic_factor	indicates	cell_or_molecular_dysfunction
biologic_function	affects	amphibian
physiologic_function	affects	mental_or_behavioral_dysfunction
health_care_related_organization	carries_out	diagnostic_procedure
molecular_biology_research_technique	measures	carbohydrate
laboratory_procedure	affects	pathologic_function
laboratory_procedure	measures	biologic_function
neoplastic_process	associated_with	pathologic_function
amino_acid_peptide_or_protein	interacts_with	hazardous_or_poisonous_substance
fully_formed_anatomical_structure	location_of	neoplastic_process
finding	evaluation_of	cell_or_molecular_dysfunction
anatomical_abnormality	occurs_in	professional_or_occupational_group
alga	interacts_with	organism
sign_or_symptom	isa	conceptual_entity
experimental_model_of_disease	co-occurs_with	congenital_abnormality
chemical_viewed_functionally	interacts_with	indicator_reagent_or_diagnostic_aid
antibiotic	prevents	cell_or_molecular_dysfunction
anatomical_abnormality	result_of	human_caused_phenomenon_or_process
laboratory_procedure	associated_with	experimental_model_of_disease
cell_function	produces	immunologic_factor
pharmacologic_substance	treats	pathologic_function
embryonic_structure	part_of	rickettsia_or_chlamydia
anatomical_abnormality	location_of	neoplastic_process
physiologic_function	result_of	environmental_effect_of_humans
health_care_related_organization	carries_out	educational_activity
pharmacologic_substance	diagnoses	neoplastic_process
laboratory_or_test_result	indicates	cell_function
amino_acid_peptide_or_protein	issue_in	occupation_or_discipline
geographic_area	associated_with	mental_or_behavioral_dysfunction
experimental_model_of_disease	affects	fish
vitamin	affects	cell_function
biomedical_or_dental_material	isa	chemical_viewed_functionally
anatomical_abnormality	result_of	physiologic_function
anatomical_abnormality	part_of	fungus
body_location_or_region	result_of	mental_process
research_activity	associated_with	acquired_abnormality
substance	causes	acquired_abnormality
cell_function	process_of	experimental_model_of_disease
cell	part_of	mammal
disease_or_syndrome	co-occurs_with	cell_or_molecular_dysfunction
finding	evaluation_of	mental_or_behavioral_dysfunction
anatomical_abnormality	location_of	disease_or_syndrome
anatomical_abnormality	affects	amphibian
nucleic_acid_nucleoside_or_nucleotide	affects	natural_phenomenon_or_process
cell	produces	organic_chemical
laboratory_or_test_result	manifestation_of	genetic_function
pharmacologic_substance	causes	anatomical_abnormality
genetic_function	affects	organism_attribute
body_part_organ_or_organ_component	part_of	organism
temporal_concept	issue_in	occupation_or_discipline
receptor	interacts_with	chemical
self_help_or_relief_organization	isa	conceptual_entity
mammal	interacts_with	human
daily_or_recreational_activity	isa	event
spatial_concept	isa	idea_or_concept
molecular_function	produces	vitamin
alga	interacts_with	fish
cell_or_molecular_dysfunction	process_of	invertebrate
organophosphorus_compound	interacts_with	immunologic_factor
tissue	produces	steroid
organ_or_tissue_function	affects	mental_or_behavioral_dysfunction
biologically_active_substance	isa	substance
pathologic_function	result_of	neoplastic_process
experimental_model_of_disease	produces	neuroreactive_substance_or_biogenic_amine
body_part_organ_or_organ_component	location_of	cell_or_molecular_dysfunction
anatomical_abnormality	associated_with	organism_attribute
cell_function	affects	pathologic_function
pathologic_function	process_of	animal
pathologic_function	result_of	mental_or_behavioral_dysfunction
chemical	affects	mental_process
disease_or_syndrome	associated_with	neoplastic_process
professional_or_occupational_group	diagnoses	mental_or_behavioral_dysfunction
immunologic_factor	isa	chemical
carbohydrate	issue_in	biomedical_occupation_or_discipline
machine_activity	method_of	diagnostic_procedure
organism_function	result_of	human_caused_phenomenon_or_process
environmental_effect_of_humans	result_of	pathologic_function
therapeutic_or_preventive_procedure	complicates	cell_or_molecular_dysfunction
research_activity	isa	event
carbohydrate	interacts_with	enzyme
biologic_function	result_of	phenomenon_or_process
cell_or_molecular_dysfunction	process_of	molecular_function
acquired_abnormality	location_of	bacterium
body_substance	issue_in	biomedical_occupation_or_discipline
experimental_model_of_disease	process_of	human
natural_phenomenon_or_process	result_of	injury_or_poisoning
mental_process	affects	experimental_model_of_disease
cell_or_molecular_dysfunction	affects	natural_phenomenon_or_process
organism_function	produces	enzyme
archaeon	isa	physical_object
congenital_abnormality	affects	fish
food	causes	acquired_abnormality
population_group	associated_with	anatomical_abnormality
experimental_model_of_disease	process_of	organism_function
chemical_viewed_functionally	interacts_with	pharmacologic_substance
mammal	interacts_with	organism
injury_or_poisoning	complicates	acquired_abnormality
genetic_function	process_of	bacterium
biologic_function	affects	mental_process
diagnostic_procedure	analyzes	hormone
pharmacologic_substance	disrupts	gene_or_genome
group	uses	research_device
population_group	exhibits	social_behavior
bird	interacts_with	organism
organophosphorus_compound	interacts_with	receptor
natural_phenomenon_or_process	process_of	physiologic_function
fully_formed_anatomical_structure	part_of	fish
diagnostic_procedure	analyzes	nucleic_acid_nucleoside_or_nucleotide
diagnostic_procedure	measures	organophosphorus_compound
molecular_function	affects	human
immunologic_factor	causes	experimental_model_of_disease
pharmacologic_substance	diagnoses	mental_or_behavioral_dysfunction
cell_or_molecular_dysfunction	result_of	biologic_function
laboratory_procedure	analyzes	nucleic_acid_nucleoside_or_nucleotide
reptile	interacts_with	mammal
anatomical_abnormality	affects	organ_or_tissue_function
neoplastic_process	manifestation_of	mental_or_behavioral_dysfunction
occupational_activity	method_of	biomedical_occupation_or_discipline
clinical_attribute	manifestation_of	cell_function
carbohydrate	affects	organism_function
congenital_abnormality	location_of	virus
chemical_viewed_structurally	affects	organism_function
pharmacologic_substance	prevents	mental_or_behavioral_dysfunction
molecular_biology_research_technique	measures	lipid
immunologic_factor	isa	biologically_active_substance
sign_or_symptom	evaluation_of	cell_function
chemical_viewed_functionally	interacts_with	antibiotic
organism_attribute	manifestation_of	molecular_function
tissue	part_of	bacterium
pathologic_function	process_of	experimental_model_of_disease
pathologic_function	process_of	alga
anatomical_abnormality	manifestation_of	cell_function
biologic_function	process_of	bacterium
organism_function	affects	pathologic_function
organ_or_tissue_function	result_of	phenomenon_or_process
individual_behavior	associated_with	injury_or_poisoning
laboratory_procedure	measures	element_ion_or_isotope
element_ion_or_isotope	causes	anatomical_abnormality
nucleic_acid_nucleoside_or_nucleotide	interacts_with	vitamin
indicator_reagent_or_diagnostic_aid	causes	acquired_abnormality
biomedical_or_dental_material	issue_in	occupation_or_discipline
human_caused_phenomenon_or_process	result_of	cell_or_molecular_dysfunction
research_activity	measures	eicosanoid
research_device	causes	mental_or_behavioral_dysfunction
finding	evaluation_of	organism_attribute
hormone	isa	chemical_viewed_functionally
research_activity	measures	inorganic_chemical
laboratory_or_test_result	measurement_of	biomedical_or_dental_material
cell_function	process_of	mental_or_behavioral_dysfunction
laboratory_or_test_result	associated_with	injury_or_poisoning
anatomical_abnormality	affects	alga
mental_process	co-occurs_with	organ_or_tissue_function
mental_or_behavioral_dysfunction	manifestation_of	experimental_model_of_disease
molecular_function	process_of	bacterium
cell_or_molecular_dysfunction	manifestation_of	organ_or_tissue_function
alga	interacts_with	bird
mental_or_behavioral_dysfunction	manifestation_of	molecular_function
